Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
680.088 3.13405 293.298 265.655 1.02974 1.00638 0.3 0.5 0.7 1.1 1.4 1.7 2 3 3.2 3.7 4.2 4.8 0.000197249 0.381962 0.0186602 1.7008e-06 0.37273 0.152232 1.78618e-07 0.103954 0 0 0 0 0.16591 0.109449 8.20586e-06 0.396631 0.0436745 9.55072e-11 0.230791 0.0599125 0 0 0 0
657.658 3.03068 285.45 257.807 1.05194 1.10598 0.2 0.4 0.8 1.4 1.5 2 2.4 3.1 3.6 4.2 4.8 5.3 4.27181e-08 0.229477 0.17403 0.447732 0.0580883 1.16827e-09 1.08066e-09 0.142617 0 0 0 0 0.114968 0.0492115 0.354785 0.000550417 0.325149 0.060029 0.134621 0.0666664 0 0 0 0
667.405 3.0756 288.892 261.25 1.03849 1.019 0.3 0.4 0.5 1.1 1.4 1.8 2.1 3.1 3.3 3.8 4.3 4.9 0.0806815 0.0293421 0.205398 0.235876 0.201884 0.183215 3.79877e-07 0.102096 0 0 0 0 0.0752674 0.193463 0.0106977 0.355257 0.118661 1.66069e-11 0.214238 0.0514197 0 0 0 0
651.657 3.00303 283.305 255.662 1.0481 1.06008 0.0001 0.6 0.8 1.4 1.5 1.6 2.4 3.2 3.5 4 4.5 5.1 0.0484603 0.337238 0.076661 0.0145811 0.175739 0.281741 3.1325e-05 0.113646 0 0 0 0 0.0860066 0.16964 0.243116 0.0758442 0.160214 0.132376 0.156936 0.0359514 0 0 0 0
712.476 3.2833 304.184 276.541 1.01647 1.0069 0.0001 0.5 0.7 0.9 1.4 1.6 2 3 3.1 3.7 4.2 4.7 0.0799317 8.88933e-06 0.227142 0.27581 4.23502e-06 0.254095 0.103473 0.0760026 0 0 0 0 0.0857859 0.135686 3.71411e-06 0.316822 0.196191 1.13187e-09 0.21103 0.061379 0 0 0 0
687.581 3.16858 295.862 268.219 1.01973 1.01362 0.3 0.4 0.6 1 1.4 1.7 1.9 2.9 3.2 3.8 4.4 4.9 3.36942e-05 0.175897 0.220339 1.05117e-05 0.414152 0.10065 5.88501e-11 0.10865 0 0 0 0 0.208104 0.00343319 0.00845077 0.420478 0.0338466 9.08932e-05 0.267611 0.071604 0 0 0 0
664.252 3.06107 287.784 260.142 1.07662 0.957294 0.2 0.7 0.8 0.8 1.5 1.7 2.4 3.7 3.2 3.8 4.3 4.8 0.113974 0.000879377 0.420833 0.000317388 0.30995 0.0156349 0.152202 0.0628266 0 0 0 0 0.126672 0.136682 0.192296 0.0407356 0.290287 0.052772 0.112319 0.00553034 0 0 0 0
638.181 2.94093 278.415 250.772 1.05816 1.12675 0.0001 0.6 0.8 1.3 1.5 1.6 2.4 3.8 3.5 4 4.6 5.2 0.0920494 0.049609 0.316166 0.327841 0.0351628 0.00693822 0.182669 0.0477232 0 0 0 0 0.0641147 0.344692 0.00914784 0.223258 0.205321 0.00384351 0.208422 0.0679525 0 0 0 0
683.881 3.15153 294.599 266.956 1.02321 1.00541 0.3 0.4 0.5 0.9 1.4 1.6 2 2.9 3.2 3.7 4.3 4.8 1.02516e-05 0.0117908 0.376806 1.85319e-08 0.391479 0.129204 1.59132e-10 0.113923 0 0 0 0 0.202807 0.000347192 4.024e-05 0.331692 0.205977 1.41624e-07 0.202435 0.0621107 0 0 0 0
660.297 3.04284 286.387 258.744 1.0483 1.11037 0.2 0.4 0.6 1.2 1.5 1.8 2.2 3.1 3.4 3.9 4.4 5 0.0264616 0.130076 0.182636 0.249241 0.323473 0.000139218 8.21241e-08 0.136278 0 0 0 0 0.00178279 0.276242 0.0613127 0.351516 0.122178 1.60554e-06 0.214338 0.0830022 0 0 0 0
