Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
554.743 2.55642 245.628 217.985 1.06346 0.968438 0.0001 0.5 0.9 1.4 1.5 2.2 2.3 3.2 3.3 3.9 4.5 5.1 2.99463e-07 0.379114 0.0554851 0.047499 0.432757 0.0264005 0.0160603 0.106143 0 0 0 0 0.0491156 0.263074 0.1318 0.352346 1.19192e-07 6.43684e-10 0.157418 0.0146841 0 0 0 0
555.83 2.56143 246.086 218.443 1.06517 0.976812 0.0001 0.5 1 1.4 1.6 1.9 2.4 3.3 3.4 3.9 4.5 5 0.0236772 0.337116 0.0367435 0.476985 6.42549e-05 0.0336889 0.0681295 0.0887673 0 0 0 0 0.0707017 0.198777 0.319196 7.1023e-07 0.215483 0.0380391 0.118322 0.016292 0 0 0 0
548.612 2.52817 243.027 215.384 1.08071 0.937437 0.0001 0.7 0.9 1.4 1.6 2.3 2.5 3.5 3.6 4.2 4.8 5.4 0.0947422 0.340832 0.00770541 0.318174 0.145889 3.66083e-06 0.0956555 0.0777109 0 0 0 0 0.101859 0.214433 0.227216 1.51899e-06 0.283667 0.041472 0.0687863 1.45891e-06 0 0 0 0
538.234 2.48034 238.558 210.915 1.09324 0.914034 0.0001 0.5 0.7 1.4 1.6 2.2 2.3 3.7 3.4 4 4.6 5.2 0.064719 0.00154654 0.417914 0.307785 0.0532242 0.000256834 0.172742 0.0750575 0 0 0 0 0.0783736 0.0478459 0.322439 0.256416 0.0934052 1.54307e-07 0.115553 3.68356e-11 0 0 0 0
565.403 2.60554 250.081 222.439 1.05355 0.968666 0.0001 0.3 0.8 1.4 1.5 1.6 2.2 3.1 3.3 3.8 4.4 4.9 0.0224547 0.135114 0.334566 0.141541 0.00935283 0.278079 0.0251398 0.107307 0 0 0 0 0.0279606 0.142607 0.300191 0.303673 6.03398e-08 2.07966e-07 0.167649 0.0265842 0 0 0 0
567.946 2.61726 251.132 223.489 1.05561 0.991407 0.3 0.3 0.4 1 1.4 1.7 2.2 3.2 3.2 3.8 4.3 4.9 0.0984567 0.0584377 0.0845946 0.254898 0.365112 2.71085e-09 0.10288 0.0912301 0 0 0 0 0.00295792 0.0771842 0.184772 0.267392 0.231914 0.0109531 0.185016 0.0312171 0 0 0 0
564.823 2.60287 249.842 222.199 1.05832 0.969634 0.0001 0.4 0.8 1.4 1.3 2 2.2 3.2 3.3 3.9 4.4 4.9 0.0064637 0.272831 0.0666196 7.22024e-06 0.48308 0.0977803 0.0363261 0.0952158 0 0 0 0 0.0461498 0.166959 0.221265 0.162415 0.170424 8.21275e-10 0.176028 0.026393 0 0 0 0
565.151 2.60438 249.977 222.335 1.05362 0.978564 0.2 0.4 0.9 1.4 1.3 1.7 2.2 3.1 3.2 3.8 4.4 4.9 0.0675851 0.144471 0.308919 0.125086 0.0386074 0.258018 5.53245e-05 0.110879 0 0 0 0 0.0698624 0.160568 0.26508 0.268058 0.00245019 0.010904 0.172012 0.0296299 0 0 0 0
559.262 2.57724 247.526 219.883 1.05971 0.980109 0.0001 0.5 0.8 1.4 1.5 1.6 2.3 3.2 3.5 4.1 4.6 5.2 0.103599 0.000333532 0.423171 0.0594683 0.000731839 0.334382 0.0373297 0.100693 0 0 0 0 0.0899593 0.0779898 0.33312 0.0392643 0.265153 0.00282156 0.148832 0.0229689 0 0 0 0
560.155 2.58136 247.9 220.257 1.07373 0.886952 0.0001 0.3 0.5 1.2 1.4 2.1 2.2 3.4 3.3 3.8 4.4 5 2.82831e-05 0.19529 0.0736335 0.485441 0.0749431 8.98837e-09 0.166893 0.0775033 0 0 0 0 2.75545e-08 0.0958924 0.235098 0.261504 0.156077 1.96806e-11 0.138381 2.15424e-11 0 0 0 0
