Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
361.214 1.54365 152.836 110.154 1.01123 1.09585 0.0001 0.5 0.7 1.1 1.4 1.9 2.1 2.7 3 3.7 4.2 5.2 0.0377099 0.067026 0.253746 0.0808918 0.287201 0.0175862 0.157972 0.0388615 0.0444164 0.0148455 0.0109766 2.77556e-15 0.0665638 0.0888987 0.173916 0.146381 0.232081 0.0383622 0.129199 0.102343 0.00141736 0.0511958 0.0334545 0.0320419
362.213 1.54792 153.551 110.869 1.01104 1.08191 0.2 0.4 0.8 1.3 1.4 1.8 2.2 2.8 3.1 3.8 4.1 5.1 0.0381365 0.086338 0.298569 6.25484e-06 0.292374 0.0626752 0.137467 0.0369984 0.0372037 0.00845429 0.0128191 2.07256e-11 0.0869418 0.0689335 0.231071 0.275004 0.0124464 0.0930528 0.127429 0.0831734 0.0015445 0.0473868 0.0246151 0.0303102
362.212 1.54792 153.551 110.869 1.01104 1.08191 0.2 0.4 0.8 1.3 1.4 1.8 2.2 2.8 3.1 3.8 4.1 5.1 0.0381375 0.0863369 0.29857 4.24699e-07 0.292379 0.0626723 0.137469 0.0369965 0.0372081 0.00844826 0.0128232 3.70787e-12 0.0869422 0.0689322 0.231074 0.274975 0.0124828 0.0930385 0.127433 0.0831823 0.00153074 0.0474005 0.0246049 0.0303158
363.853 1.55493 154.722 112.04 1.01098 1.08999 0.0001 0.5 0.7 1.2 1.3 1.8 2.1 2.7 3.2 3.9 4.1 5.1 0.0371323 0.0686937 0.258022 9.98307e-08 0.317741 0.0890567 0.122618 0.0668392 0.0316971 0.00711044 0.0120694 7.48709e-11 0.0627858 0.112284 0.152273 0.194308 0.147073 0.0801148 0.12748 0.0945081 0.017056 0.0582301 0.0113418 0.0325361
361.737 1.54588 153.211 110.529 1.01093 1.04682 0.0001 0.5 0.7 1.2 1.6 2 2.2 2.9 3.2 4 4.5 5.1 0.0354566 0.0850753 0.227009 0.235814 0.188249 1.03236e-08 0.147369 0.0512033 0.0217417 0.0184396 0.000571134 6.27169e-11 0.0561279 0.118011 0.162214 0.273671 0.080982 0.17204 0.0210057 0.0890667 0.00409758 0.0462823 0.00388528 0.0194359
362.68 1.54992 153.886 111.204 1.01111 1.07676 0.1 0.6 0.9 1.3 1.7 1.9 2.3 2.9 3.5 4.2 4.7 5.2 0.041171 0.233461 0.11904 0.262025 0.087526 0.0772646 0.100851 0.0564606 0.0213774 0.0119318 8.35533e-11 1.58595e-12 0.070195 0.210437 0.124357 0.243754 0.0172108 0.171972 0.0602227 0.0809426 0.0265767 0.0480535 7.0645e-08 0.023041
361.203 1.5436 152.828 110.146 1.01125 1.0986 0.0001 0.5 0.8 1.1 1.4 1.8 2.1 2.7 3 3.7 4.2 5.2 0.0334269 0.127007 0.249481 0.00487563 0.319019 0.000112111 0.169722 0.0358496 0.0461985 0.0143484 0.0112061 1.11022e-16 0.0634975 0.130965 0.16837 0.0991073 0.247727 0.0229499 0.145001 0.0993189 0.00367003 0.0511802 0.0343095 0.0325008
363.206 1.55216 154.261 111.579 1.01106 1.08182 0.1 0.6 0.8 1.3 1.4 2 2.2 2.8 3.4 4 4.2 5.2 0.0436662 0.192444 0.147141 0.183235 0.145045 0.145911 0.0429747 0.0747325 0.0187948 0.0128222 0.00429162 1.26649e-11 0.0767764 0.172182 0.129285 0.135089 0.216299 0.00602202 0.171139 0.0618072 0.027105 0.0452378 0.0105034 0.0303729
361.413 1.5445 152.979 110.297 1.01133 1.07557 0.0001 0.5 0.7 1.1 1.4 1.9 2.1 2.6 3.1 3.7 4.1 5.2 0.0360518 0.0809986 0.231052 0.107274 0.260048 0.061526 0.11143 0.0571379 0.0443933 0.00538308 0.0160365 3.33067e-16 0.064826 0.102962 0.150282 0.174181 0.201519 0.089479 0.0698675 0.106503 0.0155118 0.0356874 0.035291 0.0294575
361.582 1.54522 153.1 110.418 1.01089 1.06861 0.2 0.6 0.8 1.2 1.4 1.9 2.2 2.9 3.5 4.1 4.4 5.2 0.0607658 0.136599 0.201562 0.0431567 0.278971 0.0704459 0.123637 0.065648 0.0161478 0.0139586 1.29607e-08 2.22045e-15 0.0996546 0.0923857 0.211498 0.0826031 0.189285 0.135946 0.0815756 0.084272 0.0202353 0.0374416 0.012062 0.0216546
361.351 1.54424 152.935 110.253 1.01127 1.10141 0.0001 0.4 0.7 1.1 1.4 1.9 2.2 2.7 3 3.7 4.2 5.2 0.0315548 0.0546787 0.271879 0.0890146 0.270152 0.0797627 0.113261 0.0254986 0.0503538 0.0135679 0.0115447 2.15938e-13 0.0594087 0.068618 0.204745 0.146597 0.222604 0.086371 0.0958701 0.0897657 0.00843753 0.0507747 0.035362 0.0328585
362.966 1.55114 154.09 111.408 1.01098 1.02675 0.0001 0.5 0.7 1.1 1.3 1.9 2.3 2.8 3.2 4 4.3 5.1 0.0372322 0.068189 0.258176 2.7497e-08 0.321287 0.155142 0.0726774 0.0501975 0.0293801 0.0178463 0.000850854 5.69606e-10 0.0606927 0.0863591 0.202501 0.0776145 0.219863 0.193911 0.037138 0.0687114 0.0239337 0.0331332 0.00767288 0.0152159
362.01 1.54705 153.407 110.725 1.01104 1.04208 0.1 0.6 0.7 1.2 1.5 2 2.1 2.8 3.2 3.9 4.3 5.2 0.0444989 0.130203 0.175947 0.203393 0.184568 2.83873e-10 0.165742 0.0629375 0.0229495 0.0166004 0.00420079 3.05311e-15 0.0726052 0.120876 0.160026 0.218094 0.115259 0.180993 0.00758228 0.0796453 0.0209129 0.0287525 0.0203124 0.0170213
364.01 1.5556 154.834 112.152 1.01132 1.04725 0.1 0.5 0.7 1.2 1.5 2 2.1 2.8 3.3 3.8 4.2 5 0.041209 0.0660365 0.248218 0.194156 0.190343 4.91845e-08 0.163161 0.0676763 0.0212817 0.00793337 0.0113084 1.37361e-10 0.0719178 0.0900718 0.16714 0.260586 0.119775 0.0300421 0.141484 0.0883914 3.74156e-09 0.045685 0.0124746 0.0196871
362.42 1.5488 153.7 111.018 1.01108 1.02543 0.2 0.6 0.8 1.3 1.5 2 2.2 2.9 3.1 3.9 4.4 5.3 0.0611364 0.134364 0.204225 0.180709 0.159917 0.0592345 0.116791 0.0534092 0.0190245 0.0200787 0.00219203 9.53126e-14 0.100269 0.0827596 0.228588 0.171007 0.112037 0.14814 0.0378424 0.0832133 1.45441e-08 0.0299316 0.0168602 0.0147852
442.46 1.89085 205.382 162.7 1.01225 1.12065 0.2 0.2 0.7 1 1.4 2 2.2 2.7 3.2 3.8 4.2 5 0.00164812 0.111074 0.186009 0.0771314 0.387759 0.0433051 0.112129 1.05471e-15 0.0882486 4.27117e-10 3.61933e-14 0.00494913 0.000739913 0.111484 0.207143 0.128579 0.266793 0.10884 0.0691697 0.0848296 0.0286077 0.0613301 0.00987205 0.0432616
