Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
738.989 3.40548 312.734 285.091 1 1 -0.2999 0.6 0.8 0.9 1.4 1.8 2.1 2.7 3.3 3.8 4.3 4.9 0.112175 0.147714 0.162003 0.065432 0.298627 0.0897519 0.0215015 0.102796 0 0 0 0 0.186458 0.0351968 0.115586 0.161684 0.257284 0.0701209 0.109831 0.0638395 0 0 0 0
738.643 3.40388 312.624 284.981 1 1 -0.2999 0.7 0.8 1 1.5 1.9 2.2 2.7 3.2 3.8 4.3 4.9 0.133517 0.119677 0.20706 0.0756152 0.296619 0.0584172 0.00406747 0.105027 0 0 0 0 0.193207 1.08467e-06 0.206768 0.146871 0.243639 0.0758145 0.0724108 0.0612881 0 0 0 0
726.188 3.34649 308.645 281.002 1 1 0.2 0.5 0.8 1.4 1.5 1.8 2.2 2.8 3.4 4 4.6 5.1 0.0663512 0.20928 0.166706 0.0896684 0.355859 0.00648677 0.00492766 0.100721 0 0 0 0 0.121351 0.0543024 0.322378 0.147518 0.133447 0.0647009 0.105796 0.0505065 0 0 0 0
724.546 3.33892 308.115 280.472 1 1 -0.2999 0.3 0.8 1.3 1.6 2.1 2.3 2.9 3.5 4 4.5 5.1 0.024322 0.15744 0.276748 0.155658 0.280645 0.011487 0.00841947 0.0852809 0 0 0 0 0.170899 0.0167114 0.27966 0.184924 0.171979 0.0562501 0.0801417 0.0394349 0 0 0 0
739.981 3.41005 313.048 285.405 1 1 -0.2999 0.6 0.7 1.1 1.4 1.6 2 2.7 3.1 3.7 4.2 4.8 0.0851039 0.179696 0.168406 0.0502147 0.250153 0.130781 0.0251356 0.11051 0 0 0 0 0.182378 0.000983771 0.181296 0.209926 0.140969 0.0529932 0.161846 0.0696073 0 0 0 0
738.893 3.40504 312.703 285.061 1 1 -0.2999 0.6 0.9 1.2 1.5 1.7 2.1 2.7 3.3 3.8 4.3 4.9 0.109136 0.186779 0.207009 0.0680905 0.214459 0.0850969 0.0260875 0.103342 0 0 0 0 0.18249 0.0768411 0.219385 0.132299 0.10799 0.108251 0.106955 0.0657883 0 0 0 0
738.903 3.40508 312.706 285.064 1 1 -0.2999 0.7 0.8 1.2 1.5 1.8 2.2 2.7 3.2 3.7 4.2 4.8 0.129323 0.157319 0.192322 0.0893146 0.241724 0.0718796 0.0152747 0.102843 0 0 0 0 0.190247 0.00996856 0.245778 0.166974 0.129819 0.119909 0.0764696 0.0608346 0 0 0 0
739.229 3.40659 312.81 285.167 1 1 0.2 0.6 0.7 1.2 1.4 1.8 2.2 2.7 3.2 3.8 4.3 4.8 0.0631915 0.202315 0.169544 0.0729003 0.282058 0.0890986 0.0184622 0.102431 0 0 0 0 0.118601 0.0634204 0.234256 0.173008 0.135958 0.139215 0.0745118 0.0610296 0 0 0 0
739.096 3.40597 312.768 285.125 1 1 -0.2999 0.6 0.8 1.2 1.4 1.8 2.1 2.7 3.2 3.7 4.3 4.9 0.0990805 0.195219 0.159488 0.052733 0.276811 0.101295 0.00993857 0.105435 0 0 0 0 0.188912 0.0171271 0.229091 0.174142 0.105047 0.136677 0.0798714 0.0691331 0 0 0 0
748.128 3.44759 315.61 287.967 1 1 0.2 0.6 0.7 1 1.4 1.6 2 2.7 3.2 3.8 4.3 4.8 0.0618278 0.181472 0.197503 0.0349759 0.265217 0.112735 0.0364174 0.109851 0 0 0 0 0.139458 0.000133686 0.191297 0.247568 0.0891101 0.106635 0.163836 0.061962 0 0 0 0
733.762 3.38139 311.073 283.43 1 1 0.2 0.5 0.9 1.2 1.5 1.9 2.2 2.9 3.4 3.9 4.5 5.1 0.0774441 0.140694 0.310216 0.0835226 0.181205 0.0738288 0.0700056 0.0630839 0 0 0 0 0.0770813 0.227448 0.108672 0.206258 0.167236 0.0414686 0.131101 0.0407356 0 0 0 0
732.038 3.37344 310.522 282.88 1 1 0.0001 0.5 0.8 1.2 1.5 2 2.3 3 3.5 4 4.6 5.1 0.0649238 0.0954796 0.323068 0.13088 0.188607 0.088339 0.0568449 0.0518576 0 0 0 0 0.0528312 0.243594 0.104818 0.200834 0.198155 0.0592141 0.110065 0.0304891 0 0 0 0
738.965 3.40537 312.726 285.084 1 1 -0.0999 0.5 0.7 1 1.4 1.7 2.1 2.7 3.3 3.9 4.5 5.1 0.0627804 0.0528607 0.300526 0.108442 0.207104 0.138928 0.0282899 0.101069 0 0 0 0 0.0733643 0.161849 0.117659 0.164969 0.215114 0.0861931 0.117454 0.0633976 0 0 0 0
728.36 3.3565 309.344 281.701 1 1 -0.0999 0.5 0.9 1.4 1.6 1.7 2.1 2.8 3.3 3.9 4.5 5.1 0.0727906 0.17855 0.256757 0.117722 0.241372 0.035512 0.00112694 0.0961692 0 0 0 0 0.0733973 0.187165 0.252748 0.189758 0.0978387 0.00612922 0.136188 0.0567752 0 0 0 0
729.369 3.36115 309.667 282.025 1 1 -0.1999 0.5 0.9 1.1 1.6 2.1 2.4 3.4 3.6 4.2 4.8 5.3 0.0929274 0.114061 0.278661 0.15045 0.193825 0.0616666 0.0844718 0.0239382 0 0 0 0 0.0842267 0.201252 0.131309 0.165188 0.267857 0.00104762 0.126653 0.0224661 0 0 0 0
733.389 3.37967 310.954 283.311 1 1 0.2 0.5 0.8 0.9 1.5 2 2.3 2.9 3.4 4 4.6 5.1 0.102123 0.0347734 0.254043 0.16759 0.257391 0.0848915 0.0325906 0.066597 0 0 0 0 0.110128 0.101346 0.179385 0.121812 0.311021 0.0304499 0.112738 0.0331187 0 0 0 0
725.517 3.3434 308.429 280.786 1 1 -0.0999 0.4 0.9 1.4 1.7 2.4 2.5 3 3.6 4.2 4.8 5.3 0.0596506 0.149424 0.309277 0.181416 0.20468 0.00902652 0.0216264 0.064899 0 0 0 0 0.0594893 0.150236 0.347927 0.0750844 0.248749 0.030865 0.066071 0.0215783 0 0 0 0
736.303 3.3931 311.882 284.239 1 1 -0.0999 0.6 0.7 1.2 1.4 1.8 2.2 2.8 3.2 3.8 4.3 4.8 0.0635339 0.0971416 0.280005 0.123364 0.200724 0.110063 0.0446055 0.080563 0 0 0 0 0.0928644 0.0689213 0.283015 0.055898 0.258542 0.0807644 0.110254 0.0497412 0 0 0 0
725.244 3.34214 308.34 280.698 1 1 -0.0999 0.5 0.8 1.5 1.6 2.2 2.4 2.9 3.4 4 4.6 5.2 0.0915656 0.0736406 0.334545 0.206459 0.193458 0.00878905 0.00532659 0.0862158 0 0 0 0 0.100238 0.0479368 0.382399 0.0601643 0.273254 0.0110094 0.0963641 0.0286349 0 0 0 0
735.359 3.38875 311.581 283.939 1 1 -0.2999 0.7 0.9 1 1.5 1.9 2.2 2.8 3.3 3.8 4.3 4.9 0.151646 0.0929552 0.241285 0.098461 0.202996 0.110865 0.0188231 0.0829697 0 0 0 0 0.187311 0.0994416 0.202927 0.037029 0.292643 0.0075479 0.128264 0.0448372 0 0 0 0
