Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
408.78 1.74692 184.876 142.194 0.995913 3.85587 0.0001 0.5 0.9 1.2 1.3 1.8 2.2 2.7 3.3 3.9 4.5 5.1 0.0669808 0.132136 0.138934 0.129053 0.171648 0.202297 0.0288442 0.0383496 0.0683224 1.2057e-13 1.66533e-14 0.0193472 0.0707813 0.23698 0.225541 0.148964 0.333389 0.45829 0.4061 0.626857 0.534814 0.455308 0.22107 0.137777
415.57 1.77594 189.143 146.461 0.995742 3.94282 0.2 0.7 0.8 1.2 1.5 1.9 2.2 2.8 3.4 3.9 4.4 5.1 0.116911 0.117189 0.0711444 0.261996 0.129274 0.162884 0.0091011 0.0527749 0.0553061 5.10703e-15 6.66134e-16 0.0191609 0.14098 0.242703 0.146932 0.232031 0.501989 0.119101 0.617275 0.650608 0.508406 0.350587 0.269892 0.162317
409.21 1.74876 185.148 142.467 0.996857 3.66013 0.1 0.5 0.9 1.2 1.6 1.8 2.4 2.7 3.3 3.9 4.4 5 0.0734141 0.127265 0.111597 0.294937 0.0346388 0.209745 0.0281687 0.0291344 0.070613 7.45681e-13 3.21965e-15 0.0173455 0.0746315 0.236564 0.169245 0.45326 2.80221e-08 0.613916 0.39891 0.454222 0.529588 0.39737 0.175004 0.157414
407.98 1.74351 184.369 141.687 0.995878 3.86254 0.2 0.3 0.8 1.1 1.5 1.7 2.1 2.7 3.3 3.9 4.5 5.1 0.064719 0.0823193 0.127912 0.254264 0.110484 0.161194 0.0697741 0.0371938 0.0686507 2.40918e-14 1.33227e-15 0.019368 0.0352742 0.165323 0.292747 0.251474 0.470323 0.0495042 0.599046 0.649814 0.531229 0.458321 0.220739 0.138748
373.454 1.59596 161.467 118.785 0.994956 3.40526 0.3 0.7 0.9 1.1 1.5 2 2.4 2.8 3.4 4 4.6 5.1 0.0983127 0.215094 0.0235671 0.17214 0.219834 0.11432 0.0545189 0.0513312 0.0204882 0.0160925 0.00766246 0.00159509 0.211143 0.00263863 0.425355 0.0221531 0.511558 0.357511 0.354483 0.463872 0.453312 0.365481 0.142355 0.095399
384.475 1.64306 169 126.318 0.999168 2.87591 0.0001 0.5 0.7 1.1 1.4 1.6 2 2.5 3 3.5 4.1 4.7 0.0320675 0.109316 0.182775 0.160402 0.178099 0.0584796 0.134462 0.0646428 0.0417971 0.0147147 0.0149551 0.00745679 0.0715759 0.122561 0.237784 0.197063 0.321344 0.105258 0.430285 0.370005 0.35725 0.323615 0.222238 0.116937
375.126 1.6031 162.624 119.943 0.99725 3.04714 0.1 0.5 0.7 1.1 1.5 1.7 2.1 2.6 3 3.7 4.3 5 0.0351595 0.11222 0.166206 0.204332 0.197872 0.034252 0.124801 0.0493096 0.0412588 0.0149526 0.0168872 2.45836e-11 0.0845116 0.114855 0.206731 0.275302 0.434528 2.0275e-05 0.469643 0.317727 0.40743 0.418596 0.197372 0.120427
374.731 1.60141 162.351 119.67 0.995599 3.28768 0.2 0.6 0.8 1.1 1.6 2 2.3 2.9 3.4 4 4.6 5.4 0.0531006 0.217431 0.0239496 0.253649 0.218736 0.0382336 0.0999733 0.0505469 0.0155201 0.015911 0.00854724 1.53167e-07 0.121281 0.175207 0.128137 0.330442 0.450023 0.17479 0.475517 0.457262 0.397147 0.311269 0.206859 0.0597461
373.983 1.59822 161.834 119.152 0.994974 3.32868 0.3 0.6 0.9 1.2 1.5 2 2.4 3 3.6 4.3 4.7 5.4 0.0930491 0.117539 0.222453 0.0702866 0.23105 0.102757 0.0764028 0.050035 0.0125771 0.0188239 1.66918e-07 7.11369e-09 0.201238 0.0141698 0.428836 0.0135441 0.474988 0.357628 0.435167 0.515666 0.429161 0.287653 0.0957887 0.0748417
376.736 1.60998 163.733 121.051 0.995294 3.41762 0.2 0.6 0.9 1.2 1.7 2.1 2.5 3.1 3.6 4.1 4.7 5.4 0.0527868 0.217314 0.0822718 0.248111 0.185521 0.0594316 0.0800785 0.0366046 0.0099932 0.0151205 0.00602466 0.00203573 0.119957 0.210538 0.174007 0.357314 0.434484 0.313658 0.461128 0.527718 0.290806 0.302216 0.178293 0.047496
412.294 1.76194 187.093 144.411 0.996103 3.87428 0.1 0.3 0.9 1.4 1.6 2 2.3 2.9 3.4 3.9 4.5 5.1 0.0358974 0.11217 0.27127 0.252439 0.0674147 0.131419 0.00601692 0.0502785 0.0500288 4.18554e-14 9.29135e-12 0.0191691 0.0111314 0.201803 0.474781 0.187335 0.481108 0.109681 0.63614 0.589669 0.385695 0.435931 0.224743 0.136259
373.789 1.59739 161.7 119.018 0.996767 3.20787 0.0001 0.4 0.8 1.2 1.6 1.8 2.4 3 3.6 4.1 4.8 5.2 0.0119525 0.137834 0.217765 0.216779 0.108358 0.121899 0.104555 0.0427288 0.0105265 0.0201999 1.64239e-08 0.00416915 0.0509293 0.166672 0.255927 0.352676 0.22009 0.324237 0.567634 0.466619 0.351533 0.277757 0.136779 0.0370129
459.068 1.96183 214.926 172.244 0.995738 3.58294 0.0001 0.4 0.9 1.4 1.5 1.8 2.2 2.8 3.5 4 4.3 5 0.0423248 0.0938217 0.322272 0.261579 0.00510501 2.44069e-08 0.183175 0.0322546 0.0296007 0.013729 1.11437e-11 0.0118764 0.0511373 0.188194 0.384255 0.455968 3.42961e-07 0.275227 0.501047 0.662111 0.490297 0.224587 0.19329 0.156827
462.746 1.97755 216.993 174.311 1.00283 2.13612 0.0001 0.4 0.8 1.2 1.5 1.7 2.1 2.7 3.1 3.8 4.5 5 0.0268869 0.148337 0.175721 0.167677 0.0839844 0.242357 0.0428159 2.49044e-09 0.110201 4.07768e-12 0.00315131 0.00170317 0.0533031 0.135179 0.254264 0.187738 0.321398 8.51842e-09 0.332439 0.282993 0.177158 0.261256 0.0649052 0.0654837
456.131 1.94928 213.263 170.582 0.99898 2.97096 0.1 0.5 0.7 1.2 1.3 1.8 2 2.6 3.1 3.6 4.2 4.9 0.0543053 0.106491 0.174149 2.14532e-11 0.295543 0.241318 0.00716096 0.000352184 0.108387 8.03801e-14 2.24759e-12 0.0112742 0.08378 0.0730904 0.307769 9.31401e-08 0.518453 0.00770724 0.569623 0.388276 0.369082 0.305141 0.238253 0.109788
