Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
374.265 1.59942 162.029 119.347 1.00759 1.06169 0.2 0.5 0.8 1.1 1.5 1.7 2.2 2.6 3.2 3.7 4.4 4.6 0.0428972 0.151711 0.117889 0.238018 0.0909996 0.157501 0.0753746 0.0810662 0.0270322 0.0233833 0.00171274 1.08253e-10 0.0760952 0.143528 0.0904516 0.254354 6.56911e-10 0.228052 0.0990574 0.0509094 0.0822006 2.86549e-13 0.0273933 0.00965283
404.251 1.72757 181.991 139.309 1.00923 1.1595 0.1 0.4 0.8 1.2 1.6 1.9 2.3 3.1 3.2 4.2 4.3 5.3 0.0666058 0.0833862 0.175374 0.258141 0.156196 0.118874 0.0475286 0.0327126 0.066616 4.27713e-13 1.75959e-12 0.00379514 0.0485214 0.111263 0.238736 0.170383 0.139538 0.13422 0.0982315 0.110748 0.0163002 0.00497419 0.0500951 0.0364888
373.702 1.59702 161.639 118.957 1.00751 1.13839 0.1 0.6 1 1.3 1.8 1.9 2.4 2.8 3.7 4 4.5 5.1 0.0412221 0.249622 0.116959 0.254479 0.132564 0.0341124 0.0876326 0.0563317 0.0345901 3.96059e-08 3.38506e-10 1.14804e-09 0.0768696 0.209418 0.130168 0.246102 0.129258 0.024447 0.129216 0.0737128 0.0515917 0.0356003 1.65723e-08 0.032006
403.474 1.72425 181.492 138.81 1.00849 1.20881 0.1 0.5 0.8 1.1 1.6 2 2.3 3 3.4 3.5 4.5 5.4 0.0489859 0.18127 0.0617398 0.206559 0.318918 0.0525789 0.0193246 0.0934458 0.0221695 7.20802e-10 4.08551e-12 0.00350001 0.0597329 0.14637 0.148501 0.181688 0.22904 0.0779257 0.110286 0.0944519 0.00764758 0.0564849 0.0637201 0.0329612
409.574 1.75032 185.379 142.697 1.00921 1.01632 0.2 0.4 0.7 1.1 1.5 1.7 2.2 2.6 3.2 3.5 4.2 5 0.102099 0.0362339 0.109926 0.307853 0.0441058 0.230673 0.0634068 0.0205492 0.0915014 3.28617e-09 1.64594e-10 0.00285924 0.0644068 0.0946468 0.140064 0.265695 6.81343e-06 0.225821 0.0915041 0.0490681 0.0670919 2.94051e-09 0.0028276 0.0151858
406.285 1.73626 183.291 140.609 1.00895 1.20485 0.2 0.3 0.9 1.4 1.5 2 2.5 3.1 3.3 3.9 4.7 5.1 0.0682249 0.0781976 0.289083 0.150585 0.156726 0.14786 0.0136076 0.0729991 0.0278722 8.72296e-11 2.41988e-10 0.00379025 0.00493984 0.166356 0.290847 0.171249 0.102858 0.119726 0.147206 0.0410056 0.0282759 0.0766324 4.71249e-10 0.0557543
372.189 1.59055 160.589 117.907 1.0075 1.08844 0.3 0.4 0.8 1.2 1.7 2.2 2.4 3 3.5 3.9 4.5 5 0.057901 0.0861424 0.225809 0.226139 0.218834 2.13545e-09 0.121481 0.039428 0.0183457 0.0134204 3.88578e-16 7.96641e-12 0.155721 0.000808092 0.23003 0.193488 0.21076 0.102115 0.035 0.0840108 0.0354742 0.000821368 0.0402116 1.90184e-11
397.009 1.69662 177.309 134.627 1.00811 1.17766 0.0001 0.5 0.9 1 1.5 1.8 2.1 3 3.2 4.3 3.8 5.3 0.0435563 0.193829 0.0426249 0.165429 0.292218 0.0996793 0.0518236 0.0751795 0.0401741 3.28582e-12 1.32692e-09 0.00359852 0.0531477 0.164641 0.202516 0.0683721 0.231757 0.0175168 0.193702 0.0781775 0.0661978 0.0641552 1.12371e-07 0.0374796
372.429 1.59158 160.756 118.074 1.00762 1.14072 0.1 0.6 1.2 1.1 1.4 1.9 2.4 2.6 3.1 3.5 4.2 4.9 0.0400178 0.25714 3.45438e-09 0.210281 0.178326 0.165821 0.0144911 0.0921848 0.0102642 0.0319784 0.00711467 2.24005e-11 0.0662075 0.249257 0.196194 0.0870307 0.0407155 0.238844 0.0572723 0.0110549 0.123283 7.69058e-11 0.0548869 0.0159748
403.827 1.72576 181.719 139.037 1.00702 1.0845 0.2 0.4 0.7 1 1.4 1.7 2.2 2.8 3.2 3.3 4.6 5.6 0.0495112 0.120739 0.0871643 0.190382 0.150825 0.257398 0.027948 0.0474793 0.0755689 7.91323e-12 3.54161e-14 6.02629e-12 0.0589803 0.110436 0.0952316 0.241987 0.0881553 0.188083 0.127129 0.0380269 0.0559509 0.0199497 0.0370191 0.0235462
373.717 1.59708 161.65 118.968 1.00752 1.12669 0.1 0.4 0.9 1.3 1.6 2 2.3 2.8 3.4 3.9 4.3 4.9 0.0093734 0.158352 0.293097 0.104941 0.214223 0.0237883 0.109672 0.0533595 0.0250803 0.0156385 2.7767e-08 1.83535e-10 0.0464765 0.143784 0.241624 0.184933 0.12465 0.0782848 0.103446 0.0908519 0.0268324 0.0567948 3.18336e-08 0.0290178
411.548 1.75875 186.624 143.942 1.00857 1.27718 0.2 0.3 0.9 1.4 1.7 2 2.4 2.7 3.2 3.8 4.4 5 0.064547 0.0833457 0.281942 0.251768 0.0855101 0.114704 0.0167832 0.0167669 0.0897385 1.86802e-10 6.78732e-10 0.00346697 5.70085e-05 0.171234 0.304136 0.176914 0.137324 0.091488 0.0244842 0.170449 0.0124263 0.120036 2.73759e-09 0.0686309
380.553 1.6263 166.345 123.663 1.00699 1.14528 0.0001 0.4 0.9 1.3 1.5 2 2.5 2.7 3.5 3.9 3.6 5.1 0.0369097 0.107909 0.296246 0.218794 0.0392741 0.158412 0.0917754 0.00933075 0.0378933 3.33154e-09 0.0104447 4.94973e-11 0.0397084 0.153236 0.230493 0.194688 0.0928084 0.147409 0.0567687 0.0994008 0.0183629 0.0746045 2.57094e-09 0.0377958
372.123 1.59027 160.542 117.86 1.00795 1.10218 0.2 0.4 0.8 1.1 1.6 2 2.4 3 3.4 4.1 4.5 4.9 0.01949 0.135512 0.183318 0.206028 0.233669 0.0469045 0.109038 0.0377071 0.0242441 0.0120388 2.33147e-15 1.07414e-13 0.0701018 0.0926231 0.210613 0.154327 0.230476 0.0859559 0.0990326 0.0611036 0.0523826 0.00333348 0.0422358 5.58442e-14
374.091 1.59868 161.909 119.227 1.00758 1.10608 0.2 0.5 0.8 1.2 1.5 1.9 2.3 2.9 3.5 4 4.5 5.1 0.0505922 0.111222 0.221621 0.153103 0.193895 0.0797629 0.107454 0.0566217 0.0221163 0.0111939 7.45515e-14 4.69125e-13 0.0831135 0.11023 0.181686 0.190554 0.111586 0.165141 0.0790753 0.0897589 0.0521213 1.60594e-13 0.0428173 3.7631e-13
372.25 1.59081 160.631 117.949 1.00738 1.09846 0.0001 0.4 0.7 1 1.5 1.9 2.3 2.9 3.4 3.8 4.5 5.3 0.0180861 0.115399 0.139825 0.218023 0.257204 0.0535768 0.116985 0.055795 0.0113085 0.0211777 2.57294e-13 1.04455e-12 0.043651 0.107835 0.144553 0.196883 0.214538 0.116919 0.101177 0.0699477 0.0585517 1.11876e-11 0.0444034 3.15787e-11
370.542 1.58351 159.44 116.758 1.00728 1.12494 0.1 0.5 0.7 1 1.3 1.9 2 2.6 3.1 3.7 4.3 5.3 0.0417192 0.0686663 0.246565 7.44613e-08 0.331986 0.117071 0.0534708 0.098769 0.0184078 0.0302955 0.000326419 8.19967e-10 0.0610368 0.118273 0.139713 0.100534 0.233591 0.102276 0.147865 0.0382063 0.116855 2.38905e-10 0.0565479 0.0100434
403.858 1.72589 181.739 139.057 1.00812 1.34439 0.1 0.4 0.7 1.1 1.5 1.8 2.4 3.1 3.9 4 5 5.3 0.0402749 0.111055 0.153518 0.167769 0.233392 0.161234 0.0294804 0.106608 7.24699e-11 4.01157e-12 2.68442e-10 0.00479239 0.0575171 0.101252 0.139502 0.252729 0.171985 0.104785 0.202948 0.107226 0.109289 0.0165719 0.0680073 0.012583
374.211 1.59919 161.992 119.31 1.00742 1.07962 0.3 0.5 0.9 1 1.5 1.7 2.2 2.8 3.3 3.7 4.4 4.7 0.0837985 0.0929425 0.26214 0.0412047 0.271597 0.0188144 0.133299 0.0669895 0.00857224 0.0274366 0.000621965 4.32393e-12 0.140586 0.0588533 0.138249 0.177419 0.112555 0.154148 0.128699 0.0620147 0.0659745 6.42106e-10 0.031457 0.00966867
372.95 1.5938 161.118 118.436 1.00816 1.10893 0.2 0.5 0.9 1.2 1.6 2 2.4 3 3.5 4.2 4.5 5.8 0.0422805 0.157816 0.216899 0.143389 0.208987 0.0604584 0.101748 0.0443951 0.02237 0.00981834 1.62483e-10 2.20868e-12 0.0775599 0.141776 0.200228 0.139819 0.173777 0.128082 0.0717675 0.0821184 0.0377557 5.54687e-07 0.0448196 0.0112253
374.993 1.60253 162.533 119.851 1.00782 1.11295 0.2 0.5 0.9 1.2 1.6 1.9 2.4 3 3.5 4.2 4.6 5.3 0.0414551 0.160434 0.209505 0.156864 0.183166 0.0721623 0.110127 0.0405465 0.0252741 0.00828885 4.4964e-15 1.11022e-16 0.0772392 0.145238 0.18657 0.164609 0.127504 0.146182 0.0944416 0.078739 0.0433879 0.0146571 0.0343777 3.14931e-12
373.717 1.59708 161.65 118.968 1.00708 1.17922 0.0001 0.4 0.9 1.4 1.6 1.7 2.2 2.7 3.1 3.7 3.8 4.8 0.00909822 0.157308 0.301827 0.149403 0.14574 0.0139765 0.116574 0.0668909 0.015301 0.0299586 0.000999012 6.74089e-11 0.0405431 0.151731 0.251367 0.259737 0.000948339 0.0654597 0.14073 0.123834 1.681e-09 0.0983148 2.18775e-09 0.0465584
373.657 1.59682 161.608 118.926 1.00747 1.17739 0.2 -0.3 0.7 1.1 1.5 1.8 2.3 2.8 3.6 4 4.3 5.1 5.4886e-07 0.101663 0.215862 0.211159 0.181209 0.0940776 0.106095 0.0616067 0.0282719 0.00752307 3.81899e-08 3.28568e-10 0.0957112 0.0236511 0.200174 0.210796 0.19365 0.0681793 0.150515 0.0945356 0.047267 0.0543336 0.00281856 0.0357549
373.339 1.59547 161.387 118.706 1.00785 1.11161 0.0001 0.5 0.8 1.2 1.4 1.7 2.1 2.7 3.3 3.7 4 5.2 0.0315443 0.145482 0.202379 0.115007 0.194105 0.0661414 0.127572 0.0852723 0.0121925 0.0221508 0.00600403 1.89848e-14 0.0651189 0.121182 0.194902 0.0963244 0.235296 0.0154405 0.157652 0.121958 1.32772e-12 0.0435324 0.0327947 0.0274114
372.366 1.59131 160.712 118.03 1.00738 1.10879 0.3 0.4 0.8 1.1 1.5 1.8 2.3 2.6 3.3 3.9 4.4 4.5 0.0482176 0.103144 0.191339 0.18898 0.161412 0.125173 0.0630529 0.0748908 0.0358054 0.0153691 9.24301e-08 4.50269e-10 0.158007 1.49193e-09 0.205693 0.174811 0.0948562 0.205109 0.0490505 0.0866372 0.0873315 1.06871e-09 0.0262839 0.0210122
383.591 1.63928 168.404 125.722 1.00697 1.1364 0.2 0.5 0.8 1.2 1.6 2.1 2.4 3 3.5 3.6 4.5 4.8 0.0868357 0.0308605 0.240618 0.267806 0.110531 0.124257 0.0771008 0.0314049 0.00590904 0.031642 2.24846e-09 1.05226e-09 0.0908478 0.0775735 0.235793 0.142731 0.211627 0.131178 0.0508534 0.0912119 0.0502018 1.22791e-08 0.0543848 2.57145e-10
379.237 1.62067 165.447 122.766 1.00667 1.19688 0.2 0.4 0.9 1.3 1.7 1.9 2.4 2.8 3.5 3.9 5 5.1 0.0651771 0.0733517 0.306198 0.228667 0.0102251 0.140636 0.119381 0.0145282 0.0471706 0.00133135 1.65187e-08 5.3852e-11 0.0710648 0.115826 0.240091 0.224803 0.0896484 0.0843697 0.129464 0.0858551 0.0227003 0.0875305 0.0305572 0.0149734
372.585 1.59225 160.864 118.182 1.0073 1.07919 0.3 0.6 0.9 1.4 1.5 2 2.2 2.8 3.3 3.7 4.5 4.9 0.0990495 0.100417 0.257805 0.0911915 0.207265 0.0287535 0.117522 0.0702928 0.00600399 0.0289982 1.20829e-09 9.48613e-12 0.153474 0.0398732 0.278366 0.0622053 0.179244 0.128567 0.0613955 0.0723479 0.0584864 0.00585186 0.0393769 1.0687e-11
