Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
381.946 1.63225 167.291 124.609 1.00659 2.70263 0.0001 0.5 0.9 1.2 1.6 2 2.3 2.9 3.5 4 4.6 5.2 0.0449332 0.189294 0.123944 0.153741 0.299722 0.0594528 1.78491e-12 0.094208 0.0218964 0.00302101 6.59611e-12 0.0163761 0.0608227 0.20053 0.266196 0.177895 0.344397 0.202751 0.313707 0.39863 0.319148 0.189706 0.175227 0.0536224
325.407 1.39063 125.798 83.1161 1.004 2.62115 0.1 0.5 0.8 0.9 1.3 1.8 2.1 2.6 3.2 3.8 4.4 4.9 0.0346558 0.139814 0.205952 5.06917e-08 0.281482 0.138737 0.054601 0.0960268 0.0110946 0.0300596 0.00606846 0.00551136 0.0678689 0.192859 0.000661118 0.27144 0.308151 0.330025 0.22467 0.378285 0.361033 0.268414 0.14707 0.0706702
396.472 1.69433 176.959 134.277 1.00761 1.96719 0.0001 0.5 0.9 1.1 1.6 1.8 2.2 2.9 3.4 3.8 4.4 4.9 0.0430822 0.198624 0.0610468 0.196747 0.298577 0.0542643 0.0263245 0.0896443 0.0281625 2.08485e-10 1.92792e-06 0.0111335 0.0530154 0.209742 0.15314 0.201543 0.332137 4.42434e-09 0.330624 0.242331 0.16544 0.114138 0.104022 0.0610575
325.938 1.3929 126.221 83.5387 1.00464 2.36748 0.1 0.6 1.1 1.3 1.7 2.1 2.5 2.9 3.5 4.1 4.5 5.1 0.0399942 0.254063 0.218385 0.092332 0.193828 0.04383 0.0977312 0.0165013 0.026853 0.0155399 0.00557989 5.83902e-06 0.0828062 0.272525 0.17715 0.289608 0.198879 0.271428 0.211542 0.280903 0.263412 0.188532 0.0645535 0.0661433
322.346 1.37755 123.351 80.6686 1.0031 2.71125 0.2 0.5 0.9 1.4 1.6 1.8 2.2 2.7 3.3 3.9 4.5 5.1 0.0451792 0.142772 0.270268 0.158118 0.154283 2.17042e-07 0.120976 0.0570648 0.021486 0.0215933 0.00957971 0.00178253 0.0986233 0.13952 0.342083 0.318297 4.3251e-07 0.288628 0.308855 0.370695 0.374652 0.252247 0.164372 0.0532742
323.288 1.38157 124.106 81.4242 1.00337 2.62672 0.0001 0.5 0.9 1.1 1.5 1.9 2.3 2.8 3.4 4 4.5 5.1 0.027379 0.175334 0.218523 0.0677668 0.25295 0.0602846 0.10625 0.0455504 0.0216754 0.0181926 0.0088703 0.000597659 0.0678344 0.201013 0.168222 0.219138 0.329065 0.224952 0.312314 0.36903 0.313165 0.243207 0.108137 0.070639
320.122 1.36804 121.557 78.8751 1.00349 2.67293 0.2 0.5 0.8 1.2 1.4 1.8 2.1 2.7 3.2 3.7 4.3 4.9 0.054552 0.0902408 0.267195 0.000163031 0.310707 0.0223327 0.135028 0.073948 0.00516127 0.0283773 0.0108026 0.00498648 0.10365 0.0981063 0.297604 0.0785858 0.372024 0.104861 0.423578 0.355219 0.292995 0.270255 0.186733 0.0893206
324.873 1.38835 125.373 82.6909 1.00375 2.58204 0.2 0.4 0.8 1.3 1.5 1.7 2.1 2.7 3.3 3.9 4.5 5 0.0353945 0.0933844 0.282298 0.137808 0.194399 6.05781e-08 0.137435 0.0728738 0.0163359 0.0228315 0.0109951 1.10716e-09 0.08348 0.0981881 0.315079 0.316483 0.0600155 0.171003 0.398084 0.371134 0.345426 0.237728 0.137698 0.0477217
1521.96 6.50409 525.351 482.669 0.990693 4.20282 0.3 0.7 0.9 1.2 1.6 2 2.3 2.8 3.4 3.9 4.4 5.1 0.10354 0.187566 0.106794 0.167374 0.209375 0.025803 0.0939657 0.0473139 0.037233 0.0117296 1.06197e-11 4.88287e-12 0.0877943 0.083432 0.141936 0.334576 0.49353 0.399473 0.251013 0.328436 0.336749 0.48425 0.686868 0.574767
355.16 1.51778 148.459 105.777 1.00502 3.02473 0.2 0.6 0.7 1.2 1.7 2 2.3 2.9 3.5 4.1 4.6 5.1 0.114965 0.00624491 0.162234 0.334703 0.157095 0.100004 0.00565331 0.0670355 0.0393851 2.75441e-12 5.56878e-10 0.0176982 0.119309 0.0331967 0.290242 0.359974 0.410268 0.0727276 0.426009 0.446273 0.411443 0.225284 0.154582 0.0754228
352.445 1.50617 146.471 103.789 1.00543 3.01631 0.2 0.5 0.9 1.2 1.6 1.8 2.3 2.8 3.4 4 4.6 5.1 0.102197 0.0867287 0.129202 0.300536 0.00647244 0.234211 0.017416 0.0577209 0.0518952 1.27409e-12 3.40108e-11 0.0190476 0.0966523 0.168313 0.245351 0.293104 0.0828082 0.431612 0.34433 0.418405 0.430877 0.263697 0.178367 0.0627982
320.944 1.37155 122.221 79.5394 1.00412 2.61491 0.3 0.7 0.8 1 1.5 1.8 2.2 2.7 3.3 3.9 4.3 4.8 0.103579 0.160807 0.0503623 0.160896 0.280523 0.0130566 0.122542 0.0583056 0.0190777 0.0256026 0.000579986 0.00879126 0.186648 0.0199003 0.154515 0.287983 0.268717 0.254065 0.301362 0.352824 0.364683 0.218199 0.097208 0.108806
320.063 1.36779 121.509 78.8274 1.00345 2.67978 0.2 0.5 0.8 1.3 1.5 1.6 2.1 2.7 3.2 3.7 4.3 4.9 0.0525932 0.0996584 0.248088 0.1822 0.111952 0.0503348 0.134329 0.0760878 0.00295397 0.0299907 0.0100987 0.00516018 0.103206 0.100338 0.294329 0.318234 1.61004e-08 0.21878 0.449475 0.350951 0.297295 0.269531 0.187446 0.0901983
323.503 1.38249 124.279 81.5966 1.00425 2.61267 0.1 0.5 0.8 1.3 1.6 2 2.4 2.9 3.5 4.1 4.7 5.3 0.0362084 0.127446 0.231804 0.220878 0.130439 0.0872904 0.0856282 0.0363247 0.0244356 0.0134671 0.0103311 2.06438e-11 0.0769915 0.1363 0.282435 0.319686 0.183464 0.351497 0.238283 0.374399 0.329638 0.188429 0.131545 1.72356e-09
322.309 1.37739 123.321 80.6386 1.00364 2.60002 0.2 0.4 0.7 1.1 1.5 1.9 2.3 2.8 3.4 3.9 4.5 5.1 0.055504 0.0289027 0.257599 0.15536 0.245128 0.0578621 0.109025 0.0449483 0.0187755 0.0193464 0.010544 0.000647376 0.0942467 0.0620946 0.227445 0.305763 0.232137 0.341436 0.245097 0.374888 0.308954 0.201209 0.162654 0.0440944
321.075 1.37212 122.327 79.6452 1.00422 2.55945 0.3 0.7 0.9 1.3 1.5 1.9 2.4 2.9 3.4 4 4.7 4.9 0.103299 0.163849 0.161847 0.115529 0.181251 0.0938961 0.106574 0.028 0.0207971 0.0210538 0.00812076 1.13106e-07 0.18274 0.0762813 0.291184 0.214441 0.14043 0.375941 0.311837 0.300444 0.293646 0.237734 0.122763 0.0120049
374.992 1.60253 162.532 119.85 1.00549 2.88806 0.1 0.4 0.8 1.2 1.6 1.8 2.4 3 3.5 4.1 4.8 5.2 0.0339887 0.140985 0.171832 0.170769 0.256972 0.0801443 0.0272502 0.0897924 0.0108512 0.00505362 1.57886e-06 0.0178502 0.0448735 0.170281 0.235519 0.371776 2.23121e-08 0.487323 0.440787 0.376456 0.33098 0.262821 0.156935 0.0103106
351.805 1.50344 146 103.318 1.00578 2.90211 0.1 0.3 0.7 1.2 1.6 1.9 2.3 2.8 3.4 4 4.6 5.1 0.0542455 0.0678572 0.160347 0.335078 0.0791874 0.178411 6.07386e-12 0.061704 0.0511604 3.72294e-11 4.09512e-09 0.0177885 0.0500951 0.0830028 0.305996 0.344361 0.229016 0.294144 0.314698 0.393044 0.414931 0.242799 0.172405 0.0576189
1567.51 6.69876 532.99 490.308 0.991409 4.26572 0.2 0.4 0.9 1.3 1.7 1.9 2.3 3 3.6 4 4.5 5.1 0.0924758 0.0743781 0.222031 0.266019 0.0607318 0.147639 0.0119853 0.0790433 0.0371053 1.84716e-11 1.33726e-13 1.76864e-12 0.0270811 0.0896233 0.308524 0.332328 0.565832 0.14409 0.520887 0.376311 0.431079 0.392407 0.650706 0.42685
1580.27 6.7533 535.09 492.408 0.993588 3.83993 0.1 0.3 0.6 1 1.4 1.7 2.1 2.6 3.2 3.7 4.2 4.9 0.0212121 0.137501 0.0241276 0.315542 0.123811 0.186992 0.0639184 0.0232247 0.0893834 0.00787641 8.87203e-11 2.75007e-11 0.0114698 0.0659224 0.0883023 0.31338 0.372871 0.398445 0.444974 0.316948 0.254299 0.391118 0.582547 0.599651
1570.55 6.71177 533.492 490.81 0.985134 4.59799 0.3 0.4 0.9 1.3 1.6 2 2.4 2.9 3.5 4.1 4.7 5.3 0.0388148 0.124838 0.312786 0.0767175 0.226008 0.0314932 0.098891 0.0310405 0.0433109 0.00123362 9.05639e-11 4.62222e-11 0.097727 0.00515273 0.333739 0.27994 0.475267 0.482432 0.367676 0.300246 0.574654 0.654588 0.727819 0.29875
320.548 1.36986 121.902 79.2197 1.0037 2.62031 0.2 0.5 0.9 1.3 1.7 2 2.4 3 3.6 4.2 4.8 5.3 0.0429313 0.152243 0.240485 0.172923 0.19624 0.00590993 0.119718 0.0297482 0.0223855 0.0162141 0.00490438 4.03885e-08 0.0928623 0.157749 0.291476 0.267585 0.274676 0.201341 0.354097 0.379248 0.303799 0.187695 0.104428 0.00535471
346.274 1.4798 141.896 99.2141 1.00282 2.66842 0.2 0.5 0.8 1.4 1.7 1.8 2.2 2.8 3.4 3.9 4.4 5 0.0559989 0.0815158 0.28277 0.274364 0.0739225 5.99107e-07 0.131652 0.0557223 0.0181254 0.0154766 0.0132683 2.56274e-07 0.115238 0.0711513 0.317172 0.475441 1.44549e-08 0.122534 0.401757 0.424586 0.250454 0.273989 0.107406 0.108695
352.562 1.50667 146.557 103.875 1.0064 2.2566 0.1 0.6 0.9 1.1 1.4 1.5 2 2.5 3 3.6 4.1 4.7 0.060762 0.179612 0.0244373 0.304284 0.118602 1.54821e-07 0.172 0.0883705 0.000808775 0.0476124 8.11023e-12 0.00990832 0.076035 0.264215 0.0877272 0.139711 0.318764 0.000248956 0.398402 0.209154 0.303702 0.232292 0.117264 0.109086
324.714 1.38767 125.246 82.5643 1.00297 2.71241 0.2 0.5 0.7 1.2 1.5 1.7 2.2 2.8 3.4 4 4.6 5.2 0.0625913 0.0141402 0.285504 0.172835 0.182788 0.0485874 0.133294 0.0556285 0.018827 0.0192975 0.00947755 5.16603e-09 0.121823 0.0294617 0.254992 0.369369 0.0972922 0.244502 0.407335 0.418551 0.312542 0.276094 0.12336 0.0570853
