Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
409.802 1.75129 185.523 142.841 0.996417 3.72301 0.2 0.3 0.8 1 1.4 1.6 2.1 2.7 3.3 3.9 4.4 5 0.0404008 0.119871 0.0179298 0.32582 0.0217743 0.2644 0.0834609 0.0346027 0.0702773 1.32376e-11 7.93532e-13 0.0178796 0.0752023 0.105391 0.357566 0.0736099 0.46421 0.159766 0.600526 0.619967 0.516636 0.413588 0.17738 0.15917
380.624 1.6266 166.393 123.711 0.999315 2.75066 0.3 0.6 0.9 1.1 1.5 1.8 2.3 2.7 3.1 3.8 4.3 4.9 0.0976825 0.0937267 0.277965 1.28917e-08 0.27281 0.0461871 0.126253 0.0117731 0.046926 0.0103545 0.0156373 2.41819e-10 0.203397 0.0093838 0.33624 0.104839 0.358847 0.20639 0.439927 0.157865 0.404666 0.311352 0.123736 0.0940224
382.868 1.63619 167.915 125.233 0.998764 2.89483 0.0001 0.5 0.6 0.9 1.4 1.7 2.1 2.6 3.1 3.6 4.1 4.8 0.0301091 0.124455 0.0643835 0.217389 0.252438 0.0625033 0.121598 0.0576484 0.0383765 0.00531158 0.0204425 0.00410989 0.0727443 0.0912765 0.145381 0.254774 0.449486 0.0844716 0.49403 0.311775 0.405966 0.231411 0.241872 0.111643
423.712 1.81074 194.169 151.487 0.996794 3.80798 0.0001 0.3 0.6 1.1 1.5 1.9 2.3 2.9 3.4 4 4.6 5.2 0.0295939 0.104744 0.0833792 0.33508 0.132201 0.184904 0.00301218 0.058454 0.0458597 7.70717e-13 1.31386e-10 0.0195676 0.0734753 0.0126104 0.324785 0.358946 0.405046 0.314214 0.581586 0.545633 0.476979 0.401991 0.215373 0.0973386
424.292 1.81321 194.523 151.841 0.997372 3.4187 0.1 0.3 0.8 1 1.4 1.8 2 2.6 3.2 3.8 4.2 4.9 0.044617 0.0933608 0.159551 0.121996 0.28457 0.0487368 0.124438 0.0202558 0.083064 0.000585235 1.02099e-11 0.0161976 0.00725959 0.196853 0.233537 0.188462 0.444388 0.0970028 0.460622 0.594078 0.46893 0.367395 0.182932 0.177242
383.367 1.63832 168.253 125.571 0.999406 2.8185 0.3 0.4 0.7 1 1.4 1.7 2.1 2.6 3.2 3.7 4.2 4.7 0.0834597 0.0285877 0.178501 0.177229 0.191374 0.105171 0.103711 0.0677546 0.0379571 0.00460639 0.0164768 0.00457836 0.164305 0.0460163 0.0869108 0.386754 0.153806 0.361467 0.312347 0.431719 0.385809 0.226072 0.163274 0.100025
372.333 1.59117 160.689 118.007 0.995477 3.32954 0.1 0.6 0.8 1.2 1.5 2 2.3 2.8 3.4 4 4.5 5 0.0409409 0.219098 0.089426 0.203682 0.167161 0.120625 0.0484446 0.0622738 0.0182258 0.0156759 0.00812469 0.00179839 0.094217 0.235224 0.136809 0.312879 0.351373 0.357467 0.319264 0.521804 0.42241 0.355656 0.0986471 0.123794
372.529 1.59201 160.825 118.143 0.995225 3.39243 0.0001 0.4 0.7 1.1 1.5 1.6 2.1 2.6 3.1 3.7 4.2 4.9 0.0236394 0.0835451 0.21814 0.184024 0.200021 0.0351555 0.126745 0.0548932 0.0376956 0.0091821 0.0174048 0.0047805 0.0526659 0.158559 0.167475 0.414152 1.67103e-09 0.444768 0.437428 0.484564 0.433599 0.406178 0.234466 0.158572
372.074 1.59006 160.508 117.827 0.995369 3.31413 0.0001 0.4 0.7 1.2 1.5 1.6 2.1 2.7 3.2 3.8 4.4 5 0.0279419 0.0653407 0.256564 0.207907 0.102316 0.0828959 0.135035 0.062423 0.0260684 0.0132576 0.0153945 0.000223705 0.0698891 0.0853003 0.299776 0.331151 0.277065 0.097454 0.537191 0.518112 0.362875 0.433551 0.178686 0.123078
421.237 1.80016 192.651 149.969 0.997812 3.42101 0.1 0.3 0.9 1.1 1.5 2 2.3 2.8 3.3 3.9 4.2 4.9 0.0276109 0.126943 0.212922 0.116968 0.257667 0.133873 0.00347766 0.0358965 0.0671579 2.93243e-11 1.56598e-10 0.0152952 0.00654122 0.203735 0.446095 1.08058e-11 0.551894 0.242691 0.445451 0.443321 0.432911 0.334091 0.140945 0.173334
