Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
895.99 4.12899 357.813 330.17 1.10952 1.05804 0.3 0.4 0.8 1.2 1.5 1.9 2.1 3.1 3.4 4 4.6 5.1 0.0923184 0.18035 0.0109966 0.445137 0.0918476 0.156667 2.4209e-05 0.132182 0 0 0 0 0.12318 0.126018 0.104192 0.397884 3.01003e-08 2.25524e-10 0.242669 0.0640944 0 0 0 0
901.787 4.1557 359.322 331.679 1.10492 1.03603 0.3 0.4 0.4 1.1 1.4 1.9 2 3 3.3 3.8 4.3 4.9 0.0308296 0.261972 0.000496027 0.191104 0.382047 0.0914826 0.00580152 0.141187 0 0 0 0 0.0989677 0.0632168 0.104916 0.443556 4.03297e-07 1.07721e-06 0.258745 0.0666267 0 0 0 0
884.29 4.07507 354.737 327.095 1.11963 1.04978 0.0001 0.5 1.2 1.3 1.6 2.2 2.3 3.4 3.7 4.3 4.8 5.4 0.0130578 0.340268 0.346995 0.000140434 0.155338 0.176592 8.43061e-07 0.0872349 0 0 0 0 0.0351114 0.3299 1.02389e-08 0.413954 0.0414012 2.44097e-09 0.187362 0.0420473 0 0 0 0
901.753 4.15554 359.313 331.671 1.10492 1.03652 0.3 0.4 0.4 1.1 1.4 2 1.9 3 3.2 3.7 4.3 4.8 0.0281314 0.00224704 0.263671 0.189078 0.383096 0.00152351 0.0957451 0.141425 0 0 0 0 0.0988443 0.112707 0.0556016 0.443551 6.21146e-09 0.258919 1.14138e-07 0.0669016 0 0 0 0
918.036 4.23058 363.501 335.858 1.10009 0.973585 0.3 0.5 0.9 1.4 1.9 2 1.8 2.9 3.3 3.8 4.4 5 0.207337 0.00153674 0.272906 0.356553 0.126706 4.06582e-05 8.33715e-05 0.134923 0 0 0 0 0.20267 2.15776e-07 0.332445 0.200368 2.11851e-08 0.188876 2.03313e-10 0.0492245 0 0 0 0
883.464 4.07126 354.518 326.876 1.11864 1.06015 0.2 0.5 0.8 1.4 1.5 2 2.3 3.4 3.5 4.1 4.6 5.1 0.106436 1.1096e-06 0.446207 0.206558 2.13107e-07 0.245427 0.0242427 0.0897641 0 0 0 0 0.0883362 0.173895 0.184668 0.379592 2.07623e-06 8.5687e-09 0.185485 0.0481712 0 0 0 0
883.288 4.07045 354.472 326.829 1.11776 1.06829 0.3 0.4 1.2 0.5 1.3 1.8 2.3 3.3 3.1 3.6 4.1 4.7 0.0193741 0.0928667 0.370917 0.222204 0.0222836 0.225775 0.0569414 0.107404 0 0 0 0 0.00941067 0.184231 1.24955e-07 0.159309 0.457649 0.0113943 0.200921 0.045378 0 0 0 0
900.117 4.14801 358.888 331.246 1.10606 1.04361 0.2 0.4 1 1.4 1.5 1.9 2 3 3.3 3.9 4.5 5 0.00227489 0.287443 0.192079 6.73498e-06 0.458597 0.0146133 0.00246067 0.148587 0 0 0 0 0.112404 0.101751 0.436893 0.0602581 0.000393915 6.67068e-06 0.262717 0.0691879 0 0 0 0
873.723 4.02637 351.924 324.281 1.12013 1.1242 0.3 0.4 0.9 1.4 1.5 2 2.4 3.5 3.4 3.9 4.4 4.9 0.157575 0.00905009 0.436549 0.134878 0.00213469 0.279678 0.00917666 0.0910894 0 0 0 0 9.9272e-05 0.290515 0.176 0.261104 0.132833 3.04403e-06 0.200628 0.0630152 0 0 0 0
866.525 3.9932 349.988 322.346 1.12022 1.21078 0.3 0.4 1 1.4 1.5 1.9 3.8 2.8 3.4 3.9 4.5 5.1 0.134098 0.0687763 0.487952 0.00038415 1.83861e-05 0.302222 0.0610078 0.065762 0 0 0 0 0.191586 0.0358882 0.423481 0.00207415 0.0731961 0.266767 0.0684316 0.149359 0 0 0 0
891.611 4.10881 356.667 329.024 1.11263 1.0577 0.3 0.5 0.4 1.2 1.5 1.3 2.2 3.2 3 3.6 4.2 4.8 0.130523 0.174608 0.00337903 0.315428 0.21894 0.0459529 0.111942 0.111861 0 0 0 0 0.004094 0.0598533 0.2616 0.263449 6.35265e-05 0.197466 0.21887 0.0522994 0 0 0 0
899.28 4.14415 358.671 331.028 1.10694 1.04281 0.3 0.5 0.9 1.4 1.5 2 2.1 3 3.4 4 4.6 5.1 0.104242 0.205047 0.12376 0.0620942 0.460404 5.05727e-05 1.68775e-08 0.151338 0 0 0 0 0.191004 0.0308515 0.305876 0.243487 0.00194867 1.60016e-05 0.206062 0.0635692 0 0 0 0
883.554 4.07168 354.542 326.9 1.11921 1.06007 0.2 0.4 0.4 1.1 1.4 2 2.4 3.4 3.2 3.7 4.3 4.8 2.29205e-08 0.263153 0.000429493 0.473163 9.46985e-10 0.282152 0.00903233 0.0912823 0 0 0 0 1.88183e-14 0.0269238 0.276775 0.275689 0.20614 0.106306 0.121311 0.0469235 0 0 0 0
899.738 4.14626 358.79 331.147 1.10663 1.04213 0.3 0.4 0.9 1.4 1.5 2 1.1 3 3.3 3.8 4.3 4.9 0.00454927 0.276467 0.151813 3.3449e-05 0.494948 0.00306484 0.0257193 0.150035 0 0 0 0 0.217613 0.00174833 0.128109 3.83711e-06 4.22935e-05 0.267247 0.359033 0.0683343 0 0 0 0
896.982 4.13356 358.072 330.429 1.10922 1.06202 0.2 0.4 1 1.4 1.5 1.9 2.1 3.1 3.3 3.9 4.4 4.9 0.0824797 0.156932 0.269462 0.324898 0.000234077 0.139237 0.0032947 0.132684 0 0 0 0 0.0758666 0.16701 0.354894 0.161116 1.22392e-06 4.3561e-10 0.235726 0.0674104 0 0 0 0
868.174 4.0008 350.433 322.791 1.12027 1.18971 0.3 0.4 1.1 1.4 1.7 2 3.7 2.7 3.2 3.8 4.3 4.9 0.0103771 0.250001 0.478464 1.22251e-08 2.83656e-07 0.26714 0.0722651 0.042022 0 0 0 0 0.0482253 0.239276 0.397092 0.0035284 0.159117 0.12584 0.0698835 0.146744 0 0 0 0
897.936 4.13795 358.32 330.678 1.10881 1.06273 0.0001 0.4 0.9 1.4 1.5 1.8 2.1 3.1 3.4 4 4.6 5.2 0.0356529 0.21491 0.178034 0.446406 0.000390373 0.0360572 0.0666059 0.130753 0 0 0 0 0.0737939 0.122598 0.35906 0.207551 3.29274e-05 9.02716e-07 0.231043 0.0686503 0 0 0 0
866.909 3.99497 350.092 322.449 1.11869 1.21533 0.3 0.5 0.9 1.4 1.5 2.1 2.8 3.8 3.5 4.1 4.7 5.2 0.167693 1.37165e-06 0.416292 0.199917 3.05778e-07 0.234168 0.0391522 0.0614678 0 0 0 0 0.198169 0.0158376 0.340898 9.65313e-08 0.285578 0.164318 0.132881 0.0776484 0 0 0 0
902.746 4.16012 359.571 331.928 1.10448 1.02904 0.3 0.4 0.5 1.2 1.4 2 1.1 3 3.2 3.7 4.2 4.8 0.0984752 0.133838 0.0619083 0.273082 0.281211 0.100927 0.0195836 0.135458 0 0 0 0 0.167661 0.00343267 0.102924 0.0210459 2.47489e-06 0.255592 0.415418 0.0629673 0 0 0 0
902.625 4.15956 359.539 331.897 1.1044 1.03002 0.3 0.4 0.4 1.1 1.3 1.4 2 3 3.1 3.6 4.2 4.7 0.0340616 0.151748 0.111602 0.0760757 0.34284 0.153018 0.0988813 0.136173 0 0 0 0 0.101951 0.14885 0.0152603 0.444084 4.59857e-07 2.15345e-07 0.256386 0.0634873 0 0 0 0
882.336 4.06606 354.219 326.577 1.11897 1.06284 0.3 0.4 0.7 1.2 1.5 2 2.3 3.4 3.5 4 4.6 5.2 0.133303 0.00124844 0.268074 0.338025 4.31722e-08 0.275183 0.0118386 0.0913 0 0 0 0 3.36478e-06 0.286479 0.0631551 0.300281 0.175489 1.36019e-09 0.188627 0.0488033 0 0 0 0
906.187 4.17598 360.461 332.818 1.10629 1.00768 0.3 0.4 0.7 1.3 1.5 2.1 0.7 3 3.4 3.9 4.4 5 1.44248e-06 0.253805 0.13108 0.19852 0.331046 0.0550945 0.00261694 0.134124 0 0 0 0 0.175864 4.08583e-11 0.203475 0.361736 1.90614e-12 0.191893 0.0246219 0.0500946 0 0 0 0
895.037 4.1246 357.564 329.921 1.11018 1.04455 0.3 0.4 0.6 1.3 1.4 2.1 2.2 3.1 3.3 3.9 4.5 5.1 0.00707293 0.293184 0.0111074 0.460434 0.105941 0.102379 0.00240042 0.127661 0 0 0 0 0.144854 0.00112067 0.234131 0.393147 0.0215417 8.48566e-06 0.201397 0.0483492 0 0 0 0
900.439 4.14949 358.972 331.329 1.10627 1.02764 0.5 0.4 0.6 1.2 1.3 1.4 2.1 3 3.2 3.8 4.3 4.9 0.0132242 0.26412 0.0634657 0.0135534 0.128978 0.424245 0.0576638 0.141016 0 0 0 0 0.0212181 0.282431 0.0169602 0.407437 0.00148082 0.02909 0.216093 0.0529274 0 0 0 0
899.653 4.14587 358.768 331.125 1.1067 1.03346 0.4 0.5 1.1 1.3 1.4 2 2.1 3 3.3 3.9 4.5 5 0.203951 0.136848 0.0396741 0.0049233 0.522818 0.0528676 7.77987e-06 0.145612 0 0 0 0 0.303234 0.000122861 0.244709 0.20753 0.00120301 0.0200516 0.199723 0.0568898 0 0 0 0
881.274 4.06117 353.938 326.295 1.11891 1.06817 0.2 0.4 0.6 1 1.4 1.9 2.3 3.4 3.3 3.9 4.4 4.9 0.100225 3.00597e-06 0.154531 0.428172 8.35435e-10 0.308727 0.034856 0.092394 0 0 0 0 6.59203e-08 0.289361 0.0212018 0.171785 0.342362 1.06681e-12 0.193282 0.0501773 0 0 0 0
899.295 4.14422 358.674 331.032 1.10691 1.04223 0.3 0.5 0.9 1.4 1.5 2.1 1.9 3 3.5 4 4.6 5.1 0.112546 0.18719 0.142599 0.0244709 0.489103 1.1289e-05 2.45471e-06 0.150987 0 0 0 0 0.191019 0.0307506 0.305978 0.242755 0.00265866 0.205705 6.57327e-05 0.063297 0 0 0 0
885.162 4.07909 354.968 327.325 1.12183 1.04675 0.4 0.5 0.4 1.2 1.5 2.2 2.3 3.5 3.6 4.2 4.8 5.3 0.00534324 0.306538 0.0359723 0.38176 0.0850997 0.232406 2.64685e-07 0.0747109 0 0 0 0 0.221581 0.101053 0.0111337 0.325551 0.160827 4.38168e-07 0.183502 0.0431037 0 0 0 0
15003.8 69.142 1017.26 989.613 1.47897 2.05506 0.0001 0.5 0.7 1.2 1.4 1.9 2.6 2.7 3.3 3.9 4.4 4.9 4.35207e-14 1.56042e-11 1.83092e-12 4.78917e-12 2.23473e-10 0.714263 0.387542 0.377163 0 0 0 0 1.13393e-09 0.539936 0.0166404 4.62893e-08 0.800476 0.18772 0.510287 4.17494e-09 0 0 0 0
15060 69.4008 1018.13 990.487 1.45725 2.03533 0.0001 0.4 0.5 1.3 1.8 2 2.6 2.7 3.5 4.1 4.7 5.3 1.07353e-12 9.83102e-14 2.16882e-13 7.635e-13 0.442668 0.237628 0.776952 1.2484e-10 0 0 0 0 7.49767e-11 0.0727608 0.444972 0.667652 0.36656 4.01396e-12 0.483389 2.25769e-11 0 0 0 0
895.002 4.12443 357.555 329.912 1.11181 1.06559 0.3 0.5 0.9 1.4 1.5 2.1 2.2 3.2 3.4 4 4.6 5.1 0.211748 0.00641829 0.225962 0.442775 2.26131e-07 4.18029e-05 0.113177 0.111691 0 0 0 0 0.188215 0.0427766 0.281249 0.284568 0.000297247 4.35985e-05 0.209379 0.0590568 0 0 0 0
909.507 4.19128 361.317 333.674 1.10178 0.997607 0.3 0.4 1 1.4 1.5 1.9 1.6 2.9 3.3 3.9 4.4 4.9 0.00245861 0.28958 0.191852 0.00496819 0.435134 8.93123e-05 0.0257675 0.151932 0 0 0 0 0.213063 2.75901e-07 0.44241 0.00941613 1.10121e-07 0.268572 2.57452e-09 0.0641457 0 0 0 0
901.11 4.15258 359.146 331.504 1.10546 1.03088 0.3 0.5 0.9 1.4 1.5 2 2.1 3 3.5 4 4.6 5.2 0.143861 0.146705 0.104431 0.512151 3.98414e-07 2.64907e-06 0.0585686 0.13974 0 0 0 0 0.192853 0.0268812 0.306694 0.244839 5.4875e-05 1.3541e-05 0.202445 0.0570987 0 0 0 0
930.2 4.28664 366.581 338.938 1.09277 0.992298 0.3 0.4 0.4 1.1 1.2 1.3 1.9 2.8 3 3.6 4.2 4.8 5.04482e-07 0.156489 0.126844 0.147189 0.000136552 0.416675 0.0924703 0.152969 0 0 0 0 0.0672023 0.00601452 0.20329 0.408176 4.01107e-06 5.64244e-10 0.233675 0.0739351 0 0 0 0
