Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
417.616 1.78469 190.415 147.733 1.01677 1.02872 0.2 0.4 0.8 1.1 1.6 1.8 2.4 2.5 3.2 3.5 4.6 5.1 0.0919147 0.0703519 0.0943875 0.299332 0.157061 0.142901 9.72345e-11 0.0670012 0.06969 0.0158347 5.13478e-14 0.00829517 0.056532 0.127421 0.150556 0.223991 0.111001 0.160166 0.0835514 0.0206037 0.0619575 0.00701469 0.0259215 1.67164e-09
416.978 1.78196 190.019 147.337 1.0171 1.05435 0.2 0.5 0.9 1.2 1.6 1.9 2.4 2.8 3.4 3.5 4.6 5.1 0.106038 0.0717337 0.175347 0.22335 0.165747 0.125562 0.0198879 0.0627449 0.05895 6.5013e-12 2.94209e-15 0.00774246 0.0793502 0.142554 0.191776 0.160217 0.131773 0.145101 0.0651954 0.0534942 0.053486 1.02874e-11 0.0292636 0.00214329
352.484 1.50634 146.5 103.818 1.01486 0.973493 0.3 2.77556e-17 0.7 1.1 1.4 1.7 2.2 2.8 3.3 3.9 4.2 4.7 0.078909 0.00926927 0.250521 0.147893 0.176751 0.111007 0.134524 0.0509237 0.0374505 0.00131751 0.0162898 2.40807e-12 0.112981 0.0248747 0.167205 0.224399 0.110638 0.120843 0.126081 0.0614854 0.00376467 0.0212235 1.35736e-12 1.20363e-11
353.773 1.51185 147.445 104.763 1.01468 0.980443 0.0001 0.6 0.7 1.2 1.5 2 2.2 2.8 3.4 4.2 4.5 4.9 0.038512 0.17792 0.123447 0.225879 0.159798 0.0981606 0.0782264 0.0648938 0.0330087 0.0148307 1.88904e-13 1.92385e-12 0.0629663 0.184064 0.105151 0.201987 0.153341 0.122101 0.0532216 0.0605824 0.0213763 0.00444698 0.0112067 9.04044e-12
354.221 1.51376 147.773 105.091 1.01479 0.961338 0.1 0.5 0.8 1.2 1.4 1.9 2.3 2.9 3.4 4.2 4.5 5.1 0.034893 0.1344 0.218786 0.0904278 0.222549 0.119793 0.0967838 0.0528252 0.028832 0.0154978 2.02616e-14 5.4845e-14 0.0627625 0.126734 0.210528 0.0679316 0.214578 0.129815 0.0803212 0.0458796 0.0118914 0.00387671 0.00702045 2.0689e-13
445.456 1.90366 207.13 164.448 1.01291 1.53541 0.0001 0.4 0.9 1.3 1.4 1.9 2.3 2.7 3.3 4.1 4.5 5.1 0.0470807 0.107125 0.249987 0.195632 0.112327 0.133929 0.000464904 0.137553 0.00195745 0.0268528 1.50879e-12 3.48488e-12 0.0401027 0.160798 0.246727 0.150742 0.0751282 0.276377 0.0386666 0.107987 0.241536 0.0165381 0.180806 3.12805e-12
423.998 1.81196 194.343 151.661 1.01452 1.01454 0.3 0.4 0.9 1.1 1.5 1.9 2.2 2.8 3.3 3.9 4.6 4.9 0.0803354 0.0641753 0.314461 0.0770276 0.129707 0.212735 2.90823e-13 0.104501 0.000790963 0.0307841 3.05311e-15 2.73292e-11 0.164771 0.00634395 0.27286 0.072391 0.197013 0.054192 0.140923 0.0345685 0.0423948 0.0115745 0.0175107 2.08779e-11
354.852 1.51646 148.234 105.552 1.01462 1.01141 0.0001 0.6 0.7 1.1 1.3 1.6 2.1 2.6 3.1 3.6 4.2 5.2 0.0389978 0.168992 0.132651 0.0766502 0.215122 0.11 0.148181 0.0477389 0.0491453 0.0122284 0.0149094 5.87308e-12 0.0686104 0.234098 2.36947e-09 0.190931 0.111987 0.133416 0.130616 0.0696467 0.0287742 0.0147199 0.0224796 0.00613207
352.815 1.50776 146.743 104.061 1.01471 1.00601 0.0001 0.4 0.8 1.3 1.4 1.9 2.2 2.8 3.2 3.9 4.2 5.3 0.0210036 0.108228 0.289154 1.11194e-09 0.303046 0.0622025 0.126104 0.0444768 0.0389058 0.00846204 0.0131233 5.23803e-13 0.047724 0.120095 0.214599 0.275856 0.0269582 0.105132 0.0989634 0.074748 4.1721e-11 0.0333054 0.000817468 0.00780758
352.377 1.50588 146.421 103.739 1.01479 1.01886 0.0001 0.6 0.7 1.2 1.3 1.8 2.1 2.7 3.3 4 4.2 5.3 0.0393134 0.151447 0.162537 0.0288316 0.29715 0.0834375 0.126775 0.0682225 0.0394412 0.00175334 0.0158847 1.32117e-14 0.0710339 0.148795 0.126651 0.0637182 0.272121 0.058704 0.136853 0.0804403 0.0157388 0.0336191 5.25008e-12 0.0111851
