Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
643.798 2.96681 280.465 252.823 1.06927 1.0287 0.3 0.4 0.8 1.1 1.6 1.9 2.5 3.3 3.5 4 4.5 5.1 0.0348566 0.24715 0.00245384 0.340303 0.273382 0.00463925 0.0914021 0.0750845 0 0 0 0 0.190692 2.87554e-05 0.235006 0.163636 0.235206 0.0699421 0.115224 0.0189645 0 0 0 0
683.569 3.15009 294.492 266.85 1.04824 0.973582 0.3 0.6 0.8 1.3 1.5 1.5 2.1 3 3.1 3.6 4.2 4.8 0.157136 1.67346e-09 0.325655 0.229565 0.0430394 0.0413465 0.174287 0.0772116 0 0 0 0 0.155902 0.166198 0.0655669 0.371643 5.25068e-08 5.27822e-08 0.18179 0.0324827 0 0 0 0
656.573 3.02568 285.063 257.421 1.05756 1.01237 0.3 0.4 0.5 0.9 1.5 1.6 2.2 3 3.3 3.9 4.4 5 0.149915 0.0218807 0.0603619 0.28604 0.253119 0.126953 0.0463995 0.112889 0 0 0 0 0.147653 0.0732209 1.19258e-07 0.309517 0.284323 3.65422e-08 0.154679 0.0429721 0 0 0 0
653.143 3.00987 283.838 256.195 1.05884 1.00821 0.2 0.5 0.8 1.4 1.5 2 2.2 3 3.3 3.8 4.4 5 0.0636321 0.228791 0.128743 0.376684 0.0644469 0.0497154 0.0320755 0.114751 0 0 0 0 0.0920579 0.152169 0.206859 0.343208 0.00759143 0.00271347 0.16741 0.036197 0 0 0 0
646.481 2.97918 281.439 253.796 1.06651 1.02774 0.3 0.5 0.8 1.3 1.5 1.9 2.4 3.2 3.4 4 4.5 5.1 0.197157 9.20896e-05 0.212603 0.356338 0.0281347 0.12603 0.0551327 0.0910196 0 0 0 0 0.185634 3.12271e-05 0.289395 0.106952 0.220742 0.0716119 0.126222 0.0271518 0 0 0 0
652.914 3.00882 283.756 256.113 1.05871 1.00784 0.2 0.5 0.7 0.8 1.5 1.4 2.2 3 3.3 3.8 4.3 4.9 0.106024 0.0867519 0.00460456 0.285328 0.410096 1.55196e-06 0.0516864 0.114213 0 0 0 0 0.0938484 0.141956 0.0204935 0.195247 0.0177806 0.33402 0.16836 0.0361358 0 0 0 0
687.301 3.16728 295.766 268.123 1.04766 0.973629 0.3 0.7 0.8 1.2 1.5 1.4 2.1 3 3.2 3.8 4.3 4.8 0.159963 0.000209831 0.303917 0.186043 0.149654 2.10504e-05 0.171586 0.076271 0 0 0 0 0.174352 0.216171 3.16291e-07 0.173636 3.51833e-07 0.199964 0.175063 0.0344425 0 0 0 0
648.942 2.99052 282.328 254.685 1.06293 1.01892 0.2 0.5 0.7 1.3 1.5 1.9 2.3 3.1 3.4 3.9 4.5 5.1 0.125282 0.00083157 0.284668 0.303046 0.0977017 0.107291 0.0410525 0.103056 0 0 0 0 0.109229 0.0411042 0.284987 0.181403 0.194241 0.0313625 0.145043 0.0315481 0 0 0 0
651.516 3.00238 283.254 255.612 1.06123 1.02287 0.3 0.5 0.8 1.3 1.5 1.8 2.2 3.1 3.3 3.8 4.3 4.9 0.146118 0.115146 0.121925 0.396052 0.0152389 0.0873116 0.0796197 0.099819 0 0 0 0 0.116358 0.181814 0.0938722 0.338843 0.0656914 0.00024469 0.186352 0.039693 0 0 0 0
647.874 2.98559 281.942 254.3 1.07654 0.996046 0.3 0.6 0.8 1 1.5 1.7 2.4 3.5 3.2 3.7 4.3 4.8 0.179645 0.00209203 0.0759445 0.405029 0.000107486 0.213004 0.141752 0.0589654 0 0 0 0 0.187166 1.70966e-06 0.242003 0.0978362 0.230818 0.0980745 0.124783 0.0153644 0 0 0 0
647.405 2.98343 281.773 254.13 1.08285 0.978637 0.2 0.6 0.8 1.3 1.6 1.7 2.4 3.6 3.2 3.7 4.3 4.8 0.0759211 0.267904 0.0788982 0.337937 0.0378534 0.0552824 0.172799 0.0562528 0 0 0 0 0.12129 0.0914135 0.27116 0.103755 0.262635 0.00125323 0.118481 0.00864962 0 0 0 0
642.724 2.96186 280.075 252.432 1.07206 1.03968 0.2 0.7 0.9 1.5 1.7 2.4 2.5 3.4 3.5 4 4.5 5.1 0.131394 0.214662 0.144447 0.40461 3.77096e-07 5.89533e-09 0.108107 0.0688392 0 0 0 0 0.129898 0.19787 0.207968 0.175065 0.176948 6.63252e-09 0.130391 0.0215434 0 0 0 0
691.486 3.18657 297.187 269.544 1.04255 0.984355 0.3 0.6 0.8 1 1.5 0.4 2.1 2.9 3.2 3.8 4.3 4.8 0.152371 2.59546e-08 0.308717 0.0991363 0.270243 0.000232303 0.121176 0.0906756 0 0 0 0 0.0845764 1.03793e-06 5.61781e-07 0.312256 0.210872 0.173409 0.159847 0.0433931 0 0 0 0
