Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
444.561 1.89984 206.609 163.927 1.01478 1.04726 0.2 0.5 0.9 1.2 1.6 1.9 2.3 2.9 3.4 3.6 4.8 5.2 0.106621 0.0685111 0.185181 0.200591 0.204823 0.0785678 0.0567199 0.0469974 0.0548146 1.84564e-10 7.18345e-10 0.011956 0.0856031 0.120549 0.231875 0.121034 0.15854 0.12037 0.0695788 0.074449 0.0195784 0.0221205 0.0235614 3.24799e-11
383.582 1.63924 168.398 125.716 1.01046 1.01669 0.3 0.4 0.8 1 1.5 2.1 2.2 2.8 3.2 3.7 4.3 4.5 0.0675786 0.0675741 0.21836 0.121537 0.282517 0.0290253 0.121924 0.0461781 0.0342054 0.00393592 0.0176208 7.82509e-10 0.157433 0.000516239 0.188466 0.140276 0.246973 0.129344 0.0296965 0.0629879 0.0226468 0.0203394 0.0180094 5.04456e-10
381.688 1.63114 167.115 124.434 1.0105 1.0067 0.2 0.6 0.9 1.1 1.4 1.6 2.1 2.6 3.1 3.6 4 4.3 0.0573695 0.183056 0.192452 9.48951e-06 0.255122 0.0520647 0.147782 0.0500567 0.0485173 0.00568249 0.00108485 0.0173003 0.105274 0.132594 0.150075 0.105831 0.131982 0.118266 0.116917 0.0848211 0.0219494 0.0163153 0.0199947 0.00268447
396.157 1.69298 176.753 134.071 1.01103 0.990806 0.3 0.5 0.9 1 1.4 1.7 2.4 2.6 3.4 3.9 4.4 4.5 0.0847567 0.0929444 0.133494 0.223115 0.0240216 0.271646 0.0463231 0.0830286 0.0363398 4.19715e-10 0.0153575 1.75994e-08 0.164583 0.0290538 0.00117903 0.358018 0.0145977 0.240804 0.0656439 0.074215 0.0193743 0.0230985 0.000237895 2.22278e-09
380.643 1.62668 166.406 123.724 1.01035 1.04513 0.1 0.5 0.7 1.2 1.4 2 2.1 2.8 3.4 3.8 4.3 5 0.0427889 0.0503707 0.271742 0.104595 0.247053 0.0602111 0.118636 0.0733148 0.0240073 5.74389e-10 0.0176314 2.70139e-12 0.0730379 0.0810524 0.184599 0.20412 0.15826 0.0811509 0.105654 0.0953015 4.17856e-11 0.0447855 0.00966511 0.0075029
383.435 1.63861 168.299 125.617 1.01025 1.07178 0.2 0.5 0.8 1.3 1.5 1.9 2.3 2.9 3.4 3.8 4.5 4.6 0.0510146 0.102322 0.245444 0.202973 0.105767 0.111953 0.0950965 0.0583591 0.0157607 0.00990347 0.0116568 5.11568e-11 0.0871983 0.09429 0.217658 0.231825 0.045425 0.157431 0.0790494 0.0688942 0.0366549 0.0155165 0.0378393 1.61392e-09
382.019 1.63256 167.34 124.658 1.01046 1.01044 0.0001 0.4 0.7 1 1.3 1.6 2.2 2.7 3.1 3.7 4.2 4.3 0.0227981 0.0898524 0.195315 0.136256 0.139077 0.185632 0.138404 0.0310377 0.0488849 0.00580648 3.78292e-05 0.0173569 0.0498181 0.110756 0.111412 0.204901 0.0972336 0.187608 0.124046 0.0657939 0.0175164 0.0269252 0.0144338 2.72695e-09
383.092 1.63715 168.067 125.385 1.00978 1.07603 0.1 0.4 0.7 1.1 1.3 1.8 2.1 2.6 3.2 3.7 4.2 4.6 0.0362422 0.0455559 0.28265 0.00141868 0.306108 0.106031 0.0994043 0.0694353 0.044243 0.000841789 0.0160034 0.00184909 0.050157 0.0943369 0.191933 0.121836 0.179006 0.157684 0.0813843 0.0732447 0.0613709 0.0203456 0.0110894 0.0336387
386.976 1.65375 170.68 127.998 1.01083 1.01741 0.1 0.6 0.7 1.2 1.3 1.9 2.3 2.8 3.4 3.9 4.4 4.6 0.0440277 0.118984 0.195069 0.000774838 0.322351 0.15227 0.0706465 0.0615598 0.0284945 0.000278412 0.0163749 7.9825e-12 0.0724882 0.122038 0.163581 0.11481 0.179162 0.195065 0.0391879 0.0805479 0.0181936 0.0224971 0.00984268 4.16739e-10
387.259 1.65495 170.869 128.187 1.0107 1.00124 0.1 0.5 0.7 1 1.3 1.8 2.2 2.8 3.3 3.9 4.3 4.7 0.0417847 0.0562091 0.265685 3.10656e-09 0.308162 0.11661 0.114943 0.0584942 0.0300426 5.14144e-12 0.0187699 7.57359e-11 0.066354 0.0914224 0.167281 0.102625 0.207807 0.16332 0.087481 0.0734458 0.0141565 0.0248385 0.00250686 8.65123e-10
