Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
538.004 2.47928 238.458 210.815 0.990239 1.07186 0.2 0.7 0.8 0.9 1.5 1.7 2.2 2.9 3.1 3.6 4.2 4.7 0.120514 0.00581821 0.00286023 0.498051 0.00163415 0.254534 0.0270989 0.0797283 0 0 0 0 0.130654 0.220864 0.0251656 0.146097 0.321687 9.1931e-08 0.155258 0.0721314 0 0 0 0
515.491 2.37553 228.455 200.813 0.999952 1.10152 0.0001 0.6 0.8 1.3 1.7 2.2 2.3 3.1 3.6 4.2 4.7 5.2 0.106811 2.60501e-06 0.39618 0.133734 0.2749 0.00818288 1.32174e-09 0.0801404 0 0 0 0 0.069799 0.336501 0.00568356 0.334476 0.120726 0.000751632 0.170739 0.0628428 0 0 0 0
509.812 2.34936 225.863 198.221 1.00606 1.14923 0.2 0.6 0.8 0.9 1.5 1.7 3.6 2.6 3.1 3.7 4.2 4.7 0.115129 0.0407067 1.27524e-05 0.459661 5.22334e-06 0.277413 0.0334105 0.079727 0 0 0 0 0.141521 0.00143294 0.316048 0.107148 0.0938763 0.281702 0.0444527 0.163052 0 0 0 0
503.013 2.31803 222.722 195.079 1.00697 1.1666 0.0001 0.6 0.4 1.2 1.5 2 2.7 3.5 3.4 3.9 4.5 5.1 0.0726966 0.277735 0.0110735 0.235102 0.237416 0.0808074 0.0427136 0.0494201 0 0 0 0 0.0732132 0.324796 1.0726e-07 0.253055 0.156469 0.181576 0.133067 0.044427 0 0 0 0
505.102 2.32766 223.691 196.049 1.00583 1.1675 0.3 0.4 0.5 1.1 1.5 2 2.7 3.5 3.3 3.8 4.4 4.9 0.0356937 0.243215 0.000956519 0.306814 0.244937 0.0826378 0.0438959 0.0476802 0 0 0 0 0.126523 2.49127e-07 0.189841 0.323759 0.161664 0.189331 0.12999 0.0463958 0 0 0 0
530.708 2.44566 235.263 207.621 0.999456 1.05272 0.3 0.5 0.9 1.4 1.5 2 2.1 2.9 3.3 3.8 4.4 5 1.65411e-10 0.392876 0.0166447 0.0806856 0.410358 8.18739e-10 3.05947e-10 0.0988919 0 0 0 0 0.207181 8.89091e-08 0.326286 0.244311 3.78862e-05 0.0635517 0.143644 0.0677068 0 0 0 0
550.669 2.53765 243.903 216.26 0.995078 1.01776 0.2 0.5 0.6 1.1 1.4 1.8 1.9 2.8 3.3 3.9 4.4 4.9 0.0156802 0.368541 2.87196e-06 7.06537e-09 0.44019 0.0748239 1.01433e-09 0.09584 0 0 0 0 0.127166 9.19482e-07 0.17914 0.382496 8.73507e-12 1.43507e-08 0.255551 0.073409 0 0 0 0
536.735 2.47344 237.906 210.263 0.990658 1.08248 0.3 0.7 0.9 1.2 1.6 1.9 2.2 3 3.3 3.8 4.3 4.8 0.165691 0.0190341 0.306486 0.225603 7.70252e-11 0.192733 0.0146654 0.0664451 0 0 0 0 0.180451 0.214396 4.59054e-09 0.274601 0.168785 3.66568e-07 0.174237 0.0700097 0 0 0 0
17867.6 82.339 1058.13 1030.49 1.78083 1.9313 0.0001 0.7 0.8 1.1 1.5 2 2.7 3 3.4 4 4.5 5.1 9.99201e-16 5.55112e-17 9.13247e-12 9.9365e-14 1.74631e-11 0.872821 0.518875 0.389131 0 0 0 0 0.126122 0.0460992 0.578147 9.16616e-11 0.494365 0.311511 0.344811 0.0302439 0 0 0 0
532.339 2.45318 235.981 208.339 0.992836 1.08802 0.2 0.7 0.8 0.9 1.5 1.7 2.3 3.1 3.2 3.8 4.3 4.8 0.124484 1.72945e-09 2.47922e-08 0.500066 0.0234963 0.222297 0.0678854 0.054607 0 0 0 0 0.127124 0.264326 2.59836e-10 0.120597 0.349006 2.91888e-09 0.170711 0.0562518 0 0 0 0
