Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
609.447 2.80851 267.635 239.992 1.07362 1.08298 0.3 0.5 0.8 0.9 1.4 1.8 2.5 3.4 3.2 3.8 4.4 4.9 0.200323 1.91411e-08 3.10958e-06 0.302098 0.278108 0.14574 0.0595106 0.0878407 0 0 0 0 0.181573 0.0195669 0.253154 0.0347138 0.274521 0.132833 0.150924 0.0356896 0 0 0 0
614.971 2.83397 269.746 242.103 1.06911 1.07604 0.2 0.5 0.8 1.4 1.5 1.9 2.4 3.3 3.3 3.9 4.5 5.1 0.137383 0.0104109 0.320106 0.347165 8.18794e-06 0.119567 0.0364076 0.0980595 0 0 0 0 0.0977608 0.135075 0.248211 0.121582 0.247551 0.0116121 0.173177 0.0410741 0 0 0 0
615.612 2.83692 269.99 242.347 1.06888 1.07171 0.2 0.5 0.8 1.4 1.6 1.5 2.4 3.3 3.5 4 4.5 5.1 0.136109 0.00372524 0.347297 0.186389 0.237945 1.26139e-05 0.0627361 0.0946707 0 0 0 0 0.103486 0.114657 0.273048 0.0640671 0.0260251 0.278763 0.172504 0.0391567 0 0 0 0
614.961 2.83392 269.742 242.1 1.06908 1.07285 0.2 0.5 0.8 1.4 1.5 1.8 2.4 3.3 3.4 3.9 4.4 5 0.134884 0.0156495 0.31962 0.326537 1.152e-08 0.125999 0.0500654 0.0963252 0 0 0 0 0.104195 0.111954 0.277034 0.0317351 0.334951 1.51493e-05 0.173327 0.0396394 0 0 0 0
622.107 2.86685 272.446 244.803 1.06445 1.05893 0.2 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.2 3.8 4.4 5 0.137989 0.00346589 0.333821 0.314923 2.12467e-07 0.136699 0.0325966 0.104955 0 0 0 0 0.0783553 0.20446 0.159007 0.38547 2.05819e-06 1.10908e-08 0.186056 0.0455788 0 0 0 0
622.399 2.8682 272.555 244.913 1.06437 1.05887 0.2 0.5 0.8 1.4 1.5 1.7 2.3 3.2 3.2 3.8 4.3 4.8 0.134925 0.00937292 0.334572 0.275914 2.08509e-10 0.162526 0.042867 0.104197 0 0 0 0 0.0782911 0.204654 0.158872 0.385473 1.22491e-08 4.02971e-10 0.186142 0.0454416 0 0 0 0
622.532 2.86881 272.606 244.963 1.06469 1.066 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.4 4 4.5 5.1 0.195663 7.39132e-08 0.327989 0.108881 0.000146662 0.283732 0.0416136 0.106663 0 0 0 0 0.11668 0.192423 0.14544 0.37199 0.000902605 7.10198e-08 0.191481 0.0470868 0 0 0 0
622.855 2.8703 272.727 245.084 1.06461 1.06512 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.8 4.4 5 0.161061 0.0747297 0.251292 0.206367 0.00051903 0.217383 0.0474521 0.105804 0 0 0 0 0.116709 0.1923 0.145497 0.372306 2.50998e-07 0.000362898 0.191259 0.0466853 0 0 0 0
597.45 2.75322 262.982 235.34 1.08012 1.10194 0.2 0.5 0.8 1.4 1.6 2.7 2.4 3.5 3.6 4.2 4.8 5.3 0.138505 0.00217328 0.344017 0.211291 0.203616 3.4617e-09 0.0921942 0.0883278 0 0 0 0 0.137553 2.83208e-09 0.403732 0.0173133 0.338435 0.0811164 0.0932166 0.0305769 0 0 0 0
622.944 2.87071 272.76 245.118 1.0642 1.05673 0.2 0.4 0.5 1.1 1.5 1.7 2.3 3.2 3.4 4 4.5 5.1 0.0893293 0.0375845 0.1427 0.397643 1.78068e-11 0.257826 0.0352818 0.10384 0 0 0 0 0.00184115 0.255246 0.0613134 0.270407 0.241016 3.15312e-08 0.181098 0.0458099 0 0 0 0
