Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
320.793 1.37091 122.1 79.4179 1.00418 1.05203 0.1 0.5 0.9 1.1 1.5 1.7 2.4 2.6 3.3 4 4.4 5.2 0.0269673 0.190452 0.130658 0.20628 0.0570415 0.205005 0.118465 0.0145175 0.043004 0.00285477 0.00893203 2.32814e-13 0.0634496 0.168035 0.0746219 0.270108 8.26257e-11 0.232376 0.108478 0.0519965 0.0509013 0.0307506 0.0013174 7.66776e-13
564.294 2.41151 268.377 225.696 1.00521 0.901502 0.1 0.4 0.8 0.9 1.3 1.6 1.9 2.8 2 3.7 4.3 4.6 0.0377922 0.144532 0.0823975 0.117211 0.164883 0.267333 0.0526302 0.109373 1.10391e-11 0.0290547 3.27294e-13 5.04041e-14 0.050167 0.101776 0.250114 2.94248e-09 0.205483 0.04042 0.141463 0.0747817 0.0349827 0.00231479 3.51719e-13 3.89855e-13
321.271 1.37295 122.485 79.8032 1.00446 1.04928 0.0001 0.5 0.8 1.2 1.6 1.7 2.2 2.7 3.4 4 4.5 4.8 0.0287914 0.157332 0.17813 0.220641 0.13519 0.0628333 0.117024 0.059757 0.0336864 0.002747 0.00832504 3.57714e-13 0.0609078 0.144684 0.142557 0.253879 0.0545664 0.116025 0.120115 0.0874549 0.0395473 0.0295402 2.29829e-10 1.71252e-13
323.318 1.3817 124.13 81.4482 1.00443 1.04913 0.2 0.4 0.8 1.1 1.5 2 2.3 2.8 3.4 4.1 4.5 3.5 0.0286166 0.110428 0.243471 0.11328 0.255413 0.0710995 0.0943202 0.0455126 0.0310671 0.0031738 0.00805134 6.97207e-10 0.0635979 0.105229 0.196389 0.145732 0.20416 0.135641 0.0509623 0.080868 0.039076 0.0274714 1.81301e-08 1.52783e-12
320.069 1.36781 121.514 78.8323 1.0046 1.03738 0.0001 0.4 0.7 1.2 1.3 1.6 2.1 2.7 3.5 4 4.5 4.6 0.0294005 0.0616116 0.267285 0.119428 0.146099 0.125344 0.141683 0.0727578 0.0327517 6.20891e-10 0.00823861 4.182e-09 0.0599238 0.0635795 0.219743 0.192936 0.0790006 0.117803 0.146471 0.098258 0.0369863 0.0226816 1.97809e-09 8.21565e-15
303.316 1.29622 107.591 64.9087 1.01867 1.03268 0.0001 0.6 1.1 1.2 1.7 1.8 2.4 2.8 3.4 4 4.4 7.3 0.0351166 0.269509 0.078161 0.234361 0.102015 0.106291 0.107562 0.0253877 0.0366117 1.73397e-10 0.00493297 0.0187225 0.0672328 0.239263 0.0270518 0.295024 0.012845 0.170924 0.112332 0.0459384 0.0348372 0.0272308 2.18321e-11 1.48659e-13
323.638 1.38307 124.387 81.7048 1.00357 1.0544 0.3 2.77556e-17 0.7 1.1 1.3 1.7 2.3 2.5 3.2 3.7 4.3 4.4 0.0974554 0.000742329 0.228267 0.170211 0.109882 0.203166 0.0783256 0.0576329 0.0406833 0.00879402 0.00840652 1.57915e-08 0.115118 0.0175588 0.181963 0.245456 5.27895e-09 0.251476 0.0526724 0.0868552 0.0624798 0.0165977 0.0242234 4.05403e-10
375.926 1.60652 163.176 120.494 1.00954 1.1242 0.2 0.5 0.9 1.1 1.6 1.9 2.3 2.8 3.3 3.7 4.4 5.2 0.104732 0.0835143 0.0932904 0.267659 0.212875 0.0993266 0.0313638 0.0464422 0.0583179 1.95954e-13 5.00711e-14 0.0120225 0.0769385 0.148207 0.139736 0.186097 0.187197 0.0958233 0.0943997 0.0756981 0.0553367 0.0243964 0.0284419 0.0119307
326 1.39316 126.27 83.5876 1.00447 1.04733 0.3 0.7 0.9 0.8 1.4 1.8 2.2 2.8 3.4 4.1 4.5 5 0.104662 0.0803296 0.0360254 0.203117 0.290509 0.0632523 0.131636 0.0547064 0.0282691 0.00393231 0.00803158 6.54377e-12 0.155807 0.0608241 0.241101 1.84928e-08 0.208902 0.120562 0.113877 0.0804318 0.0386786 0.0271509 1.36335e-13 5.16664e-12
303.188 1.29568 107.481 64.7993 1.01855 1.0319 0.1 0.4 0.8 1.1 1.4 1.6 2.2 2.7 3.4 4 4.4 7.3 0.0159638 0.130826 0.220559 0.138781 0.082083 0.189469 0.124436 0.0570327 0.0356089 2.61438e-11 0.00523149 0.0185611 0.0534943 0.116631 0.170965 0.18526 0.0461424 0.188593 0.128222 0.0798039 0.0361376 0.0266463 4.05764e-12 2.91545e-13
320.622 1.37018 121.962 79.2796 1.00426 1.04188 0.0001 0.5 0.9 1.2 1.5 2.1 2.6 2.9 3.4 3.8 4.4 4.5 0.0269892 0.176967 0.234193 0.0667377 0.246156 0.132902 0.0630159 0.0143673 0.0313032 0.00223852 0.00939298 2.69784e-14 0.0570594 0.171399 0.158145 0.166325 0.170731 0.162474 0.0450958 0.0609971 0.00387708 0.043165 0.00261198 9.06719e-13
303.19 1.29569 107.483 64.8011 1.01855 1.03161 0.1 0.3 0.7 1.1 1.5 1.6 2.2 2.7 3.4 4 4.4 7.3 0.000947879 0.0977219 0.223009 0.213593 0.0656823 0.177136 0.123847 0.0572734 0.0355406 2.44291e-08 0.00524216 0.0185532 0.0384757 0.0909314 0.178224 0.237743 0.0293408 0.186657 0.127661 0.0799097 0.0359998 0.0266673 2.43657e-08 1.62786e-12
323.002 1.38035 123.877 81.1953 1.00433 1.08186 0.3 0.4 0.8 1 1.5 1.8 2.3 2.9 3.4 4 4.5 5.8 0.054274 0.0916527 0.181907 0.163468 0.242903 0.0626116 0.12997 0.0383508 0.0265097 0.00494824 0.00773924 1.9873e-14 0.137376 0.0343996 0.126735 0.210419 0.173893 0.123822 0.120499 0.0716913 0.0358293 0.028819 0.0118201 0.00656152
322.451 1.37799 123.435 80.7527 1.00429 1.06501 0.3 0.4 0.8 1 1.5 1.7 2.3 2.8 3.2 3.6 4.2 4.5 0.0431706 0.110664 0.149647 0.199784 0.189397 0.102323 0.130269 0.0288604 0.0248989 0.0168598 1.23789e-09 0.00842003 0.128745 0.050195 0.0922289 0.254686 0.0809965 0.195545 0.120226 0.0529312 0.0405437 0.0223571 0.0265589 1.59284e-12
322.639 1.3788 123.585 80.9036 1.00423 1.06031 0.2 0.6 0.8 1.2 1.6 1.9 2.4 3 3.5 4.2 4.5 5.1 0.0562043 0.186145 0.107996 0.244366 0.140498 0.0934271 0.108525 0.0331958 0.0247584 0.00132486 0.00778368 5.38458e-15 0.0947146 0.133636 0.142836 0.204968 0.139883 0.114272 0.107845 0.0623187 0.0326609 0.0271724 3.44169e-15 1.08247e-14
321.178 1.37256 122.41 79.7283 1.00455 1.0531 0.3 0.7 0.9 1.2 1.6 1.7 2.3 2.9 3.5 3.9 4.5 6 0.0999851 0.208352 0.0646401 0.210564 0.103407 0.110573 0.127887 0.0429368 0.0267271 0.000429687 0.00904866 3.68206e-11 0.171021 0.00426653 0.259248 0.126135 0.152846 0.0669099 0.144329 0.0667086 0.0201211 0.0313416 0.00471247 0.0054623
324.388 1.38627 124.986 82.3043 1.00426 1.07841 0.3 0.7 0.8 1.1 1.5 1.7 2.2 2.7 3.3 3.9 4.4 4.5 0.10061 0.190097 0.0491587 0.178406 0.189719 0.0699495 0.12537 0.0526669 0.0330442 0.00778396 5.74682e-09 0.00745562 0.155388 0.0515362 0.131761 0.211643 0.0532906 0.190705 0.105858 0.0825808 0.0541671 0.0245276 0.0169571 1.47731e-10
304.485 1.30122 108.586 65.9042 1.01837 1.03162 0.3 0.7 1 1.4 1.6 2.1 2.5 3 3.6 4 4.5 7.4 0.10073 0.204553 0.16234 0.174557 0.116797 0.114807 0.0644152 0.03519 0.0242316 1.81993e-12 0.00276926 0.0179771 0.169421 0.0489637 0.314537 0.00869496 0.220926 0.0813637 0.101174 0.0379753 0.0271634 0.0214023 1.44508e-11 1.84977e-09
322.261 1.37719 123.282 80.6006 1.00454 1.04853 0.0001 0.6 0.7 1.1 1.4 1.9 2.4 2.8 3.5 4 4.5 5.1 0.0369865 0.228158 0.0514697 0.172309 0.206238 0.145655 0.0822481 0.0407793 0.0324087 1.08968e-12 0.00828399 9.03477e-12 0.067996 0.232705 2.27945e-12 0.203804 0.178676 0.145193 0.0951198 0.0622521 0.0375995 0.0240358 0.00114983 7.0752e-10
322.75 1.37927 123.675 80.9932 1.00442 1.04208 0.0001 0.5 1 1.2 1.6 1.7 2.3 2.9 3.4 3.8 4.5 4.9 0.0235341 0.199962 0.299372 0.00934825 0.261012 4.49872e-10 0.134303 0.0378742 0.0244123 0.00667159 0.00793486 1.3454e-11 0.0548356 0.187037 0.191609 0.155543 0.0388311 0.156945 0.137141 0.0690388 0.00596946 0.0413722 0.00375235 5.80841e-12
322.857 1.37973 123.761 81.0786 1.00436 1.06823 0.1 0.6 0.9 1.3 1.7 1.8 2.3 2.9 3.5 4.2 4.5 4.9 0.0410779 0.234537 0.117205 0.263786 0.0509658 0.0987704 0.116693 0.0463296 0.0255937 0.000614163 0.00878695 7.11542e-13 0.0685953 0.219097 0.111365 0.245596 7.5542e-11 0.16739 0.113202 0.0759667 0.0396232 0.0273959 2.53741e-13 4.50473e-13
320.844 1.37113 122.141 79.4588 1.00406 1.08229 0.2 0.4 0.7 1.2 1.4 1.8 2.4 2.6 3.3 4.1 4.4 6.1 0.0465768 0.0483897 0.251383 0.22935 0.0771727 0.176828 0.086863 0.0343549 0.0414552 0.00312621 0.00856455 4.32987e-15 0.0904062 0.0252642 0.235145 0.246576 0.0161585 0.224309 0.0495973 0.0780993 0.0669513 0.0121566 0.0210911 0.0165351
320.641 1.37026 121.977 79.2949 1.0042 1.05979 0.0001 0.4 0.7 1.2 1.4 1.9 2.4 2.6 3.4 4 4.4 4.5 0.0272366 0.0696879 0.254904 0.185632 0.149103 0.16331 0.0368697 0.070197 0.0377395 1.91782e-08 0.00952077 4.08539e-08 0.0579399 0.0716553 0.208256 0.236132 0.0960745 0.176038 0.0206647 0.114324 0.0483065 0.0258317 0.00456511 1.01364e-11
321.865 1.37549 122.964 80.2818 1.00456 1.04832 0.2 0.5 0.9 1.3 1.6 2 2.4 3 3.5 4 4.5 5 0.043252 0.150521 0.254282 0.134214 0.184581 0.0637002 0.107301 0.0313307 0.0262275 3.49126e-12 0.00914617 9.82714e-13 0.0792357 0.133799 0.225499 0.155637 0.132733 0.121309 0.0799318 0.0744721 0.0136231 0.0306035 0.00147728 1.37351e-12
326.595 1.39571 126.742 84.0604 1.00384 1.06717 0.0001 0.5 0.8 1.2 1.4 1.7 2.2 2.6 3.2 3.8 4.4 4.5 0.0294926 0.152443 0.190896 0.172973 0.0960154 0.146937 0.104019 0.0559438 0.036917 0.0112292 0.00697414 8.16225e-09 0.0535166 0.155088 0.158108 0.222058 5.32342e-08 0.203825 0.0950353 0.0732049 0.0614901 0.0251136 0.0197342 5.6089e-11
320 1.36752 121.459 78.7768 1.00449 1.08573 0.2 0.5 0.7 1.2 1.6 2.1 2.5 2.9 3.5 4 4.5 5.9 0.0572369 0.0443666 0.247312 0.236866 0.177893 0.108133 0.0631101 0.0310998 0.0297416 4.63243e-11 0.00872904 1.19381e-11 0.0913969 0.0416657 0.216847 0.236229 0.151916 0.162655 0.0173353 0.0885879 0.0314824 0.0234716 0.0152656 0.00887948
303.667 1.29772 107.89 65.208 1.01882 1.02106 0.0001 0.4 0.9 1 1.5 1.8 2.3 2.9 3.5 3.9 4.5 7.3 0.00787311 0.158847 0.286172 0.0331242 0.251382 0.0592988 0.130227 0.0406415 0.0284235 3.02905e-10 0.00418403 0.0186481 0.0416424 0.145921 0.182829 0.122961 0.227987 0.0533392 0.14294 0.0577634 0.0171848 0.0284967 6.84974e-12 2.14533e-10
321.616 1.37443 122.763 80.0812 1.00402 1.11941 0.0001 0.5 0.8 1 1.5 1.7 2.2 2.7 3.4 4.2 4.4 5.3 0.0261041 0.181242 0.0616419 0.232502 0.215954 0.0604833 0.124149 0.0568063 0.0350157 0.000132685 0.00998803 6.33937e-14 0.0494351 0.191068 3.53948e-10 0.284701 0.105009 0.167822 0.107782 0.0960955 0.067115 0.0394441 0.001919 0.00901724
328.113 1.40219 127.943 85.261 1.00408 1.07312 0.1 0.6 0.7 1.2 1.5 1.6 2.1 2.7 3.3 3.9 4.4 4.9 0.0434144 0.148723 0.154304 0.216995 0.137193 0.0440705 0.148762 0.0651976 0.0298329 0.00748327 0.00810079 5.9947e-12 0.0701415 0.1546 0.123796 0.233549 5.28605e-12 0.162603 0.150641 0.0864021 0.0510514 0.026079 0.0142609 1.3482e-12
302.717 1.29366 107.079 64.3966 1.01868 1.03291 0.0001 0.6 1 1.2 1.6 1.7 2.2 2.7 3.4 4 4.5 7.3 0.035782 0.262554 0.0728138 0.221939 0.102818 0.0889847 0.114865 0.0599519 0.034673 0.000834939 0.00496054 0.0185014 0.0675905 0.235339 0.0343958 0.277199 0.00342458 0.153217 0.115513 0.0835235 0.0350798 0.027626 8.81456e-12 7.92132e-10
321.355 1.37331 122.553 79.8711 1.00448 1.03935 0.3 0.7 1 1.4 1.7 2 2.4 2.9 3.5 4 4.5 4.1 0.100396 0.208063 0.152894 0.220059 0.0746134 0.0850964 0.0890275 0.0371189 0.0285024 2.8787e-10 0.00870668 2.08944e-13 0.169193 0.0507091 0.307289 0.0700002 0.197875 0.00986413 0.131976 0.0452174 0.0326298 0.0245954 6.87441e-11 2.01839e-13
322.741 1.37924 123.668 80.986 1.00415 1.05125 0.2 0.5 0.7 1.1 1.4 1.9 2.1 2.6 3.3 3.5 4.2 4.5 0.0552706 0.0557536 0.228426 0.133488 0.230319 0.1054 0.0640621 0.0843149 0.0197855 0.0185336 0.00142714 0.00737269 0.0865507 0.0740844 0.159658 0.192759 0.143755 0.201773 4.64641e-09 0.106115 0.0531621 0.00570917 0.0276836 1.82143e-11
379.168 1.62038 165.4 122.718 1.0095 1.12811 0.2 0.5 0.9 1.3 1.6 2 2.3 3 3.5 3.9 4.6 5.2 0.110032 0.0590054 0.228392 0.209904 0.154585 0.119993 0.015209 0.0760189 0.0247524 2.00895e-13 4.64073e-14 0.0116129 0.0803995 0.132123 0.233521 0.140739 0.164938 0.0876055 0.105397 0.10101 0.0230128 0.0302645 0.0204314 0.00866755
321.36 1.37333 122.557 79.8747 1.00456 1.05725 0.3 0.7 0.9 1.4 1.8 2.2 2.7 3.1 3.5 4 4.5 4.4 0.102511 0.169402 0.163811 0.269298 0.0812404 0.115001 0.055382 0.0107274 0.0282982 1.14904e-11 0.00888705 5.95094e-10 0.156033 0.0616116 0.240363 0.209134 0.123528 0.111309 0.0569399 0.0493734 0.0156397 0.0288297 0.00449189 3.78399e-09
319.413 1.36501 120.983 78.3007 1.00379 1.09955 0.3 0.4 0.8 1 1.5 1.7 2.4 2.5 3.3 4.2 4.3 5.3 0.0301696 0.133237 0.108109 0.24849 0.125192 0.167501 0.125582 0.0097442 0.0449561 1.7418e-07 0.0108092 4.1554e-12 0.136068 0.0407801 0.0854061 0.27932 0.0110807 0.279119 0.0225132 0.125215 0.0760769 0.0388977 2.96645e-10 0.00507048
321.75 1.375 122.871 80.189 1.00418 1.05009 0.0001 0.6 0.7 1.2 1.3 1.8 1.9 2.5 3.2 3.6 4.2 4.5 0.0377939 0.191223 0.11162 0.128901 0.198195 0.0529659 0.127657 0.101269 0.030479 0.0160115 0.000238397 0.00782068 0.0606123 0.23901 0.0285927 0.288942 1.82184e-07 0.182764 0.0390344 0.113207 0.0593915 0.0119615 0.0265692 1.37448e-09
324.842 1.38821 125.348 82.6663 1.00402 1.08192 0.3 0.4 0.8 1 1.5 1.6 2.2 2.7 3.3 4 4.4 4.5 0.0512362 0.0967325 0.174274 0.172254 0.188707 0.090709 0.130489 0.0510101 0.0351215 0.00494197 0.00854599 1.84969e-12 0.159137 4.19792e-11 0.161734 0.190609 0.0299656 0.238593 0.127407 0.0761994 0.0594723 0.0263216 0.0124804 1.37907e-11
323.366 1.38191 124.169 81.4868 1.00439 1.06373 0.3 0.5 0.9 1 1.5 1.8 2.3 2.9 3.4 4 4.5 4.9 0.0796939 0.100019 0.249655 0.0584262 0.248079 0.0606316 0.130518 0.0377644 0.0271488 0.00451432 0.00794379 8.9484e-14 0.145521 0.0446998 0.194643 0.119498 0.181065 0.119641 0.1207 0.0698522 0.0333961 0.0286886 0.00602887 6.66134e-16
321.829 1.37534 122.935 80.253 1.0046 1.04801 0.3 0.6 0.9 1.1 1.4 1.6 2.1 2.5 3 3.6 4 4.5 0.0953886 0.110422 0.249173 2.93184e-06 0.194747 0.108459 0.115102 0.0643177 0.0355494 0.0233398 4.95437e-13 0.00810379 0.170424 0.00831947 0.225688 0.127218 0.0279409 0.201461 0.0909215 0.0988098 0.0450436 0.0279281 0.024252 3.02232e-10
504.65 2.15662 239.444 196.763 1.01076 1.26292 0.0001 0.5 0.6 1.2 1.5 1.7 2.2 2.8 3.3 3.8 4.4 5.1 0.0561833 0.0511861 0.189512 0.247983 0.0786089 0.237734 6.54717e-11 0.110202 0.00349067 0.0233712 1.72085e-15 0.0124931 0.0665276 0.00132578 0.251147 0.284289 0.127887 0.0378183 0.200627 0.0941975 0.0540089 0.0801638 0.0182455 0.0466831
320.786 1.37088 122.094 79.4125 1.00446 1.05619 0.0001 0.3 0.7 1.2 1.5 1.8 2.4 2.5 3.2 3.6 4.1 4.5 0.00731482 0.082506 0.255484 0.250827 0.0656549 0.166706 0.0683752 0.0508099 0.0331412 0.0147073 5.13948e-08 0.0089338 0.0373375 0.0849026 0.209067 0.292081 0.00612955 0.197622 4.22452e-07 0.14192 0.0373981 0.0260187 0.0237157 2.10719e-09
325.205 1.38976 125.637 82.9556 1.00445 1.06765 0.3 0.7 0.9 0.8 1.4 1.8 2.2 2.8 3.4 4 4.5 4.4 0.104723 0.0784324 0.0332162 0.207407 0.29111 0.0626101 0.132239 0.0543326 0.0277432 0.0043954 0.00824171 2.39753e-13 0.156266 0.0602943 0.242383 1.34454e-08 0.209434 0.123171 0.115541 0.0848186 0.0408148 0.0269888 0.00793799 1.50294e-09
320.282 1.36873 121.687 79.0048 1.00464 1.05971 0.1 0.6 0.7 1.2 1.6 2.1 2.5 2.9 3.5 4 4.5 4.6 0.0434048 0.15623 0.141611 0.247855 0.173443 0.109646 0.0631255 0.0302507 0.0302817 8.13238e-14 0.00879231 6.13287e-13 0.0665509 0.216497 0.0499273 0.264484 0.133498 0.173209 0.00832992 0.0913661 0.0233322 0.028515 0.00399807 1.64879e-09
376.318 1.60819 163.446 120.764 1.00952 1.03837 0.2 0.4 0.7 1.1 1.6 1.7 2.2 2.6 3.2 3.6 4.3 5.2 0.0988779 0.0508063 0.0862316 0.33263 0.0271439 0.245368 0.0419306 0.0385518 0.072576 0.00335028 3.71925e-15 0.0120576 0.0655644 0.0919177 0.141216 0.268998 1.47705e-09 0.229813 0.0807943 0.0697144 0.0621098 0.0109414 0.0143994 0.0029007
