Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
711.937 3.28081 304.007 276.364 1.01656 1.01001 0.0001 0.5 0.7 0.9 1.4 1.7 2 3 3 3.6 4.1 4.7 0.0745851 0.076733 0.0401181 0.422898 2.33236e-07 0.263378 0.0610043 0.0778395 0 0 0 0 0.086512 0.131927 0.00475738 0.315833 0.195741 6.95443e-07 0.212593 0.0626423 0 0 0 0
680.152 3.13434 293.32 265.677 1.02759 1.03771 0.3 0.5 0.5 1.1 1.4 1.8 2 3 3.3 3.8 4.3 4.8 0.00739121 0.366419 0.0109718 7.42384e-09 0.453373 0.0817784 1.92512e-08 0.107656 0 0 0 0 0.160351 0.0206806 0.100283 0.391852 0.0477264 5.22614e-08 0.245694 0.0711175 0 0 0 0
714.015 3.29039 304.689 277.046 1.01595 1.00438 0.0001 0.5 0.6 0.8 1.4 1.6 2 3 3.1 3.7 4.3 4.8 0.0787556 0.0257853 0.00121444 0.44796 0.0684401 0.207611 0.11204 0.0741449 0 0 0 0 0.102437 0.025558 0.0141295 0.37006 0.227144 3.85181e-06 0.20304 0.0620043 0 0 0 0
685.481 3.1589 295.146 267.503 1.02351 0.994896 0.3 0.5 0.8 1.3 1.4 1.9 2 2.9 3.3 3.9 4.5 5 0.0199686 0.358926 1.30628e-07 6.32846e-09 0.486181 0.0479312 5.57318e-10 0.110507 0 0 0 0 0.192753 2.69081e-11 0.251093 0.289208 2.16273e-10 4.32687e-12 0.203363 0.0584792 0 0 0 0
685.482 3.1589 295.146 267.504 1.02351 0.994891 0.3 0.5 0.8 1.3 1.4 1.9 2 2.9 3.1 3.7 4.2 4.7 0.0200045 0.358859 5.0407e-05 4.68516e-06 0.486122 0.0479664 1.15715e-05 0.110491 0 0 0 0 0.192753 9.30186e-08 0.251093 0.289211 2.42728e-12 1.77352e-10 0.20336 0.0584747 0 0 0 0
655.191 3.01931 284.57 256.928 1.04449 1.07277 0.2 0.5 0.8 1.4 1.5 1.6 2.3 3.2 3.4 3.9 4.5 5.1 0.000625671 0.38717 0.00577885 0.346486 0.0169113 0.155684 0.0250702 0.106764 0 0 0 0 0.128596 0.0455599 0.322228 0.216403 0.0243987 0.10538 0.179359 0.0508466 0 0 0 0
657.365 3.02933 285.346 257.703 1.05228 1.10619 0.3 0.5 0.8 1.3 1.5 1.9 2.5 3.1 3.3 3.9 4.5 5.1 0.0335127 0.301584 0.00391022 0.375376 0.194526 9.36227e-08 2.08594e-07 0.143367 0 0 0 0 0.18232 0.0300013 0.239276 0.295359 9.80729e-05 0.191407 0.104745 0.0629865 0 0 0 0
665.534 3.06698 288.236 260.593 1.03663 1.04203 0.3 0.5 0.7 1.2 1.4 1.9 2.2 3.1 3.3 3.9 4.5 5 0.103327 0.200002 0.0212709 0.301342 0.17178 0.135134 5.3807e-06 0.103767 0 0 0 0 0.0981564 0.241743 0.00492689 0.275483 0.167248 0.020776 0.183101 0.0505934 0 0 0 0
654.983 3.01835 284.496 256.853 1.04474 1.07366 0.0001 0.6 0.9 1.4 1.5 1.8 2.3 3.2 3.4 3.9 4.4 4.9 0.0557124 0.340622 0.0337619 0.323375 0.0429579 0.139304 1.04696e-05 0.108992 0 0 0 0 0.0896626 0.206118 0.230428 0.0123313 0.301708 0.00275131 0.179376 0.0512871 0 0 0 0
657.102 3.02812 285.252 257.609 1.0517 1.10783 0.2 0.5 0.8 1.4 1.6 2.3 2.4 3.1 3.5 4.1 4.6 5.1 0.029197 0.278167 0.0723438 0.529541 4.34094e-09 3.70067e-09 2.07545e-09 0.14245 0 0 0 0 0.119407 0.0684024 0.318239 0.17346 0.189375 0.113587 0.0549991 0.0703602 0 0 0 0
653.296 3.01058 283.893 256.25 1.07252 1.01106 0.2 0.7 0.8 1.2 1.6 1.7 2.5 3.7 3.2 3.7 4.3 4.9 0.116346 0.000628403 0.384972 0.152084 2.29925e-06 0.240944 0.114933 0.062608 0 0 0 0 0.135234 9.47394e-07 0.393683 0.00785716 0.336643 2.45012e-06 0.120779 0.0168633 0 0 0 0
652.09 3.00502 283.46 255.817 1.05782 1.02113 0.3 0.4 0.7 1.2 1.5 1.9 2.2 3.3 3.3 3.8 4.4 5 0.0108224 0.232008 0.15219 0.10881 0.38369 0.000796832 0.0707183 0.0987819 0 0 0 0 0.000201789 0.296626 0.0140244 0.431564 0.0301881 5.76746e-07 0.217965 0.0305562 0 0 0 0
