Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
647.992 2.98614 281.985 254.342 1.06197 1.03896 0.0001 0.4 0.8 1.2 1.6 2 2.1 3 3.4 4 4.6 5.1 0.102998 0.000959338 0.424728 0.0178752 0.368889 0.0231056 2.11253e-06 0.123415 0 0 0 0 0.0186949 0.259022 0.0564183 0.41067 0.0165277 0.00132251 0.223611 0.0526897 0 0 0 0
629.957 2.90303 275.38 247.737 1.08041 1.09667 0.1 0.7 0.8 1.2 1.6 1.8 2.5 3.5 3.4 4 4.5 5.1 0.0975911 0.00015058 0.414629 0.161091 1.749e-06 0.251047 0.0839117 0.0719873 0 0 0 0 0.102717 0.232759 0.171541 0.0475682 0.348275 4.64443e-08 0.156899 0.0369118 0 0 0 0
657.984 3.03218 285.566 257.923 1.05671 1.02134 0.0001 0.6 0.5 1.3 1.5 2 2.1 2.9 3.3 3.9 4.4 5 0.0556998 0.327377 0.0214439 0.16835 0.31584 0.0372558 6.12214e-06 0.130739 0 0 0 0 0.0697 0.32129 0.00806772 0.344682 0.0352024 5.36268e-05 0.187204 0.0551359 0 0 0 0
627.171 2.89019 274.343 246.7 1.0848 1.14198 0.2 1 0.7 0.8 1.4 1.7 2.5 3.7 3.3 3.9 4.5 5.1 0.12818 0.31179 1.23345e-06 0.210549 6.45309e-07 0.239085 0.136272 0.0589246 0 0 0 0 0.122006 8.89714e-05 0.306391 0.0417052 0.288943 0.14429 0.185087 0.0534656 0 0 0 0
652.502 3.00692 283.608 255.965 1.06558 1.02713 0.3 0.5 1.1 1.4 1.5 1.9 2.1 3.1 3.2 3.8 4.3 4.8 0.202034 0.0365321 0.452649 0.0576889 0.00063115 0.173378 0.0435696 0.0990923 0 0 0 0 0.15343 0.136471 0.33804 0.130326 2.04994e-09 1.97752e-11 0.216158 0.05271 0 0 0 0
658.014 3.03232 285.576 257.934 1.05697 1.01612 0.0001 0.6 0.4 1.3 1.4 2 2.1 2.9 3.2 3.8 4.4 4.9 0.0369686 0.278032 0.0795595 0.00056715 0.471382 0.062252 5.12379e-08 0.128206 0 0 0 0 0.0538925 0.272447 0.0619716 0.373885 0.0119623 2.3676e-07 0.190566 0.051392 0 0 0 0
663.171 3.05609 287.403 259.76 1.05909 1.01542 0.3 0.5 1.1 1.4 1.5 1.9 2 3 3.2 3.8 4.4 4.9 0.195093 0.0476195 0.446474 0.0549577 1.56004e-06 0.209251 0.00152555 0.104165 0 0 0 0 0.171561 0.0997445 0.415477 0.0284151 1.32279e-06 2.52133e-09 0.241444 0.0587735 0 0 0 0
665.488 3.06677 288.219 260.577 1.05275 0.999458 0.2 0.4 0.7 1.3 1.5 2 1.9 2.8 3.2 3.8 4.4 5 0.00103283 0.234602 0.167945 0.140333 0.365781 3.09119e-08 3.14834e-07 0.143056 0 0 0 0 0.105234 0.0433115 0.270677 0.325782 4.07749e-05 0.194037 1.44388e-06 0.060374 0 0 0 0
663.13 3.0559 287.389 259.746 1.05906 1.01567 0.3 0.5 1.1 1.4 1.5 1.9 2 3 3.3 3.8 4.3 4.9 0.198541 0.0408198 0.463276 0.00582728 0.037609 0.208583 0.000176708 0.104223 0 0 0 0 0.171527 0.0998159 0.415438 0.0284734 5.70444e-07 4.26787e-10 0.241536 0.0588743 0 0 0 0
630.256 2.90441 275.491 247.849 1.07711 1.1336 0.2 0.5 1.1 1.6 1.3 2.1 2.7 3.4 3.4 4 4.5 5 0.101837 0.173226 0.334493 0.168792 0.0738238 0.106288 0.0278024 0.0908441 0 0 0 0 0.092248 0.210932 0.367453 0.153971 2.44417e-06 0.175934 0.094791 0.0382683 0 0 0 0
658.894 3.03638 285.889 258.246 1.06718 1.03171 0.2 0.5 0.8 1.4 1.6 2.1 2 3 3.4 4 4.6 5.2 0.0116245 0.361635 0.037395 0.280552 0.23888 0.000435537 0.0034564 0.133205 0 0 0 0 0.140585 4.15229e-08 0.367557 0.263908 3.35077e-08 0.209807 9.42713e-08 0.0498485 0 0 0 0
665.49 3.06678 288.22 260.578 1.05264 1.00031 0.3 0.4 0.5 1 1.4 1.9 2 2.8 3.3 3.9 4.5 5 0.0109267 0.0517412 0.311676 2.05719e-06 0.507302 0.0284494 2.34838e-05 0.142521 0 0 0 0 0.0984323 0.13316 0.0370782 0.285822 0.192931 7.58922e-07 0.192498 0.060388 0 0 0 0
632.627 2.91533 276.37 248.727 1.08066 1.10743 0.2 0.4 1 1.3 1.6 2.1 2.4 3.4 3.5 4 4.5 5.1 0.113304 0.096012 0.38453 0.0495161 0.224534 0.0570068 0.0647811 0.0909779 0 0 0 0 5.0065e-08 0.299203 0.199689 0.177306 0.194898 2.10722e-08 0.192399 0.04393 0 0 0 0
648.535 2.98864 282.181 254.539 1.08634 1.02914 0.3 0.5 0.6 0.9 1.4 1.6 2.3 3.5 3.2 3.8 4.3 4.9 0.173381 0.00195084 0.000992617 0.389624 0.1596 0.111935 0.182128 0.0667293 0 0 0 0 0.134345 0.147423 0.0114735 0.161698 0.366576 2.81214e-08 0.178745 0.0288794 0 0 0 0
669.728 3.08631 289.706 262.063 1.0544 1.01246 0.0001 0.5 0.6 1 1.5 1.7 2.1 3 3.1 3.7 4.2 4.8 0.0685225 0.000121789 0.219263 0.354028 4.75548e-09 0.228598 0.0920141 0.0918532 0 0 0 0 0.0735976 0.196384 1.31565e-06 0.318946 0.190782 9.60328e-09 0.183469 0.0492848 0 0 0 0
648.605 2.98896 282.206 254.564 1.0618 1.03359 0.0001 0.5 1.1 1.3 1.6 2.1 1.9 3 3.5 4.1 4.6 5.1 0.055415 0.243295 0.333475 8.03829e-06 0.215716 1.55053e-10 0.0938859 0.120005 0 0 0 0 0.0563345 0.265593 0.1982 0.241472 4.09927e-08 0.220799 4.32095e-10 0.051188 0 0 0 0
643.452 2.96522 280.34 252.697 1.06458 1.05422 0.0001 0.6 0.7 1.2 1.6 2.1 2.2 3.1 3.4 4 4.6 5.1 0.0965122 0.0158751 0.287454 0.247494 0.223481 0.0867372 1.96697e-07 0.107022 0 0 0 0 0.080549 0.292034 1.00627e-06 0.315318 0.12537 1.83094e-07 0.189035 0.0519105 0 0 0 0
661.966 3.05054 286.978 259.335 1.05528 1.02722 0.0001 0.5 0.7 1.4 1.5 2 2.1 2.9 3.2 3.8 4.3 4.8 0.076035 0.0286733 0.357028 0.00734572 0.433973 0.0204197 0.00180321 0.13 0 0 0 0 0.0886396 0.0139863 0.360976 0.326718 2.53864e-07 2.55927e-08 0.174914 0.0619845 0 0 0 0
662.668 3.05377 287.226 259.583 1.05947 1.01487 0.3 0.5 1.3 1.1 1.4 1.8 2 3 3.3 3.8 4.4 5 0.19877 0.0394113 7.70003e-06 0.47384 0.00044838 0.177354 0.0645846 0.105058 0 0 0 0 0.170109 0.102933 0.0419641 0.399014 8.14296e-07 6.73283e-07 0.242404 0.058449 0 0 0 0
648.435 2.98818 282.145 254.502 1.06476 1.03634 0.3 0.4 0.7 1.2 1.5 2 2.1 3.1 3.4 4 4.5 5 0.0670829 0.205863 0.0131177 0.477344 0.0225543 0.173732 0.00506822 0.0999932 0 0 0 0 0.0727042 0.193767 0.0529254 0.434508 6.89064e-07 1.76008e-08 0.229037 0.053397 0 0 0 0
648.579 2.98884 282.197 254.554 1.06485 1.03571 0.3 0.5 0.7 1.2 1.5 2 2.1 3.1 3.4 3.9 4.5 5 0.155027 0.124515 0.0128587 0.466397 0.0265379 0.178707 0.0007758 0.100032 0 0 0 0 0.140195 0.161825 0.0148475 0.437144 3.15579e-08 5.7342e-09 0.228453 0.0532481 0 0 0 0
658.701 3.03549 285.82 258.178 1.05646 1.00764 0.3 0.5 1 1 1.4 1.7 2.1 2.9 3.3 3.8 4.3 4.8 0.201182 0.0122519 0.00918193 0.399666 0.0202009 0.289989 3.1567e-06 0.12399 0 0 0 0 0.133852 0.161922 0.0272692 0.194998 0.260897 2.15439e-10 0.178777 0.0499268 0 0 0 0
681.029 3.13838 293.621 265.978 1.04656 0.993717 0.6 0.4 0.8 1.2 1.6 2 1.9 2.8 3.3 3.9 4.5 5.1 0.0708974 0.194059 0.158519 0.2371 0.156903 0.00108422 0.109205 0.118793 0 0 0 0 8.19639e-07 0.298368 0.026035 0.4081 5.22861e-11 0.205251 7.988e-12 0.0559624 0 0 0 0
665.937 3.06883 288.377 260.735 1.05587 0.984065 0.3 0.5 0.5 1 1.4 1.7 2 2.8 3.3 3.8 4.4 4.9 0.0278673 0.333371 0.0192622 0.000119242 0.472286 0.0579542 1.10935e-09 0.145009 0 0 0 0 0.18843 0.0481345 0.00637736 0.342512 0.146743 2.52115e-08 0.204189 0.0476803 0 0 0 0
653.234 3.0103 283.87 256.228 1.08307 0.986216 0.3 0.6 0.8 1 1.5 1.6 2.3 3.4 3.1 3.6 4.2 4.7 0.168394 0.000340841 0.176146 0.276378 7.49895e-07 0.232429 0.163575 0.0658064 0 0 0 0 0.161186 0.158175 3.70487e-12 0.210388 0.295478 9.7474e-10 0.141923 0.0190672 0 0 0 0
