Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
481.357 2.05708 227.205 184.523 1.00461 1.01652 0.3 0.6 0.9 1.4 1.5 1.8 2.2 2.8 3.2 3.7 4.3 5.7 0.0970404 0.100197 0.272393 0.00414977 0.293572 5.28443e-10 0.149738 0.0429903 0.0375184 0.000548105 0.00542672 0.00103716 0.153491 0.0383807 0.274709 0.151904 0.0610029 0.0974457 0.113809 0.0660472 0.0130141 0.024654 0.0176125 0.00444664
483.475 2.06613 228.342 185.66 1.00411 0.992914 0.2 0.4 0.9 1.1 1.5 2.1 2.2 2.8 3.3 3.9 4.3 5.2 0.0138541 0.15073 0.314075 2.96932e-11 0.281135 0.0625683 0.0873034 0.0609339 0.0283546 9.71841e-11 0.00515374 2.36871e-10 0.0699595 0.11449 0.232247 0.0876638 0.228363 0.0909576 0.0596066 0.0746883 0.00439979 0.029819 0.000719102 1.18681e-10
479.681 2.04992 226.302 183.62 1.00467 1.00267 0.0001 0.4 0.8 1.2 1.6 2.2 2.3 3 3.2 3.9 4.3 5.5 0.0173371 0.120611 0.258228 0.156417 0.238091 0.00478155 0.139755 0.0316225 0.0313206 3.41635e-10 0.00529466 0.00121343 0.0503793 0.107871 0.224998 0.18244 0.197287 0.00392602 0.152469 0.0472311 9.89637e-11 0.0360737 1.00482e-11 3.51338e-08
480.352 2.05279 226.664 183.982 1.00505 0.999965 0.0001 0.5 0.9 1.2 1.5 1.7 2.2 2.8 3.3 3.9 4.3 5.5 0.0275225 0.173361 0.24559 0.0530213 0.236726 0.0363496 0.141418 0.0533021 0.0315484 5.06761e-13 0.00454889 0.00166086 0.0609685 0.152829 0.213383 0.084245 0.217319 0.0199683 0.145009 0.0625583 0.0135494 0.0262256 0.00391072 7.9115e-12
483.949 2.06816 228.596 185.914 1.00441 1.00307 0.2 0.5 0.8 1.3 1.5 2 2.2 2.9 3.4 4 4.4 5.8 0.0554705 0.0842207 0.281301 0.102064 0.237676 0.00618527 0.153309 0.0585534 0.0210874 1.0314e-13 0.00454258 2.68552e-11 0.0888335 0.0810019 0.237585 0.165107 0.142122 0.0800829 0.0997418 0.0678151 0.00886374 0.0229755 0.00364947 0.00529128
484.883 2.07215 229.095 186.413 1.00439 0.998264 0.2 0.4 0.8 1.3 1.4 1.9 2.3 2.9 3.4 4 4.4 5.1 0.0374935 0.0873572 0.298455 5.4629e-09 0.293466 0.101834 0.105796 0.0529039 0.0227964 8.3818e-12 0.0042914 1.61253e-11 0.0726812 0.0819647 0.255138 0.123263 0.145557 0.134632 0.0871172 0.0585115 0.0149658 0.0206318 0.00380254 1.81605e-12
480.103 2.05172 226.53 183.848 1.00439 0.996818 0.1 0.5 0.9 1.2 1.4 1.8 2.2 2.7 3.3 3.8 4.4 4.9 0.0300594 0.170548 0.248758 1.86494e-08 0.244097 0.10265 0.105191 0.0622532 0.0363796 1.09174e-12 0.0044519 1.18204e-11 0.0607885 0.171295 0.129401 0.243584 0.0359294 0.144956 0.0882155 0.0818579 0.00365487 0.037136 1.47393e-12 1.36743e-11
477.568 2.04089 225.158 182.476 1.00423 0.996386 0.0001 0.4 0.7 1.2 1.6 2 2.3 2.7 3.2 3.8 4.3 4.8 0.0290176 0.0631394 0.261226 0.226281 0.187941 0.051709 0.0998956 0.0338885 0.0457828 3.88578e-15 0.00535433 7.97529e-13 0.0492029 0.0975185 0.175914 0.302069 0.0750875 0.145085 0.0273183 0.0833799 0.00294937 0.0378609 1.53766e-14 1.95011e-13
479.388 2.04867 226.144 183.462 1.0041 1.00171 0.1 0.3 0.7 1.1 1.3 1.5 2.1 2.6 3.2 3.9 4.3 4.4 0.0177848 0.0636285 0.26753 0.135481 0.0334852 0.232426 0.138002 0.065009 0.0454925 1.00532e-09 0.00526297 6.91172e-11 0.0542117 0.0570578 0.224321 0.157507 0.0453686 0.188671 0.136223 0.0809732 0.023616 0.033757 5.24795e-11 4.90127e-11
584.488 2.49781 277.484 234.802 1.01044 1.00285 0.0001 0.5 0.9 1.3 1.6 2 2.2 3 3.4 3.5 4.6 5.1 0.0696156 0.120091 0.193377 0.230762 0.161952 0.0598194 0.0671883 0.0754483 0.0222119 8.32036e-09 5.00155e-14 0.00997609 0.0512107 0.177918 0.203313 0.153959 0.163162 0.0311627 0.131564 0.0712278 2.36851e-08 0.0145946 0.0037102 0.00102773
