Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
539.899 2.30726 256.931 214.25 1.01033 1.15639 0.2 0.5 0.7 1.2 1.5 1.8 2.1 2.7 3.2 3.6 3.3 5 0.114245 6.27803e-10 0.172732 0.337251 0.0252977 0.200802 0.021072 0.0740484 0.0443894 1.54742e-10 0.00739422 0.0131016 0.0941376 0.0619886 0.191577 0.25229 0.0501578 0.161919 0.11109 0.0645319 0.0274212 0.0515195 0.047611 0.0421488
535.567 2.28875 254.845 212.163 1.00996 1.23072 0.2 0.5 0.9 1.2 1.5 1.8 2.3 3 3.4 3.8 4.4 5 0.107647 0.0611757 0.214207 0.154693 0.172787 0.122494 0.070021 0.0847857 0.00821498 2.96969e-10 7.67231e-12 0.013935 0.0839665 0.1443 0.192725 0.141804 0.0959789 0.196772 0.119365 0.0713219 0.0850407 0.0365878 0.00987378 0.0529824
535.269 2.28747 254.701 212.019 1.01005 1.23858 0.2 0.4 0.8 1.2 1.5 1.8 2.4 3 3.3 3.8 4.4 5 0.104672 0.0353577 0.185981 0.255634 0.0967492 0.169316 0.0602764 0.0725431 0.0155719 4.55109e-11 2.59304e-12 0.0139459 0.0653964 0.117297 0.193837 0.226203 0.0221259 0.252813 0.113126 0.0318883 0.105959 0.0469624 0.00882856 0.0541438
544.236 2.32579 259.004 216.322 1.00946 1.22356 0.2 0.6 0.8 1.3 1.6 2 2.3 2.9 3.5 4 4.6 5.1 0.117045 0.0194921 0.220132 0.294259 0.0961255 0.132327 0.00967728 0.0910544 0.0182508 4.68623e-11 4.19955e-10 0.0111007 0.104373 0.106046 0.200736 0.194681 0.141763 0.149224 0.060233 0.0805683 0.113431 0.00338268 0.0206127 0.0485048
536.051 2.29082 255.079 212.397 1.01008 1.1904 0.0001 0.5 0.8 1.3 1.7 2 2.7 3 3.4 3.8 4.5 5 0.0710972 0.0948841 0.175266 0.338215 0.0731335 0.130102 0.0341244 0.0668851 0.012855 7.72615e-12 4.86591e-11 0.0135197 0.0561021 0.163886 0.16707 0.275704 0.0563081 0.210053 0.0631669 0.026843 0.0963811 0.0240386 0.00450197 0.0463466
539.883 2.30719 256.924 214.242 1.00769 1.63783 0.0001 0.6 1 1.3 1.7 2 2.4 3 3.6 4.3 4.9 5.3 0.0743973 0.180343 0.126759 0.277406 0.118365 0.0882721 0.0337303 0.0941389 8.56859e-08 1.51049e-11 0.0142737 6.2664e-11 0.0671755 0.259201 0.111008 0.219051 0.157509 0.150645 0.118143 0.149854 0.183372 0.0862411 0.0691182 0.0665171
541.177 2.31272 257.544 214.862 1.01042 1.19832 0.2 0.4 0.7 1.2 1.7 1.8 2.3 2.8 3.3 3.7 4.5 5 0.114291 8.96287e-11 0.172173 0.342187 0.0585097 0.164641 0.0337358 0.0727017 0.0393314 5.05174e-12 6.37283e-11 0.0128507 0.0824777 0.0610205 0.20237 0.274244 0.00220991 0.24243 0.0921775 0.051179 0.0935763 0.0450374 0.005199 0.0463979
542.826 2.31977 258.332 215.65 1.00938 1.19676 0.0001 0.5 0.9 1.3 1.6 2 2.2 2.9 3.5 4.1 4.9 5.2 0.0676752 0.123291 0.188221 0.257707 0.117737 0.112704 0.0205078 0.0943368 0.0151582 9.64007e-13 0.0120442 5.70315e-11 0.056839 0.174869 0.217943 0.116502 0.203609 0.0716345 0.108032 0.0751063 0.109561 0.00251793 0.0231243 0.0370217
507.397 2.16836 240.851 198.169 1.00762 1.06369 0.0001 0.5 0.7 1 1.5 1.9 2.3 2.8 3.4 3.5 4.5 5.2 0.026347 0.178385 0.0421723 0.257877 0.224712 0.0855282 0.101404 0.0505978 0.0299233 1.01408e-11 0.00821157 0.00246196 0.0539361 0.162933 0.0576489 0.227848 0.20838 0.125049 0.0802202 0.0580955 0.0645774 0.00445362 0.0205494 2.27574e-12
739.44 3.16 338.39 295.708 1.00336 1.81135 0.0001 0.5 0.8 1.2 1.5 1.9 2.4 2.9 3.4 3.9 4.5 4.9 0.0317129 0.160583 0.17916 0.186535 0.137379 0.137377 0.112517 0.0180561 0.0190997 0.0209415 1.19838e-10 9.08877e-11 0.0424076 0.155313 0.167799 0.290023 0.130976 0.17348 0.0800119 0.283869 0.164169 1.58223e-11 0.172398 0.150907
536.992 2.29484 255.533 212.851 1.0099 1.26317 0.0001 0.3 0.7 1.3 1.7 2 2.3 2.9 3.4 3.6 4.3 5 0.0686204 0.0251631 0.230666 0.368784 0.0458113 0.14773 2.07941e-07 0.0917657 0.0179204 1.85818e-10 4.54287e-11 0.0134429 0.0369526 0.0803754 0.26186 0.291466 0.0627677 0.191985 0.0406859 0.0941772 0.0595261 0.065225 0.0210505 0.0571022
1342.73 5.73817 492.901 450.219 0.998169 2.60268 0.3 0.4 0.9 1.1 1.5 1.7 2.2 2.6 3.3 3.9 4.6 4.5 0.0272016 0.145835 0.267377 0.0802915 0.149041 0.117651 0.0828817 0.0781684 0.0497206 1.55986e-14 6.99441e-15 6.23501e-13 0.0551927 0.0660572 0.159796 0.280469 0.178223 0.372159 0.24023 0.0953229 0.243098 0.430455 0.481681 1.09646e-12
1363.86 5.82846 496.945 454.263 0.999062 2.44963 0.0001 0.6 0.8 1.2 1.4 1.9 2.4 2.7 3.3 3.8 4.5 4.8 0.0383653 0.244625 0.0645184 0.211709 0.12206 0.15838 0.0556187 0.0577805 0.0460051 2.46075e-09 1.48865e-10 2.23095e-11 0.0372653 0.116147 0.142316 0.205076 0.329719 0.399009 0.106019 0.0746843 0.155317 0.384166 0.422095 0.0778211
1372.56 5.86563 498.591 455.909 0.999709 2.3448 0.0001 0.6 0.8 1.2 1.7 2.1 2.4 3 3.4 4 4.5 4.6 0.0383014 0.253915 0.0448941 0.276265 0.172811 0.0484186 0.0896807 0.0481952 0.0272276 9.81415e-12 1.39988e-12 2.42473e-13 0.0351074 0.139098 0.0899224 0.402067 0.399218 0.179416 0.0814959 0.0917969 0.21528 0.315701 0.332627 0.0630715
1350.98 5.77342 494.487 451.805 0.998333 2.45291 0.3 0.5 0.9 1.2 1.5 1.8 2.3 2.5 3.2 3.8 4.3 4.7 0.0801146 0.108301 0.255891 0.0956373 0.149537 0.123669 0.0419564 0.0846999 0.0585266 8.74387e-10 1.4453e-10 3.6573e-11 0.066067 0.0677954 0.20947 0.25524 0.17864 0.395108 0.144992 0.0518965 0.208851 0.331908 0.28921 0.253728
1368.59 5.84867 497.841 455.159 0.99949 2.40515 0.3 0.7 0.8 1.3 1.6 1.9 2.3 2.9 3.4 3.9 4.5 4.9 0.107504 0.0948375 0.203223 0.218535 0.115151 0.0609761 0.111049 0.0584488 0.0297657 8.7699e-11 8.44774e-12 6.11929e-11 0.0827023 2.14949e-10 0.247414 0.391057 0.134292 0.350752 0.109338 0.112002 0.166651 0.349988 0.380491 0.0804602
