Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
645.248 2.97349 280.992 253.349 0.98821 1.10823 0.2 0.6 0.9 1.2 1.7 1.8 2.3 3 3.3 3.8 4.3 4.9 0.12761 0.00333782 0.478366 0.0611437 5.55296e-07 0.23561 0.0184075 0.0637345 0 0 0 0 0.103115 0.270998 0.000105635 0.314625 0.194946 1.01104e-05 0.16389 0.060538 0 0 0 0
638.411 2.94199 278.499 250.857 0.998186 1.08312 0.3 0.5 0.8 1.3 1.5 2 2.1 2.9 3.3 3.9 4.5 5 0.000550044 0.400256 2.57873e-06 0.0924561 0.408827 2.17723e-08 6.72619e-09 0.0960945 0 0 0 0 0.197247 1.78167e-05 0.236941 0.338488 2.07786e-07 0.0509774 0.188762 0.0706882 0 0 0 0
631.06 2.90811 275.789 248.147 0.995705 1.11354 0.2 0.4 0.8 1.3 1.5 2.1 2.2 3 3.5 4 4.6 5.2 0.0477509 0.164783 0.251837 0.0256619 0.39457 0.0263954 4.59295e-05 0.0846606 0 0 0 0 0.000710519 0.284616 0.110432 0.354965 0.0730036 1.20154e-08 0.222171 0.067647 0 0 0 0
634.876 2.92569 277.2 249.557 0.991201 1.10414 0.0001 0.5 0.6 1 1.4 1.8 2.1 2.9 3.3 3.9 4.5 5.1 0.0128301 0.360508 0.0132855 5.64217e-06 0.455286 0.0585626 1.78932e-08 0.0907229 0 0 0 0 0.0894783 0.146499 7.74757e-05 0.413401 0.0359981 0.184392 0.144419 0.0898766 0 0 0 0
651.352 3.00162 283.195 255.553 0.99547 1.06865 0.0001 0.6 1.2 1.5 1.3 1.9 2 2.9 3.4 4 4.6 5.2 0.0452119 0.39812 3.91232e-10 0.443774 4.44922e-09 0.0245072 2.60508e-08 0.0838578 0 0 0 0 0.0831991 0.274931 0.375482 9.27717e-10 9.5178e-11 2.3335e-09 0.25395 0.0810894 0 0 0 0
627.578 2.89206 274.495 246.852 1.0004 1.12359 0.0001 0.5 0.8 1.3 1.6 2.2 2.3 3.1 3.6 4.2 4.8 5.4 0.0955312 0.0371279 0.382007 0.05159 0.335153 0.0184799 2.55038e-05 0.0804896 0 0 0 0 0.0288854 0.345231 2.69795e-05 0.388025 0.0937263 0.00453047 0.208777 0.0543855 0 0 0 0
648.063 2.98646 282.011 254.368 0.986853 1.09367 0.2 0.6 0.8 1.1 1.5 1.7 2.2 2.9 3.1 3.7 4.2 4.7 0.11404 8.73639e-05 0.364594 0.154144 0.0379347 0.205762 0.0395541 0.0707371 0 0 0 0 0.103391 0.26355 0.000703358 0.200574 0.270296 3.85921e-06 0.187406 0.0677433 0 0 0 0
631.402 2.90969 275.916 248.274 0.995124 1.11201 0.5 0.4 0.5 1.2 1.5 2.1 2.2 3 3.5 4 4.5 5 0.216693 0.135386 0.00110098 0.208084 0.315875 0.0153124 0.0210212 0.0816503 0 0 0 0 0.0882314 0.227583 0.0199444 0.341697 0.147739 0.000242415 0.219414 0.0671597 0 0 0 0
650.263 2.99661 282.804 255.161 0.984935 1.10168 0.2 0.2 0.7 0.8 1.5 1.8 2.2 2.9 3.3 3.9 4.5 5.1 0.105721 0.000452207 0.000314471 0.43822 0.27525 0.0441692 0.0520844 0.0687237 0 0 0 0 0.121237 0.0141881 0.0568759 0.324669 0.331536 3.27795e-06 0.177805 0.0753684 0 0 0 0
647.956 2.98597 281.972 254.329 0.98643 1.09401 0.2 0.5 0.7 1 1.5 1.7 2.2 2.9 3.2 3.7 4.3 4.8 0.110813 0.00194322 0.189451 0.342845 1.34006e-07 0.234068 0.0370815 0.070229 0 0 0 0 0.08148 0.219065 1.20766e-06 0.252581 0.286738 4.32656e-06 0.185767 0.0683702 0 0 0 0
