Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
383.402 1.63847 168.276 125.594 1.00987 1.06521 0.2 0.5 0.7 1.1 1.3 1.7 2 2.5 3.1 3.6 4.3 4.6 0.0610933 0.016891 0.288619 0.000748026 0.29912 0.0652323 0.128887 0.0763874 0.0484968 0.00878228 0.0156129 9.94279e-10 0.088438 0.0690293 0.17292 0.149056 0.139996 0.121273 0.121093 0.0729266 0.0620168 0.0269436 0.0115795 0.0299416
387.009 1.65389 170.702 128.02 1.01081 1.01819 0.0001 0.6 0.7 1.2 1.3 1.9 2.3 2.8 3.4 3.9 4.4 4.6 0.0391898 0.14619 0.169227 0.013639 0.312482 0.153003 0.0703357 0.0616724 0.0283543 0.000475966 0.016241 4.21885e-15 0.0644798 0.168182 0.119249 0.139097 0.159938 0.197023 0.0382113 0.0809983 0.0184122 0.0224289 0.0101733 5.55112e-17
383.32 1.63812 168.221 125.539 1.0105 1.01612 0.1 0.6 0.7 1.2 1.4 1.9 2.4 2.8 3.3 3.8 4.3 4.5 0.0423439 0.162304 0.134935 0.204933 0.136572 0.162428 0.0731246 0.0421094 0.0338686 2.70416e-11 0.0178791 7.94254e-12 0.0665079 0.222844 0.0430338 0.256317 0.066506 0.190295 0.0565529 0.0530778 0.0305459 0.0122832 0.0181511 8.2262e-11
383.319 1.63811 168.22 125.538 1.01036 1.04712 0.2 0.5 0.9 1.3 1.5 1.4 2.1 2.7 3.3 3.7 4.3 5.2 0.0440484 0.144397 0.270339 1.1236e-07 0.183933 0.0996106 0.14681 0.0681737 0.0353754 7.19572e-11 0.0176699 1.29736e-10 0.0984535 0.0927749 0.268116 0.013774 0.149264 0.112098 0.143504 0.0937759 0.0101635 0.037306 0.0205026 0.00738753
381.75 1.63141 167.158 124.476 1.01049 1.01166 0.0001 0.5 0.8 1.1 1.4 1.9 2.1 2.6 3.2 3.7 4.2 4.3 0.0304424 0.143955 0.202913 0.0695085 0.260459 0.0778616 0.0922024 0.0691098 0.0450041 2.62706e-09 0.00374175 0.0152952 0.0618403 0.143579 0.138542 0.140276 0.206626 0.106099 0.0561887 0.0986967 0.0201652 0.0240666 0.015577 5.08726e-07
381.599 1.63076 167.055 124.373 1.01032 1.04142 0.2 0.6 1 1.4 1.5 2 2.3 2.9 3.3 3.9 4.3 4.9 0.0549857 0.20925 0.221032 0.0368308 0.217377 0.0874776 0.0884625 0.0530603 0.0218925 0.00276988 0.0171846 8.98004e-12 0.102303 0.158148 0.216832 0.165039 0.0748692 0.106495 0.0852794 0.0763435 9.6867e-13 0.0470215 3.11529e-12 0.00908498
383.508 1.63892 168.348 125.666 1.01049 1.01341 0.3 2.77556e-17 0.7 1 1.3 1.8 2.1 2.6 3.2 3.9 4.3 4.5 0.0548819 0.0195418 0.291914 3.2744e-07 0.305057 0.106143 0.0992454 0.0701554 0.0439544 0.00212218 0.0174712 6.36979e-12 0.111005 0.018655 0.196582 0.0962629 0.219396 0.142589 0.0815986 0.0738762 0.0441463 0.0155454 0.0137489 1.11455e-10
385.665 1.64814 169.801 127.119 1.01039 1.02957 0.1 0.4 0.7 1.2 1.4 1.8 2.2 2.8 3.1 4 4.4 5.2 0.0392324 0.0362037 0.292935 0.106667 0.226569 0.0716773 0.137729 0.0320663 0.0449158 0.0115239 0.010869 7.02216e-13 0.0731884 0.0343264 0.259852 0.0843106 0.278847 0.00512788 0.175862 0.0315389 0.0418324 0.0386504 2.42985e-11 0.00603674
381.789 1.63158 167.185 124.503 1.01052 1.0123 0.0001 0.4 0.7 1 1.3 1.5 2.1 2.7 3.2 3.6 4.2 4.3 0.0268724 0.0728572 0.229582 0.0968773 0.130024 0.181155 0.155191 0.0587343 0.037904 0.00309056 1.7161e-05 0.0182164 0.0536168 0.0951032 0.142409 0.171531 0.0781797 0.190872 0.142389 0.0863058 0.00448186 0.0296362 0.0177776 4.01705e-10
384.104 1.64147 168.75 126.068 1.0101 1.07213 0.2 0.5 0.8 1.2 1.5 1.9 2.3 2.9 3.4 4.1 4.6 4.4 0.0490329 0.112338 0.220555 0.157322 0.179485 0.0969257 0.100404 0.0549774 0.0213509 0.01154 0.0061724 2.81554e-09 0.0853173 0.104747 0.190842 0.177096 0.131576 0.139116 0.0856385 0.0633815 0.0446102 0.0175355 0.0322691 8.62982e-11
387.603 1.65642 171.099 128.417 1.01076 1.0196 0.2 0.6 0.9 1.3 1.7 2 2.3 2.9 3.1 3.8 4.4 4.6 0.0559809 0.194381 0.158677 0.220678 0.156924 0.0136108 0.123123 0.0197992 0.0434769 0.00910305 0.0150096 3.19673e-11 0.0962158 0.146606 0.19293 0.176871 0.147545 0.0645435 0.0791478 0.0671824 0.0076052 0.0303098 0.010644 1.90503e-08
455.051 1.94466 212.649 169.967 1.01495 1.05035 0.2 0.5 0.9 1.3 1.5 2 2.2 3 3.5 4.4 5.1 5.2 0.109887 0.0548497 0.240121 0.126838 0.218779 0.109538 0.0377481 0.0693592 0.0355305 1.35091e-10 6.51153e-08 0.0122995 0.0825638 0.12553 0.252733 0.0447861 0.230752 0.0636321 0.116569 0.0779682 0.0282711 0.0149019 0.0126445 1.50183e-10
382.537 1.63477 167.691 125.009 1.01037 1.01146 0.0001 0.5 0.9 1.1 1.4 1.8 2.1 2.5 3.1 3.8 4.3 4.4 0.0272572 0.173085 0.244591 1.05799e-11 0.24774 0.0840239 0.0904703 0.0682023 0.0525666 0.00590993 0.0165229 1.97712e-10 0.0587411 0.168988 0.136665 0.143234 0.152194 0.137435 0.0341497 0.109162 0.0327037 0.0286138 0.00957399 8.10052e-12
385.823 1.64882 169.907 127.225 1.01031 1.04745 0.2 0.4 0.8 1.3 1.4 1.8 2.2 2.8 3.3 4.1 4.3 5.1 0.0333291 0.0967279 0.278412 0.11698 0.159804 0.102005 0.115727 0.0595206 0.0296199 2.253e-07 0.0181892 1.0103e-09 0.0922883 0.0546239 0.265884 4.0359e-06 0.320219 0.0084799 0.169063 0.0524045 0.0374812 0.038882 1.07417e-09 0.0081194
386.597 1.65212 170.426 127.744 1.01044 0.988067 0.2 0.5 0.8 1.3 1.8 2.1 2.4 3 3.4 4.2 4.4 3.7 0.0488325 0.111749 0.228685 0.265857 0.156043 0.0251744 0.0926805 0.0463892 0.017023 0.0121614 0.00584741 2.24598e-13 0.0865166 0.09393 0.215762 0.250685 0.134705 0.0637476 0.0634734 0.0505687 0.011942 0.0167367 8.08198e-12 2.89047e-13
385.665 1.64814 169.801 127.119 1.01039 1.02957 0.1 0.4 0.7 1.2 1.4 1.8 2.2 2.8 3.1 4 4.4 5.2 0.0392319 0.036206 0.292931 0.106675 0.226561 0.0716821 0.137726 0.0320677 0.0449147 0.011524 0.010869 3.46623e-12 0.0731888 0.0343254 0.259853 0.0843058 0.278853 0.0051259 0.175864 0.031537 0.0418352 0.0386501 8.70182e-11 0.0060361
388.708 1.66114 171.836 129.154 1.0106 1.05242 0.2 0.6 0.8 1.3 1.4 1.9 2.3 2.9 3.6 3.9 4.5 4.6 0.0591408 0.146472 0.183312 0.172568 0.133625 0.128091 0.0898337 0.0627019 0.0217075 1.882e-09 0.0131504 5.26277e-10 0.100103 0.0937156 0.213292 0.181297 0.0783835 0.173757 0.0633274 0.0837021 0.0250099 0.0162815 0.0235467 6.06392e-10
387.875 1.65758 171.28 128.598 1.01061 1.00811 0.3 0.4 0.9 1.3 1.6 1.7 2.3 3 3.2 3.9 4.3 4.7 0.033798 0.127662 0.310071 0.0711472 0.244945 3.49125e-11 0.140455 0.0327652 0.029442 0.00210626 0.0182166 7.97865e-11 0.155556 0.0116419 0.321454 0.0610385 0.105771 0.136868 0.120161 0.0643496 1.50385e-11 0.0268265 0.00443992 1.07621e-09
387.244 1.65489 170.858 128.176 1.01034 1.00866 0.3 0.7 0.9 1.1 1.5 2 2.1 2.7 3.2 3.8 4.3 4.6 0.101132 0.187036 0.087397 0.123182 0.244863 1.64069e-12 0.146581 0.0630201 0.0356055 0.00534754 0.0161793 1.6448e-13 0.156477 0.0626493 0.231489 0.0369375 0.244295 2.22822e-13 0.151385 0.0586034 0.0374292 0.0135126 0.0158819 2.82552e-14
454.348 1.94166 212.249 169.567 1.01452 1.11946 0.1 0.3 0.8 1.2 1.5 2 2.3 2.9 3.5 4.1 3.6 5.2 0.0471944 0.0880387 0.200442 0.194106 0.210049 0.149349 0.000658424 0.0688165 0.0457056 2.16493e-15 3.74889e-12 0.0101642 0.0193679 0.132232 0.236783 0.145889 0.215778 0.053346 0.135666 0.0640283 0.0281005 0.0300432 0.0181049 0.0401257
382.539 1.63478 167.693 125.011 1.00993 1.07705 0.1 0.5 0.7 1 1.3 1.6 2 2.5 3 3.5 4.2 4.6 0.0422505 0.0535001 0.268761 6.79365e-05 0.2993 0.0496259 0.153903 0.0622456 0.0487649 0.0151009 0.0126802 0.0037355 0.0572591 0.158212 0.0674852 0.177371 0.139038 0.119925 0.149824 0.0622797 0.0579174 0.0403919 0.0142696 0.0330796
384.828 1.64456 169.238 126.556 1.00994 1.0492 0.1 0.5 0.8 1.2 1.6 2 2.4 3 3.5 4.3 4.6 3.7 0.0326112 0.14743 0.184327 0.21367 0.173698 0.0885407 0.0874938 0.050306 0.0165304 0.0153299 7.87219e-08 4.23273e-13 0.0585377 0.154917 0.150932 0.220186 0.139112 0.131061 0.0630995 0.0633506 0.0301447 0.0125591 0.025304 1.0025e-09
384.713 1.64407 169.16 126.478 1.01006 1.08024 0.2 0.5 0.8 1.3 1.8 2.2 2.4 3 3.5 4.1 4.6 5.1 0.0493016 0.110363 0.229962 0.264696 0.160872 0.0318821 0.0796087 0.0523689 0.0136642 0.0109414 0.00640228 3.83027e-15 0.0874037 0.094621 0.216103 0.248503 0.156135 0.0779873 0.0426816 0.071009 0.0342247 0.0160726 0.0354985 1.45717e-13
384.053 1.64125 168.716 126.034 1.01027 1.06299 0.2 0.5 0.8 1.3 1.6 2 2.4 2.9 3.4 3.9 4.5 5.1 0.0503964 0.105073 0.240093 0.23245 0.104973 0.118075 0.0682647 0.0514577 0.020138 0.00842516 0.0109278 2.77556e-16 0.0874268 0.0929574 0.219716 0.231697 0.0779986 0.155565 0.0482678 0.0639977 0.0386807 0.0129158 0.0337716 9.09717e-13
514.883 2.20036 244.644 201.962 1.01052 1.27279 0.2 0.3 0.8 1.2 1.7 2.2 2.6 2.9 3.5 4.1 4.7 6.5 0.0664266 0.0580011 0.1935 0.3145 0.178224 0.0304537 0.105463 0.036152 6.94794e-12 0.027796 2.89514e-10 3.74503e-11 0.0305085 0.120781 0.250162 0.179472 0.230054 0.120026 0.00620637 0.0872208 0.0882422 8.65974e-15 0.0895615 0.0705517
