Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
425.665 1.81908 195.36 152.678 1.01045 2.30547 0.1 0.5 0.9 1.1 1.5 1.7 2.2 2.7 3.3 3.9 4.4 5.1 0.071798 0.141404 0.00423369 0.352956 0.00567181 0.256597 0.050649 0.042626 0.0719095 4.9495e-10 5.98821e-12 0.0126053 0.0727835 0.186724 0.145317 0.255945 0.175711 0.219762 0.290635 0.30217 0.256013 0.206945 0.101922 0.0915414
368.336 1.57409 157.893 115.211 1.00804 2.06865 0.3 2.77556e-17 0.6 1 1.3 1.6 2.1 2.7 3.2 3.8 4.4 5.2 3.75732e-09 0.0359036 0.255457 0.134775 0.187129 0.133349 0.140749 0.0667844 0.0293325 0.0131633 0.0114014 7.16094e-15 0.00608088 0.0717358 0.258077 0.133834 0.313348 0.134551 0.328509 0.267273 0.166785 0.210546 0.112088 0.065819
370.085 1.58156 159.121 116.439 1.0091 1.83672 0.2 0.3 0.7 1.1 1.4 1.9 2 2.6 3.2 3.8 4.3 5.1 0.0302188 0.0513713 0.267847 0.106508 0.251792 0.0113456 0.150945 0.0796646 0.0374395 0.00900647 0.012965 2.27707e-12 0.0857563 0.0489406 0.224426 0.203008 0.266857 0.0585579 0.235177 0.264724 0.162198 0.149493 0.0853693 0.0522169
370.247 1.58225 159.233 116.551 1.00956 1.70613 0.0001 0.5 0.7 1.2 1.3 1.8 2.3 2.9 3.2 3.8 4.3 4.8 0.0378716 0.0596974 0.268447 0.00118287 0.299266 0.140634 0.112662 0.0418142 0.0252539 0.0107208 0.0120138 2.42022e-07 0.0680172 0.12046 0.177072 0.214524 0.184187 0.218605 0.247364 0.172171 0.0785974 0.144454 0.0410233 0.039652
370.64 1.58393 159.509 116.827 1.00868 1.89046 0.0001 0.4 0.8 1.2 1.4 1.8 2.2 2.8 3.3 3.9 4.5 5.2 0.0176213 0.117721 0.269769 0.0523842 0.237881 0.0878059 0.120145 0.0612092 0.0229731 0.0140443 0.00712432 3.77587e-12 0.0578059 0.110402 0.286334 0.0455623 0.35614 0.0777653 0.296113 0.216699 0.135293 0.180343 0.073718 0.0542901
369.906 1.58079 158.995 116.313 1.0071 2.18783 0.0001 0.5 0.6 1 1.4 1.7 2.1 2.6 3.2 3.7 4.3 5 0.0327261 0.0533415 0.183592 0.197838 0.200621 0.0935676 0.113435 0.0699343 0.0392503 0.0072664 0.0155256 2.73553e-10 0.0551538 0.221495 1.24672e-06 0.340634 0.140024 0.286793 0.223758 0.307265 0.242508 0.172467 0.146266 0.0514663
371.567 1.5879 160.156 117.474 1.00572 2.39737 0.2 0.6 1 1.2 1.6 1.7 2.3 2.8 3.4 4 4.6 5.3 0.0530666 0.221181 0.141597 0.162544 0.0633173 0.158086 0.111319 0.0494922 0.0279909 0.0104844 0.00663985 2.23821e-13 0.115177 0.1854 0.21553 0.216052 3.41728e-07 0.368592 0.320874 0.29073 0.256539 0.232964 0.118193 0.0773238
369.387 1.57858 158.631 115.949 1.00908 1.76611 0.3 0.6 0.8 1.1 1.4 1.7 2 2.5 3.1 3.5 4.2 4.9 0.10292 0.0273069 0.289511 1.23308e-07 0.295119 0.00763271 0.137111 0.0788671 0.0440805 0.0101529 0.0163737 5.95205e-10 0.170518 0.018273 0.187846 0.27125 6.25618e-09 0.336395 0.0837112 0.26746 0.132612 0.143727 0.116316 0.0380029
436.921 1.86718 202.119 159.437 1.00813 2.81359 0.1 0.4 0.9 1.4 1.5 2 2.3 2.8 3.3 3.9 4.5 5.1 0.0647604 0.0966407 0.247289 0.278329 0.0425286 0.153727 2.39868e-10 0.0422681 0.0636315 0.00312728 6.21638e-11 0.0158327 0.0451626 0.179306 0.380089 0.0581254 0.399963 0.267412 0.303176 0.330106 0.355041 0.266805 0.15653 0.0718741
570.123 2.43642 271.039 228.357 1.01241 1.7445 0.2 0.6 0.9 1.2 1.5 1.7 2.3 2.6 3.2 4 4.5 4.5 0.0958537 0.101011 0.135663 0.301585 3.05478e-13 0.170946 0.0296679 0.139136 1.11022e-16 0.0385475 1.66533e-16 8.70248e-13 0.106243 0.180257 0.142507 0.239278 0.0369936 0.269884 0.299892 0.0125272 0.286851 0.0689209 0.101142 2.26901e-11
368.087 1.57302 157.718 115.036 1.00691 2.22532 0.2 0.5 0.8 0.9 1.4 2 2.1 2.7 3.2 3.8 4.4 5.1 0.052113 0.0956187 0.255029 0.0117156 0.309026 0.0512497 0.112269 0.0650784 0.0300725 0.0135436 0.0111909 3.57472e-11 0.112339 0.083378 0.183162 0.120867 0.434944 0.0295971 0.353636 0.291393 0.204657 0.231491 0.116702 0.0631597
