Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
390.848 1.67029 173.258 130.576 1.00978 1.03854 0.3 0.4 0.9 1.2 1.6 1.7 2.3 2.8 3.2 3.9 4.4 5.1 0.0298236 0.134635 0.296667 0.0690855 0.265078 2.85354e-10 0.128712 0.0330694 0.0323328 0.0152029 0.00517858 7.7266e-13 0.127752 0.0526465 0.27508 0.0962204 0.0911444 0.147089 0.126052 0.0305135 0.0532572 0.0265372 0.0122509 4.51361e-13
390.809 1.67012 173.232 130.55 1.00996 1.02985 0.3 0.4 0.9 1.4 1.6 2 2.4 3 3.4 4.1 4.2 6 0.041088 0.116976 0.325112 0.083278 0.216695 0.0387484 0.11917 0.0293581 0.0257465 6.31971e-10 0.0137845 2.86271e-13 0.132164 0.0450901 0.299098 0.13383 0.115896 0.112605 0.080796 0.0565005 0.0238378 0.026838 1.49326e-08 0.00319657
389.433 1.66424 172.318 129.636 1.00991 1.02633 0.0001 0.6 0.7 1.2 1.7 1.8 2.3 2.8 3.4 3.9 4.3 5.2 0.0366708 0.219556 0.0689865 0.289896 0.146003 0.0495841 0.104348 0.0532041 0.0261871 0.00664807 0.0088261 4.35263e-13 0.0686227 0.214314 0.0352247 0.304415 0.103232 0.0635203 0.113462 0.0675923 0.0189156 0.036515 0.000518744 1.6448e-13
389.05 1.66261 172.064 129.382 1.01004 1.0381 0.1 0.6 0.8 1.3 1.8 2 2.5 2.9 3.5 4.2 4.3 6 0.0421333 0.20608 0.122495 0.302148 0.0954662 0.090196 0.0783682 0.0345719 0.0275325 0.000648478 0.0104001 1.77636e-15 0.0676378 0.215371 0.0844316 0.308999 1.11512e-07 0.201494 0.0267384 0.0740415 0.0304449 0.023657 2.06216e-07 0.00528844
389.558 1.66478 172.402 129.72 1.00979 1.02977 0.0001 0.4 0.9 1.2 1.6 1.8 2.3 2.7 3.2 3.9 4.3 5.8 0.00702905 0.160573 0.289662 0.0760645 0.254755 0.0101946 0.119914 0.0345268 0.0376916 0.0123971 0.00698276 2.44804e-14 0.0376766 0.158724 0.204929 0.186026 0.106693 0.101888 0.0962071 0.0672783 0.0288495 0.0414976 1.01363e-13 2.22045e-16
388.048 1.65832 171.396 128.714 1.00989 1.02571 0.0001 0.6 0.7 1.1 1.4 1.8 2.2 2.8 3.5 3.9 4.3 6 0.0372344 0.211317 0.073946 0.157409 0.210373 0.100349 0.114129 0.0682479 0.0237314 0.00418333 0.00897147 1.32505e-13 0.0689916 0.212916 0.0298002 0.176504 0.200562 0.074516 0.129154 0.0819027 0.0151475 0.0362121 1.79856e-13 5.9735e-12
388.847 1.66174 171.929 129.247 1.00979 1.0293 0.0001 0.4 0.9 1.1 1.6 1.7 2.3 2.7 3.2 3.9 4.3 4.6 0.00607468 0.163873 0.263416 0.0896622 0.274211 6.0391e-09 0.121287 0.0341788 0.0376948 0.012442 0.00694949 1.07006e-10 0.0356632 0.165913 0.141771 0.220844 0.0888679 0.135243 0.10721 0.0627901 0.0300107 0.0409886 5.05096e-13 1.36023e-11
529.32 2.26205 251.806 209.124 1.01049 1.06925 0.1 0.3 0.6 1 1.6 2 2.5 3.1 3.2 3.9 4.6 5.2 0.00288855 0.126185 0.108838 0.238988 0.3439 0.061662 0.0172917 0.102337 0.00343168 6.46405e-12 0.000877214 0.00408756 0.0134052 0.120657 0.0982637 0.30823 0.185668 0.136129 0.0765729 0.00635949 0.0685555 0.0223289 0.0156735 0.0174085
388.45 1.66004 171.664 128.982 1.00992 1.02583 0.0001 0.5 0.6 1 1.4 1.8 2.2 2.8 3.5 3.9 4.3 4 0.035879 0.00828463 0.241739 0.167204 0.24411 0.0908538 0.117305 0.0672736 0.0244896 0.00342159 0.00936394 6.83731e-13 0.0660007 0.047936 0.163037 0.17998 0.240098 0.063235 0.133041 0.0808764 0.0157963 0.0358331 1.67905e-09 3.61965e-11
389.955 1.66647 172.666 129.984 1.00988 1.02879 0.0001 0.4 0.9 1.1 1.6 2.2 2.3 2.8 3.3 3.9 4.3 4 0.00594245 0.164188 0.262389 0.0910207 0.273051 4.24327e-13 0.125323 0.0404455 0.0300167 0.00928365 0.00821625 4.41314e-14 0.0407188 0.150554 0.202935 0.141732 0.240124 1.44025e-10 0.133513 0.0564858 0.0238432 0.0373225 0.00156327 4.41885e-12
389.05 1.66261 172.064 129.382 1.00985 1.03057 0.2 0.5 0.7 1.3 1.5 2 2.1 2.7 3.4 4 4.3 4.8 0.0641871 8.94065e-10 0.312786 0.235713 0.115366 0.0676796 0.0926382 0.077868 0.0298277 0.00538453 0.00839862 5.12923e-14 0.105724 0.00694058 0.244132 0.322205 0.0227654 0.0698514 0.103526 0.0904243 0.0325771 0.0324263 7.6722e-13 4.61853e-14
481.558 2.05794 227.314 184.632 1.01093 1.03186 0.0001 0.6 1 1.3 1.6 2.1 2.6 3.1 3.7 3.8 4.3 5 0.0584603 0.177861 0.202858 0.23949 0.0461971 0.156263 0.0854935 1.17928e-12 0.0423481 9.87513e-10 2.83107e-15 0.00195624 0.0586499 0.255147 0.105695 0.209447 0.0859746 0.183528 0.0310905 0.0660023 0.00183108 0.0248888 0.00960178 6.66134e-16
389.645 1.66515 172.459 129.778 1.00985 1.02958 0.3 0.5 0.8 1.1 1.4 1.7 2 2.4 3.1 3.5 4.1 4.2 0.0841816 0.0757067 0.188948 0.175857 0.0810896 0.210004 7.42124e-11 0.127587 0.0382666 0.0145468 0.00133578 0.0123316 0.147569 0.0302085 0.153504 0.233647 1.63627e-11 0.230299 0.018046 0.117429 0.0553593 0.0168407 0.0266745 5.65275e-07
390.669 1.66952 173.139 130.457 1.00988 1.04162 0.3 0.7 0.9 1.1 1.5 1.7 2.3 2.5 3.1 3.7 4.3 4.6 0.0992282 0.21937 2.41185e-10 0.220811 0.102686 0.164383 0.0873084 0.0488358 0.0427388 0.0148603 0.00965382 1.00903e-12 0.153101 0.116868 0.0662766 0.228357 8.3884e-10 0.236415 0.0884433 0.0429577 0.0615814 0.0264995 0.021117 5.92804e-13
393.141 1.68009 174.773 132.091 1.00986 1.03572 0.3 0.5 0.9 1 1.5 1.6 2.2 2.8 3.4 4 4.4 5.2 0.081971 0.0909794 0.302622 1.29694e-08 0.254254 0.0406058 0.139163 0.0596227 0.0253103 0.00995408 0.00538255 1.60711e-11 0.158721 0.0112979 0.281499 0.0604793 2.94308e-10 0.258964 0.124509 0.0719031 0.0377824 0.0215282 0.00903827 1.03481e-11
387.937 1.65785 171.322 128.64 1.00988 1.02688 0.0001 0.6 0.7 1.2 1.4 1.9 2.2 2.7 3.4 3.9 4.3 4 0.0383183 0.173053 0.133149 0.180653 0.169283 0.131936 0.0628166 0.0774144 0.0282739 0.00618305 0.00880289 1.43774e-14 0.0699484 0.17726 0.0862449 0.218327 0.132591 0.116447 0.0732757 0.0931146 0.0236313 0.0340631 0.00197867 6.65196e-12
391.785 1.6743 173.878 131.196 1.00976 1.02922 0.0001 0.6 1 1.3 1.8 2.2 2.5 3.1 3.5 4.2 4.7 5.3 0.0360372 0.257113 0.124382 0.232301 0.178276 0.0238533 0.0972345 0.0293102 0.0188924 0.0123649 6.66134e-16 1.11022e-16 0.060766 0.249313 0.108952 0.218964 0.160217 0.0666425 0.0645811 0.0528245 0.0214674 0.0254912 4.40203e-14 1.53877e-12
371.186 1.58626 159.889 117.207 1.02127 1.02428 0.0001 0.5 0.8 1.2 1.4 1.9 2.3 2.9 3.5 4 4.3 7.7 0.0328789 0.129621 0.242914 0.0291823 0.282143 0.0992387 0.10574 0.0561585 0.0186184 0.00792482 5.73424e-09 0.0168541 0.0580358 0.15768 0.134954 0.175396 0.167022 0.0984291 0.116908 0.0628468 0.0171101 0.033633 3.0314e-10 0.00227117
388.575 1.66058 171.747 129.065 1.00984 1.03088 0.1 0.4 0.7 1.2 1.4 2 2.1 2.7 3.3 3.9 4.4 5.2 0.0385484 0.0380178 0.294134 0.0897632 0.260675 0.0859409 0.081771 0.075541 0.0260794 0.0138455 0.00552899 2.20435e-13 0.0634435 0.0702016 0.203428 0.214779 0.13924 0.156045 0.0204932 0.101593 0.0196259 0.0420358 1.83686e-13 9.43134e-14
522.781 2.23411 248.586 205.905 1.01028 1.11591 0.0001 0.3 0.7 1.3 1.7 2 2.5 3.1 3.9 4 4.6 5.2 0.0194451 0.0937764 0.234139 0.261125 0.20982 0.0725165 0.00449073 0.110662 8.40217e-13 7.80398e-12 0.00237093 0.00193006 0.0473055 0.0638227 0.24607 0.321586 0.0532685 0.108481 0.11784 0.058058 0.0142293 0.0442067 3.2064e-08 0.0410405
1968.22 8.41118 591.948 549.266 1.00693 2.53571 0.0001 0.4 0.8 1.1 1.4 1.7 2.1 2.6 3.3 4 4.3 5 0.0508375 0.130635 0.0654843 0.320647 0.015949 0.253641 0.0235063 0.0574515 0.0887817 2.29111e-12 6.02796e-13 9.94188e-12 0.0187027 0.0478227 0.200879 0.0327954 0.467143 0.127436 0.362029 0.0241101 0.121117 0.287379 0.394653 0.45164
2044.73 8.73815 601.825 559.144 1.00835 2.36216 0.0001 0.4 0.8 1.1 1.4 2 2.1 2.5 3.1 3.8 4.2 4.9 0.0617285 0.091464 0.182597 0.0908899 0.305414 0.151025 0.00220087 0.00241163 0.103199 0.0174174 1.27676e-15 1.11616e-12 0.0201072 0.0475836 0.195888 0.0249476 0.515231 0.362726 0.0295869 0.0619731 0.0252562 0.218048 0.389258 0.47155
1979.51 8.45945 593.43 550.748 1.00684 2.52275 0.2 0.3 0.8 1 1.5 1.6 2.1 2.7 3.3 3.9 4.3 5 0.0331186 0.135378 0.00346801 0.350374 0.000740833 0.281852 0.0701159 0.0452683 0.0865266 3.23746e-10 1.4303e-07 1.28493e-09 1.20392e-10 0.0697433 0.127216 0.16974 0.522417 9.94443e-06 0.368621 0.0237059 0.107926 0.224976 0.4762 0.432195
1955.94 8.35871 590.327 547.645 1.00714 2.66597 0.3 0.7 0.8 1.1 1.5 2 2.2 2.7 3.3 4 4.3 5 0.102939 0.183248 0.0631401 0.16758 0.221657 0.0769194 0.0666044 0.059855 0.0448424 0.0203494 7.62213e-12 2.38698e-15 0.0665317 0.0249011 0.129073 0.176838 0.481684 0.192929 0.224384 0.0127683 0.147585 0.316707 0.384119 0.508452
391.337 1.67238 173.582 130.9 1.00972 1.04642 0.3 0.5 0.9 1.2 1.5 2 2.4 3 3.3 3.9 4.3 5 0.0820167 0.0908051 0.302521 4.20564e-12 0.278756 0.0808749 0.101989 0.0356968 0.0179752 0.0118893 0.0071964 1.29341e-14 0.172003 1.11288e-11 0.28068 0.0611373 0.216279 0.092716 0.106642 0.0638217 2.31876e-09 0.0496953 2.1348e-11 0.00344096
470.17 2.00927 221.115 178.433 1.01313 1.0398 0.2 0.4 0.8 1 1.4 1.8 2.2 2.9 3.3 3.6 4.8 5.1 0.0989656 0.0558491 0.09355 0.201868 0.231379 0.153264 0.065365 0.0450201 0.0582317 0.000322644 1.95927e-10 0.00931913 0.064542 0.108765 0.145512 0.169905 0.154239 0.159068 0.0988731 0.0880793 1.92183e-06 0.0369487 0.0138717 3.00138e-09
479.584 2.0495 226.249 183.568 1.01072 1.02877 0.0001 0.6 0.9 1.1 1.4 1.5 2.1 2.6 3 3.7 4.2 5 0.0576495 0.188762 0.00155798 0.331333 0.0154316 0.132998 0.151641 0.0880182 2.68491e-12 0.0418029 5.90172e-12 0.00152753 0.0584657 0.255074 0.0309629 0.132875 0.197468 0.0275737 0.204818 0.00602581 0.0751532 0.0281597 0.0121916 7.36968e-11
479.923 2.05095 226.433 183.751 1.01099 1.02924 0.2 0.5 1 1.4 1.6 1.7 2.3 2.6 3.7 3.6 3.9 5 0.0795017 0.0909608 0.372236 0.0957494 0.0354123 0.105475 0.136541 0.0477001 0.0237897 0.0210516 6.59606e-12 0.00257322 0.0870458 0.140057 0.278192 0.108225 4.28577e-11 0.1915 0.0363408 0.133721 0.0390028 0.000247127 0.0149095 2.96591e-12
388.932 1.6621 171.985 129.303 1.00979 1.03354 0.1 0.6 0.7 1.2 1.5 2.1 2.6 2.8 3.4 4 4.3 5.1 0.0447927 0.114574 0.196278 0.182586 0.205994 0.147309 0.0310343 0.0457463 0.0269586 0.00696836 0.00754746 2.89213e-13 0.0738275 0.208427 0.0385355 0.265977 0.132007 0.161808 0.0290719 0.0608953 0.0282072 0.0347869 2.12941e-13 1.29341e-14
391.614 1.67356 173.765 131.083 1.00993 1.04392 0.3 0.7 0.9 1.3 1.7 2.1 2.4 3 3.6 4.2 4.3 6 0.100834 0.184817 0.126472 0.214595 0.168474 0.0416248 0.0983177 0.0445408 0.0197794 0.0011865 0.00928562 0 0.155765 0.0700995 0.219578 0.158323 0.168445 0.074234 0.0743646 0.0651828 0.0312038 0.00259301 0.0198231 0.00431148
468.073 2.00031 219.957 177.275 1.01311 1.05046 0.0001 0.5 0.8 1.1 1.6 1.7 2.3 2.5 3.2 3.4 4.1 5.1 0.0640984 0.154106 7.37985e-09 0.355625 3.26491e-08 0.269125 0.048688 0.0268499 0.0772122 0.00790443 8.99392e-13 0.00949807 0.0487741 0.187452 0.0673757 0.264499 2.43742e-08 0.236302 0.0930435 0.0421502 0.0786365 6.06334e-08 0.0185829 0.0136482
371.682 1.58838 160.235 117.553 1.02107 1.01794 0.3 0.7 0.9 1.1 1.5 1.6 2.2 2.7 3.3 3.9 4.3 7.7 0.0996811 0.215567 0.0133466 0.206126 0.0452599 0.201152 0.119286 0.0620743 0.0307927 0.0100002 0.00138284 0.0164003 0.171218 0.0195787 0.197846 0.151756 0.009236 0.212946 0.114491 0.0809248 0.0200881 0.037478 8.12347e-11 0.0023736
391.807 1.67439 173.893 131.211 1.00994 1.03891 0.3 0.7 0.9 1.1 1.5 1.7 2.3 2.9 3.5 4.1 4.3 5.4 0.0997626 0.208649 0.03271 0.183834 0.144874 0.12822 0.126757 0.0488959 0.0247992 0.000756685 0.0106791 4.2083e-13 0.169764 0.0287181 0.206463 0.109413 0.179673 0.0787082 0.147261 0.0566281 0.0327613 0.0295241 2.67786e-13 1.66085e-06
389.731 1.66552 172.517 129.835 1.00993 1.033 0.3 0.4 0.9 1.1 1.6 1.7 2.3 2.8 3.4 4.2 4.3 5.1 0.0273116 0.138936 0.273869 0.0816972 0.275457 8.76537e-10 0.123287 0.044751 0.0321082 0.00773162 0.00478205 4.31322e-13 0.148109 0.0238175 0.281121 0.0817257 0.0851821 0.180861 0.101262 0.061642 0.043665 0.0256136 1.292e-11 2.19658e-13
465.407 1.98892 218.478 175.796 1.01346 1.06201 0.0001 0.4 0.9 1 1.5 1.9 2.3 2.8 3.3 3.7 4.3 5.1 0.0499706 0.130804 3.43696e-09 0.3127 0.238482 0.129371 0.0357591 0.0406131 0.0663702 5.73774e-12 7.71605e-14 0.00938548 0.0290457 0.168378 0.17889 0.124866 0.20373 0.119629 0.0890227 0.0535715 0.057862 0.00687988 0.0162747 0.0138571
461.808 1.97354 216.467 173.785 1.01321 1.1309 0.2 0.4 0.9 1 1.5 1.8 2.3 2.8 3.3 3.9 4.5 5.1 0.0884245 0.0847113 2.50964e-07 0.330596 0.193771 0.149709 0.053157 0.0360464 0.0678081 8.21787e-13 7.09988e-14 0.00898506 0.0658586 0.12678 0.0965439 0.228296 0.187703 0.09306 0.128028 0.0717369 0.0356279 0.0567807 3.98878e-10 0.0404882
390.939 1.67068 173.318 130.636 1.00975 1.03647 0.3 0.4 0.8 0.9 1.4 1.7 2.1 2.6 3.1 3.5 4.2 4.3 0.0699621 0.0637289 0.201298 0.104642 0.245427 0.0801757 0.113174 0.0753193 0.0232901 0.0203044 0.0124298 1.4898e-10 0.133136 0.0436778 4.46657e-07 0.299766 0.156149 0.124969 0.113192 0.0724979 0.0368114 0.0312905 0.0249738 1.22652e-09
391.176 1.67169 173.475 130.793 1.00973 1.03348 0.3 0.7 0.9 1.1 1.4 1.6 2.1 2.6 3.2 3.6 4.2 4.6 0.0994386 0.212744 0.0283179 0.173963 0.0760811 0.176095 0.109642 0.0800665 0.0284934 0.0130351 0.0118497 1.14122e-10 0.154429 0.0922598 0.135942 0.155635 3.76092e-09 0.212712 0.119662 0.0736387 0.0480185 0.016885 0.0243007 7.25194e-11
463.969 1.98277 217.676 174.994 1.01369 1.06076 0.2 0.4 0.7 1 1.5 1.8 2.2 2.7 3.3 3.9 4.4 5.1 0.0883088 0.0846597 1.42026e-08 0.330765 0.195465 0.142783 0.0460184 0.045837 0.0703887 4.49141e-13 6.55587e-14 0.00946907 0.0772853 0.0674046 0.145387 0.209008 0.200702 0.0886882 0.112152 0.0609269 0.0680338 0.00446323 0.015331 0.01138
390.143 1.66728 172.79 130.108 1.0098 1.03 0.3 0.7 0.9 1 1.4 1.6 2.2 2.7 3.2 3.9 4.4 6 0.100664 0.200023 2.99933e-09 0.175006 0.129703 0.170406 0.128028 0.0525037 0.0328331 0.015665 0.00497209 3.9968e-15 0.170998 0.0360397 0.0721198 0.237609 0.0476379 0.199183 0.120234 0.0772461 0.0269603 0.0419736 7.21645e-16 1.10717e-12
390.047 1.66687 172.727 130.045 1.01004 1.05033 0.3 0.7 0.9 1.4 1.6 1.8 2.2 2.7 3.4 3.5 4.3 4.2 0.102425 0.162656 0.174478 0.244661 0.0244993 0.0835318 0.10402 0.067739 0.0313537 0.00253236 0.0121426 3.7908e-11 0.162266 0.0082422 0.322212 0.0937051 0.0966264 0.122066 0.0726917 0.0922474 0.012741 0.0417304 0.025802 1.64784e-10
390.161 1.66735 172.802 130.12 1.00993 1.02945 0.3 0.7 0.9 1 1.5 1.6 2.2 2.8 3.4 3.9 4.3 4.7 0.10105 0.195781 2.32412e-09 0.189225 0.226693 0.0579327 0.138915 0.059624 0.0247896 0.00695008 0.00896746 1.09684e-10 0.171878 0.0174674 0.151508 0.165915 0.157551 0.0905269 0.139318 0.0806111 0.0144679 0.0402078 4.8278e-13 1.22455e-10
370.828 1.58473 159.639 116.957 1.02117 1.01862 0.3 0.7 1 1.4 1.6 2.1 2.3 2.8 3.3 3.9 4.4 7.7 0.100537 0.203582 0.166478 0.153864 0.142815 0.0771884 0.068841 0.0546779 0.0234491 0.0131139 1.55312e-11 0.0166268 0.170079 0.0493366 0.313765 7.90271e-08 0.236006 0.0174427 0.113564 0.0615225 0.015639 0.038912 1.89872e-10 0.00235501
371.521 1.58769 160.123 117.441 1.02112 1.02 0.3 0.7 0.9 1.1 1.5 1.6 2.2 2.7 3.2 3.9 4.4 7.7 0.100282 0.20564 0.0437288 0.170114 0.11106 0.146105 0.126899 0.0537624 0.0327975 0.0142435 7.09505e-12 0.0164908 0.171439 0.016502 0.208876 0.136652 0.042252 0.184725 0.119051 0.0754167 0.022577 0.0400533 3.74584e-09 0.00245876
461.445 1.97199 216.263 173.581 1.01325 1.1349 0.2 0.5 1 1.1 1.6 1.7 2.3 2.8 3.3 3.9 5 5.1 0.103062 0.0911029 0.140662 0.22223 0.0565581 0.227171 0.0611787 0.0338616 0.0683674 1.33227e-15 5.42301e-11 0.00905295 0.0876191 0.138662 0.199792 0.135933 0.123294 0.109297 0.134167 0.0694172 0.0388596 0.0569343 0.0115394 0.0293874
391.642 1.67369 173.784 131.102 1.00983 1.02862 0.3 0.7 0.9 1.4 1.5 1.8 2.1 2.6 3.3 4.1 4.3 5.5 0.103014 0.156682 0.18582 0.157833 0.12961 0.0321107 0.111895 0.0804233 0.037497 0.0105233 0.0044166 2.20157e-13 0.161643 0.0123123 0.31539 0.0686765 0.102039 0.13683 0.0586045 0.096208 0.0495698 0.0273514 2.4043e-12 2.56967e-12
473.776 2.02469 223.094 180.412 1.01091 1.05861 0.2 0.4 0.8 1.1 1.6 1.8 2.4 2.5 3.4 3.7 4.3 5 0.0674277 0.0749145 0.119656 0.349179 0.0753419 0.122512 0.0803862 0.0757505 1.26191e-10 0.0434795 2.70209e-11 0.00225908 0.0628969 0.105646 0.186169 0.201941 0.111575 0.15475 0.0508769 0.0852448 0.0748695 6.4961e-11 0.024644 6.23727e-10
391.507 1.67311 173.694 131.012 1.00971 1.03252 0.1 0.4 0.7 1 1.5 1.2 2 2.5 3.1 3.6 4.2 4.3 0.0197275 0.110654 0.145701 0.216824 0.250211 1.69077e-07 0.110981 0.0932182 0.0352326 0.0156366 0.011525 1.36148e-10 0.0610528 0.0536675 0.249378 2.3948e-08 0.151705 0.18764 0.152706 0.0752961 0.0561569 0.0214161 0.0234991 1.69417e-10
390.319 1.66803 172.907 130.225 1.00977 1.03507 0.0001 0.4 0.8 1.3 1.5 2.1 2.2 2.8 3.4 4 4.3 5.3 0.0214223 0.106388 0.292306 0.104039 0.232597 0.0514432 0.0998541 0.0615533 0.025248 0.00768324 0.0072343 2.91434e-14 0.0462384 0.122859 0.217027 0.231618 0.106581 0.0996693 0.0712789 0.0775754 0.0263904 0.0358356 6.73572e-13 1.18441e-09
370.277 1.58238 159.254 116.572 1.02115 1.01571 0.0001 0.5 0.8 1.3 1.4 1.9 2.1 2.7 3.4 3.9 4.3 7.7 0.0314398 0.137503 0.229573 0.114174 0.198484 0.0701173 0.106301 0.0806803 0.0271425 0.00741169 0.00179573 0.0165302 0.0639708 0.124966 0.195658 0.195152 0.117169 0.0506511 0.11985 0.0928933 0.0175244 0.0352945 4.1175e-09 0.00257561
387.995 1.6581 171.361 128.679 1.00987 1.0259 0.1 0.6 0.7 1.2 1.4 1.8 2.1 2.7 3.4 3.9 4.3 5.9 0.0431475 0.14469 0.160424 0.173088 0.169365 0.0792037 0.117351 0.0797011 0.0276626 0.00669912 0.00853665 1.41165e-13 0.0789043 0.121128 0.142084 0.192833 0.152606 0.0546706 0.129197 0.0959458 0.0224525 0.0348829 0.00119742 1.72012e-12
389.927 1.66636 172.647 129.965 1.00983 1.02536 0.0001 0.5 0.6 1.1 1.5 1.9 2.3 2.8 3.4 3.9 4.3 4.7 0.0354988 2.76787e-10 0.263053 0.231301 0.191851 0.100663 0.089878 0.057276 0.0240092 0.00849287 0.00780378 2.68902e-12 0.0658593 0.035838 0.189558 0.246021 0.174764 0.0846213 0.104361 0.0694494 0.0177322 0.0370876 6.99457e-05 4.15779e-14
388.903 1.66198 171.966 129.284 1.00978 1.03311 0.0001 0.5 0.7 1.2 1.4 1.8 2.2 2.7 3.4 4 4.2 5.1 0.0347054 0.0869129 0.226805 0.191987 0.132532 0.130964 0.0890884 0.0724947 0.0312749 1.79841e-11 0.0130161 2.24265e-13 0.06606 0.0913676 0.179225 0.230976 0.0967041 0.118829 0.0948758 0.0895367 0.0317954 0.03374 1.1191e-13 1.85863e-11
389.723 1.66548 172.511 129.829 1.01001 1.0282 0.0001 0.4 0.8 1.2 1.5 2.1 2.2 2.8 3.5 3.8 4.3 5.1 0.0183398 0.116507 0.269546 0.100755 0.248871 0.0778816 0.0728062 0.0677639 0.0242625 0.00296614 0.0103092 9.58678e-14 0.0461246 0.125541 0.19652 0.18864 0.166843 0.140186 0.0232448 0.0924104 1.7939e-12 0.0465021 0.00218439 5.73319e-13
389.284 1.66361 172.22 129.538 1.00974 1.02968 0.2 0.3 0.7 1.1 1.4 2 2.1 2.7 3.3 3.9 4.3 4.4 0.0602666 0.00644202 0.303686 0.0563931 0.300392 0.0578564 0.105365 0.0734503 0.0273333 0.0117753 0.00678357 2.84189e-10 0.0797119 0.0444899 0.200317 0.160305 0.214924 0.118723 0.0504437 0.0991967 0.0201519 0.0414145 4.96381e-13 2.03969e-08
388.249 1.65918 171.53 128.848 1.00988 1.02588 0.0001 0.5 0.8 1.3 1.4 1.9 2.1 2.7 3.4 3.9 4.3 5.9 0.0315125 0.136179 0.231464 0.104065 0.208595 0.0678961 0.107556 0.0796128 0.0278301 0.00652024 0.00865131 2.22045e-15 0.0641633 0.12482 0.19693 0.191183 0.12226 0.0520734 0.119839 0.0961722 0.0223842 0.0349655 0.00108541 2.89768e-14
