Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
581.849 2.68133 256.791 229.148 1.02433 1.06491 0.2 0.6 0.8 1.2 1.7 2.3 2.4 3.2 3.5 4 4.5 5.1 0.105894 0.235218 0.00047413 0.338888 0.216339 4.29483e-11 0.0483713 0.0791445 0 0 0 0 0.102173 0.277005 7.80401e-07 0.304711 0.204378 5.09487e-08 0.142784 0.0338609 0 0 0 0
581.779 2.68101 256.762 229.12 1.02518 1.05991 0.2 0.7 1 1.2 1.6 1.7 2.4 3.2 3.6 4.1 4.7 5.2 0.121201 0.281279 0.000887504 0.197224 0.290191 0.00026601 0.0550806 0.0790545 0 0 0 0 0.12288 0.319367 4.10404e-06 0.165844 0.272237 0.000345692 0.149265 0.0299709 0 0 0 0
611.311 2.8171 268.349 240.707 0.995445 1.00674 0.2 0.5 0.7 0.8 1.4 1.5 2 2.7 3 3.5 4.1 4.7 0.0953643 0.00190985 0.135762 0.285255 0.000220092 0.319208 0.0512499 0.106475 0 0 0 0 0.11579 0.0797841 0.000375873 0.290224 0.292153 1.92144e-07 0.160023 0.0683905 0 0 0 0
573.583 2.64324 253.443 225.8 1.05085 1.04374 0.0001 0.5 0.9 1.5 1.8 1.9 2.5 3.7 3.4 3.9 4.5 5 0.0942894 0.036746 0.483857 0.135699 0.0263124 0.113844 0.110219 0.0498801 0 0 0 0 0.0683457 0.191254 0.280459 0.250304 0.105637 0.00441027 0.122544 0.0207803 0 0 0 0
578.73 2.66696 255.533 227.89 1.05679 1.00797 0.2 0.5 0.8 0.9 1.5 1.7 2.4 3.7 3.3 3.9 4.4 5 0.132605 2.35848e-08 1.65445e-05 0.472571 0.128904 0.116333 0.153665 0.0526972 0 0 0 0 0.118622 0.0628086 0.327469 2.63761e-05 0.310426 0.0457029 0.130527 0.0123836 0 0 0 0
585.493 2.69812 258.252 230.609 1.01963 1.05316 0.2 0.7 0.9 1.3 1.6 1.8 2.3 3.1 3.6 4.1 4.7 5.3 0.118579 0.294485 0.00786195 0.240708 0.193328 0.0339122 0.0451597 0.0855961 0 0 0 0 0.121607 0.32885 1.52372e-07 0.220239 0.187057 3.6003e-09 0.154549 0.0408545 0 0 0 0
589.945 2.71864 260.024 232.382 1.01419 1.02303 0.3 0.5 0.7 1.2 1.5 1.9 2.1 2.9 3.2 3.8 4.3 4.8 0.0485004 0.287062 0.0476766 0.103072 0.40492 8.59987e-05 0.0114296 0.111445 0 0 0 0 0.108392 0.2257 4.71842e-05 0.37495 0.0732978 0.00155613 0.192168 0.0469189 0 0 0 0
586.98 2.70498 258.845 231.203 1.06409 0.962191 0.3 0.8 0.8 0.9 1.4 1.6 2.3 3.7 3.1 3.7 4.2 4.8 0.17756 0.000141567 0.000141566 0.356172 0.273164 4.60753e-06 0.199184 0.057721 0 0 0 0 0.18711 0.14462 0.149835 8.94916e-07 0.238958 0.113758 0.127512 0.000397836 0 0 0 0
586.946 2.70482 258.832 231.189 1.01811 1.03344 0.2 0.5 0.7 1.2 1.5 2.1 2.2 3 3.4 4 4.5 5 0.0296409 0.33028 0.0016228 0.167227 0.348914 0.000360143 0.0424418 0.0976224 0 0 0 0 0.0609448 0.284083 0.00361705 0.320432 0.143115 0.0189301 0.162956 0.0393637 0 0 0 0
578.783 2.6672 255.554 227.912 1.05634 1.009 0.0001 2.77556e-17 0.6 0.8 1.5 1.6 2.4 3.7 3.1 3.7 4.3 4.9 0.0337227 0.0553717 3.68792e-06 0.450405 0.302073 5.96944e-07 0.163153 0.0516057 0 0 0 0 0.029712 0.0552687 0.173032 0.243982 0.294429 0.0676451 0.132957 0.0119708 0 0 0 0
590.082 2.71927 260.079 232.436 1.01391 1.02439 0.3 0.5 1.4 1.1 1.5 2 2.1 2.9 3.4 4 4.6 5.2 0.0178586 0.36537 0.323592 9.74914e-06 0.174215 0.00902752 0.0130987 0.110739 0 0 0 0 0.119712 0.200169 0.20088 0.258429 0.00614509 7.11074e-05 0.190806 0.0481744 0 0 0 0
586.706 2.70371 258.736 231.093 1.01682 1.04781 0.0001 0.5 1.1 1.4 1.5 2 2.1 3 3.5 4.1 4.6 5.2 0.0144052 0.35878 0.0120219 0.454254 0.0113269 0.0497275 0.0163008 0.100001 0 0 0 0 0.0589127 0.257216 0.29293 0.168302 4.38797e-09 0.000268122 0.216706 0.0534744 0 0 0 0
587.169 2.70585 258.921 231.278 1.01629 1.03861 0.2 0.4 0.7 1.4 1.5 2.1 2.2 3 3.4 4 4.5 5.1 0.000161457 0.241409 0.150457 0.42801 0.0350002 0.0655066 3.0446e-07 0.0957472 0 0 0 0 0.113182 0.0163596 0.322488 0.368961 4.85669e-07 1.83308e-08 0.173768 0.0438504 0 0 0 0
589.84 2.71816 259.982 232.34 1.01473 1.0219 0.4 0.5 0.8 1.2 1.5 2 2.1 2.9 3.3 3.9 4.4 4.9 0.0845288 0.268813 0.0364784 0.0841126 0.421121 1.91713e-05 0.00700101 0.11266 0 0 0 0 0.264697 0.0579558 1.40788e-05 0.400867 0.0561547 0.000124105 0.196459 0.0456254 0 0 0 0
586.107 2.70096 258.497 230.855 1.01856 1.05152 0.3 0.5 1.1 1.4 1.5 2 2.2 3.1 3.4 4 4.5 5 0.0752517 0.265299 0.0911448 0.414965 2.68366e-06 0.0119877 0.0775778 0.0823344 0 0 0 0 0.105416 0.229175 0.202657 0.274856 3.42182e-06 4.34317e-08 0.192953 0.0464555 0 0 0 0
570.437 2.62874 252.156 224.513 1.0369 1.08805 0.2 0.7 1 1.5 1.9 2 2.5 3.6 3.6 4.1 4.6 5.1 0.147889 4.99454e-06 0.566901 1.04312e-07 1.42304e-06 0.219448 0.0505971 0.052063 0 0 0 0 0.125616 0.292031 0.110885 0.306873 0.0746626 1.07342e-06 0.140837 0.0371473 0 0 0 0
596.197 2.74745 262.491 234.849 1.00563 1.00415 0.3 0.5 0.5 1.1 1.4 1.7 2 2.8 3.3 3.9 4.5 5 0.02749 0.343952 0.00815009 5.38133e-08 0.438344 0.0751915 7.57168e-08 0.112501 0 0 0 0 0.130262 0.170326 0.00707655 0.306664 0.137615 0.000130416 0.197466 0.0546123 0 0 0 0
578.055 2.66385 255.26 227.617 1.05637 1.01296 0.0001 0.6 0.8 1.1 1.5 1.7 2.4 3.7 3.3 3.9 4.4 4.9 0.0982121 0.00861584 0.327009 0.231927 0.00216564 0.186846 0.148588 0.0530094 0 0 0 0 0.0843036 0.18 0.234394 8.65336e-06 0.339894 0.0254047 0.1346 0.0143548 0 0 0 0
578.04 2.66378 255.254 227.611 1.05636 1.01303 0.0001 0.6 0.8 1.1 1.5 1.7 2.4 3.7 3.2 3.7 4.2 4.8 0.0992686 5.1541e-06 0.338682 0.227846 3.71413e-06 0.189267 0.148252 0.0530395 0 0 0 0 0.0843173 0.179911 0.234484 1.00865e-07 0.339885 0.0253937 0.134621 0.0144191 0 0 0 0
583.98 2.69115 257.646 230.004 1.02096 1.05021 0.2 0.6 0.9 1.2 1.6 1.8 2.3 3.1 3.6 4.2 4.7 5.2 0.104038 0.227626 0.0542723 0.239618 0.232419 0.0340099 0.0411999 0.087781 0 0 0 0 0.100436 0.282759 5.5817e-07 0.273805 0.198289 5.45733e-09 0.157601 0.0373181 0 0 0 0
584.677 2.69436 257.925 230.283 1.01955 1.05632 0.0001 0.6 0.4 1.3 1.6 2.1 2.2 3.1 3.4 3.9 4.5 5.1 0.00337917 0.110162 0.231251 0.419 0.0744521 0.0940419 3.43835e-08 0.0872615 0 0 0 0 0.0119244 0.139471 0.216203 0.440002 1.39153e-08 1.27649e-08 0.203355 0.0453639 0 0 0 0
615.312 2.83554 269.876 242.233 0.991842 0.997544 0.2 0.5 0.6 0.8 1.3 1.4 1.8 2.6 3.1 3.7 4.3 4.8 0.0326169 0.165137 0.127986 0.114539 0.00118025 0.37478 0.0488458 0.126757 0 0 0 0 0.126752 0.0343312 0.0228758 0.301565 0.201923 0.000203118 0.222511 0.0873823 0 0 0 0
585.897 2.69999 258.413 230.77 1.01858 1.05198 0.3 0.4 0.6 1.2 1.5 2 2.2 3.1 3.4 4 4.5 5 0.000612894 0.248502 0.084495 0.262646 0.260439 0.000363029 0.078813 0.0827091 0 0 0 0 0.0124489 0.253793 0.0742136 0.342085 0.130282 1.34957e-06 0.192564 0.0465889 0 0 0 0
610.705 2.81431 268.117 240.474 0.995956 0.998361 0.0001 0.5 0.7 1.3 1.4 1.6 2 2.7 3.1 3.7 4.3 4.9 0.0629489 0.0125058 0.383931 0.221091 3.17963e-07 0.14757 0.0651112 0.102798 0 0 0 0 0.0630828 0.168822 0.176157 0.351686 0.000666945 0.00127025 0.176644 0.0600323 0 0 0 0
578.235 2.66468 255.333 227.69 1.05636 1.01222 0.0001 0.5 0.7 1 1.5 1.6 2.4 3.7 3.1 3.7 4.2 4.7 0.0892484 0.000557462 0.226439 0.303701 0.00021933 0.226571 0.157368 0.0522544 0 0 0 0 0.0892164 1.03161e-05 0.383622 0.0248264 0.319566 0.0464488 0.135215 0.0133151 0 0 0 0
586.113 2.70098 258.499 230.857 1.01859 1.05155 0.3 0.5 1.1 1.4 1.5 2 2.2 3.1 3.4 3.9 4.5 5.1 0.0766903 0.262618 0.0954756 0.41032 0.000242646 0.0154415 0.0753406 0.082457 0 0 0 0 0.105407 0.229192 0.202633 0.274882 6.09234e-08 2.53915e-08 0.192944 0.046489 0 0 0 0
586.714 2.70375 258.739 231.097 1.01684 1.04804 0.1 0.5 1.1 1.5 1.4 2 2.1 3 3.5 4.1 4.7 5.3 0.0185092 0.348445 0.0516046 0.138003 0.305944 0.0203025 0.0339915 0.100042 0 0 0 0 0.0653192 0.248543 0.298282 0.000394508 0.164073 0.00293364 0.214944 0.0535532 0 0 0 0
