Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
320.443 1.36941 121.817 79.1351 1.00373 2.63771 0.3 0.7 0.9 1.3 1.8 1.9 2.5 3.1 3.6 4.1 4.7 5.3 0.100948 0.193802 0.101001 0.256294 0.146538 0.0341028 0.109263 0.0173178 0.0232313 0.0124911 0.00873706 2.0961e-10 0.185209 0.064314 0.30526 0.270794 0.26979 0.213713 0.415215 0.336824 0.245425 0.186639 0.130326 0.0141967
319.748 1.36644 121.254 78.5723 1.00376 2.62576 0.2 0.6 0.7 1.1 1.6 2 2.5 2.7 3.2 3.7 4.3 4.9 0.0540343 0.212152 0.02059 0.268522 0.204837 0.0801514 0.0956429 0.00698002 0.0230934 0.019337 0.0147831 0.00363683 0.106808 0.188325 0.0665997 0.356381 0.305562 0.332501 0.253892 0.177838 0.320784 0.248697 0.186584 0.0817895
325.01 1.38893 125.482 82.8003 1.00398 2.60628 0.0001 0.5 0.7 1 1.5 1.9 2.2 2.7 3.3 3.8 4.4 5 0.033453 0.114777 0.144777 0.18358 0.281849 0.0110433 0.125081 0.0531786 0.0237847 0.0166475 0.0129326 0.00287176 0.0562335 0.22948 2.88326e-08 0.361616 0.307299 0.262657 0.230693 0.377118 0.322822 0.219135 0.177718 0.0615125
344.372 1.47168 140.47 97.7879 1.00521 2.90117 0.1 0.4 0.8 1.2 1.4 1.9 2.2 2.8 3.3 3.8 4.4 5 0.0681978 0.0797478 0.182071 0.182328 0.175203 0.181664 0.0119381 0.0442819 0.0616448 3.11862e-13 1.15801e-09 0.0181305 0.0606973 0.121188 0.347841 5.20677e-11 0.466228 0.205588 0.400341 0.391884 0.320096 0.283853 0.19676 0.106697
346.688 1.48157 142.206 99.5239 1.00414 2.79651 0.2 0.4 0.6 1 1.4 1.8 2.3 2.8 3.2 3.7 4.2 4.8 0.0995441 0.0378161 0.058556 0.277363 0.186149 0.185997 0.0498778 0.012984 0.07858 1.08437e-08 1.21523e-10 0.0172718 0.0893086 0.0665624 0.146937 0.339708 0.226627 0.384564 0.374084 0.270739 0.31674 0.264865 0.168546 0.147826
346.627 1.48131 142.16 99.4783 1.00422 2.69698 0.1 0.6 0.9 1.2 1.6 2 2.4 2.9 3.5 4.1 4.7 5.3 0.0610852 0.163364 0.12187 0.300435 0.0515956 0.142683 0.0939313 0.0062954 0.0474217 5.3447e-10 0.0155385 1.45617e-12 0.0801301 0.266912 0.113646 0.30026 0.25548 0.34156 0.255775 0.378801 0.34387 0.207979 0.135999 0.0165668
323.09 1.38072 123.947 81.2653 1.00457 2.48656 0.0001 0.5 0.8 1.3 1.7 2.1 2.4 2.9 3.5 4 4.6 5.2 0.0321899 0.136049 0.223613 0.243681 0.149475 0.0496263 0.0880196 0.034912 0.0224382 0.0146596 0.00990288 2.47577e-09 0.0674693 0.150079 0.267609 0.330939 0.246806 0.290962 0.169756 0.364016 0.284175 0.155192 0.148282 0.0112722
320.806 1.37097 122.11 79.4283 1.00475 2.50036 0.2 0.5 0.8 1.2 1.6 1.9 2.3 2.8 3.3 3.8 4.3 4.8 0.0487855 0.117656 0.206656 0.193557 0.198671 0.0331443 0.110418 0.0462498 0.0118694 0.0243962 0.00693832 0.00640544 0.0960722 0.128172 0.221995 0.30525 0.213632 0.247153 0.299615 0.2942 0.281718 0.199218 0.12974 0.0835908
329.31 1.40731 128.886 86.2045 1.00451 2.54247 0.2 0.4 0.8 1.2 1.6 1.9 2.4 3 3.6 4.1 4.7 4.8 0.0291874 0.109385 0.245824 0.177195 0.200277 0.0505935 0.117541 0.0311007 0.0208663 0.0140112 0.00853288 6.49523e-09 0.0770112 0.116841 0.264202 0.30242 0.190248 0.311887 0.354627 0.373724 0.264219 0.166924 0.0890441 0.0313206
321.485 1.37387 122.657 79.9755 1.00391 2.56632 0.1 0.4 0.8 1 1.4 1.8 2.2 2.7 3.3 3.8 4.4 5 0.0178755 0.125458 0.223183 0.0761827 0.250259 0.0975637 0.09535 0.0678482 0.01308 0.0244733 0.0106343 0.00200212 0.0446084 0.167563 0.162266 0.230323 0.254563 0.31198 0.271466 0.359229 0.320829 0.210542 0.173381 0.0595699
