Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
541.896 2.49722 240.145 212.502 1.14146 0.911576 0.1 0.4 0.8 1.3 1.5 2.2 1.4 3.4 3.4 3.9 4.4 5 0.118234 0.0302595 0.270102 0.400476 2.54262e-05 0.214332 8.37542e-06 0.108026 0 0 0 0 2.87672e-06 0.284277 0.0856843 0.382664 2.33903e-06 0.146744 0.0102007 0.00200108 0 0 0 0
554.089 2.55341 245.352 217.709 1.12486 0.930402 0.3 0.2 0.5 1.1 1.4 2.1 2 3.2 3.3 3.9 4.5 5 0.00319099 0.107967 0.162956 0.330622 0.209913 0.190809 5.25789e-06 0.119398 0 0 0 0 0.100056 0.0275903 0.163539 0.314832 0.131864 0.177552 2.31636e-11 0.0149691 0 0 0 0
532.263 2.45283 235.948 208.305 1.14509 0.957857 0.0001 0.4 0.9 1.4 1.6 2.3 2.3 3.5 3.5 4 4.5 5.1 0.0794789 0.113984 0.301848 0.354555 4.26266e-06 0.107856 0.084203 0.103166 0 0 0 0 0.00571723 0.27275 0.170994 0.350821 4.93208e-07 0.146063 5.16508e-05 0.0114599 0 0 0 0
548.288 2.52667 242.889 215.246 1.13144 0.938926 0.2 0.3 0.9 1.4 1.6 2.1 2.2 3.3 3.4 3.9 4.4 4.9 0.0624518 0.130387 0.299008 0.351605 5.95887e-05 1.0672e-06 0.175545 0.112384 0 0 0 0 3.55799e-11 0.201576 0.322883 0.170987 0.0870026 1.15475e-08 0.141779 0.0146981 0 0 0 0
559.387 2.57782 247.578 219.936 1.12634 0.937501 0.4 0.5 0.4 1.2 1.4 1.9 2.1 3.2 3.1 3.6 4.2 4.7 0.199019 0.0025991 0.101361 0.351472 0.169919 1.5433e-06 0.177887 0.124082 0 0 0 0 0.234836 0.0619118 0.0182578 0.388467 0.0331479 6.18041e-08 0.183373 0.0175078 0 0 0 0
514.836 2.37252 228.158 200.516 1.16838 0.946373 0.2 0.1 0.8 1.3 1.6 1.7 2.4 3.8 3.4 4 4.5 5.1 0.0902023 0.0288329 0.368932 0.262584 0.041819 0.0642321 0.217386 0.0943891 0 0 0 0 0.000605276 0.114025 0.413187 0.0273017 0.276009 0.00405641 0.101461 0.00972774 0 0 0 0
552.715 2.54707 244.771 217.128 1.12491 0.93982 0.0001 0.5 0.6 1.2 1.4 2 2.1 3.2 3.2 3.7 4.3 4.9 0.0724311 0.217196 0.00352365 0.48854 5.97016e-05 0.137232 0.083527 0.122396 0 0 0 0 0.0515975 0.27266 6.14712e-08 0.381392 0.0299432 4.82055e-09 0.186441 0.0177865 0 0 0 0
553.393 2.5502 245.058 217.415 1.12498 0.935613 0.0001 0.4 0.5 1.1 1.4 2 2.1 3.2 3.2 3.7 4.2 4.7 0.0726157 0.0402218 0.15666 0.359891 0.169148 0.0802026 0.124789 0.121457 0 0 0 0 0.015572 0.263538 0.00108678 0.336845 0.120436 5.56835e-05 0.181366 0.0167129 0 0 0 0
552.633 2.5467 244.736 217.093 1.12497 0.94147 0.1 0.5 0.7 1.2 1.4 2 2.1 3.2 3.3 3.9 4.5 5 0.111433 0.0382853 0.198793 0.363566 0.0732349 0.141893 0.074641 0.123128 0 0 0 0 0.0569043 0.266011 2.57685e-08 0.386122 0.0265288 4.64858e-09 0.187511 0.018393 0 0 0 0
554.398 2.55483 245.482 217.84 1.12476 0.930189 0.3 0.5 1.1 1.4 1.5 2.1 2 3.2 3.3 3.9 4.4 5 0.187362 0.0721424 0.36085 0.18997 0.00222964 0.1931 0.000214427 0.118897 0 0 0 0 0.149118 0.13611 0.335715 0.0832773 0.0348197 0.176167 2.37477e-07 0.0149814 0 0 0 0
