Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
622.668 2.86944 272.657 245.014 1.00224 1.17065 0.5 0.4 1 1.3 1.6 2.2 2.5 3.4 3.6 4.2 4.8 5.4 0.173766 0.168163 0.0353514 0.329326 0.179551 1.71424e-06 0.0647779 0.051307 0 0 0 0 0.00471215 0.290551 0.257728 0.0541397 0.305934 0.0224703 0.188247 0.0468654 0 0 0 0
627.576 2.89205 274.494 246.851 1.00026 1.1236 0.2 0.5 0.9 1.3 1.6 2.2 2.3 3.1 3.5 4.1 4.6 5.1 0.120878 0.0785512 0.354477 0.00395922 0.34285 0.019422 3.9964e-06 0.0801239 0 0 0 0 0.0426649 0.328462 0.000273944 0.396814 0.0850952 0.0156854 0.199936 0.0546687 0 0 0 0
634.656 2.92468 277.119 249.476 0.99276 1.10024 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 3.9 4.4 5 0.117112 0.23877 0.135761 0.00338336 0.399333 0.00443012 5.56512e-05 0.0939143 0 0 0 0 0.299063 0.00226047 0.301663 0.150435 0.0380694 0.00478244 0.223579 0.0803891 0 0 0 0
624.111 2.87609 273.198 245.556 1.00088 1.15796 0.2 0.5 0.7 1.3 1.5 2 2.4 3.3 3.3 3.9 4.5 5 0.0404095 0.310824 0.0136063 0.2997 0.200144 0.0199483 0.0575658 0.0586842 0 0 0 0 0.037019 0.339984 0.00580647 0.310721 0.173005 0.0277241 0.211557 0.0521472 0 0 0 0
617.826 2.84713 270.83 243.187 1.00957 1.19021 0.0001 0.4 0.5 1.2 1.5 2 3.8 2.8 3.4 3.9 4.5 5 0.00126941 0.0668388 0.308463 0.1183 0.40373 4.7618e-07 0.0271911 0.0837762 0 0 0 0 0.0434224 8.7991e-05 0.303714 0.374491 0.0578731 0.243165 0.0308124 0.136642 0 0 0 0
627.828 2.89321 274.588 246.945 0.999002 1.12562 0.4 2.77556e-17 0.8 1.3 1.6 2.2 2.3 3.1 3.6 4.2 4.8 5.4 0.0312837 0.0927226 0.39066 0.0536345 0.333962 0.000605722 0.0183396 0.0777936 0 0 0 0 0.283305 1.25278e-06 0.12277 0.328587 0.125977 0.000187142 0.207978 0.0568187 0 0 0 0
16178 74.553 1034.89 1007.24 1.69202 2.21987 0.1 0.4 1 1.3 2 2.1 2.8 3.1 3.6 4.1 4.7 5.2 9.70385e-12 5.73319e-13 3.74041e-11 6.55348e-09 7.74232e-06 0.752422 0.907626 0.0319617 0 0 0 0 0.0985771 0.158329 0.63666 0.268681 0.384021 0.19275 0.126918 0.35393 0 0 0 0
663.21 3.05627 287.417 259.774 0.984647 1.04908 0.2 0.7 0.8 1.1 1.5 1.8 1.9 2.7 3.2 3.7 4.2 4.7 0.123702 0.0179223 0.287748 0.238041 0.0465438 0.135169 0.0496017 0.0859202 0 0 0 0 0.150485 0.00587013 0.247692 0.25949 4.22167e-05 0.117084 0.179681 0.0887312 0 0 0 0
636.691 2.93406 277.868 250.225 0.99715 1.08767 0.3 0.5 0.9 1.4 1.5 2 2.1 2.9 3.3 3.9 4.5 5 2.1961e-07 0.401233 0.000706049 0.188235 0.31023 3.85713e-09 1.73441e-07 0.0967459 0 0 0 0 0.206197 1.00687e-09 0.321635 0.257865 5.37915e-05 0.0229877 0.205888 0.0730418 0 0 0 0
630.836 2.90708 275.706 248.064 0.996357 1.11148 0.2 0.5 0.8 1.3 1.5 2.1 2.2 3 3.4 4 4.5 5 0.0717086 0.191357 0.18455 0.057961 0.379302 0.0235643 0.00267224 0.0852423 0 0 0 0 0.0473718 0.317713 1.09745e-05 0.427259 0.0274161 0.0015171 0.224608 0.0655817 0 0 0 0
622.688 2.86953 272.664 245.022 1.00235 1.17004 0.2 0.4 0.6 1.1 1.5 2 2.5 3.4 3.3 3.9 4.5 5 4.90216e-05 0.246785 0.0898168 0.181485 0.367349 2.80623e-07 0.0656171 0.0512457 0 0 0 0 0.0926235 0.000390419 0.30491 0.133203 0.346793 0.0556739 0.189674 0.0467747 0 0 0 0
640.497 2.9516 279.263 251.62 0.98848 1.0802 0.2 0.5 0.8 1.4 1.5 1.9 2 2.8 3.2 3.7 4.2 4.7 0.0155679 0.372613 0.000941451 0.333363 0.167755 5.37256e-08 3.87295e-07 0.09824 0 0 0 0 0.137187 0.00869722 0.362952 0.236433 0.0263268 0.00193532 0.213152 0.0935167 0 0 0 0
