Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
418.193 1.78715 190.773 148.091 1.01302 0.989217 0.2 0.3 0.7 1.1 1.4 1.9 2.3 2.8 3.3 3.7 4.5 4.6 0.0403431 0.0366848 0.277946 0.105774 0.240388 0.118864 0.0966317 0.0395495 0.0405866 0.00150945 0.0138131 0.000927259 0.0547386 0.0676902 0.215892 0.149917 0.18173 0.158479 0.0618 0.0674155 0.0137504 0.0165394 0.00126598 2.95741e-12
420.184 1.79566 192.003 149.321 1.01329 1.01366 0.1 0.4 0.8 1.2 1.5 1.7 2.2 2.7 3.3 3.9 4.5 4.8 0.0191742 0.119053 0.256286 0.14865 0.138028 0.0955585 0.126043 0.0502059 0.0446694 3.69769e-08 0.0138955 0.00172351 0.0577882 0.103233 0.215264 0.191289 0.0906003 0.108876 0.122005 0.0738049 0.0285159 0.0222878 3.71622e-10 6.56031e-13
417.956 1.78614 190.626 147.944 1.01303 1.00972 0.2 0.5 0.7 1.2 1.4 1.9 2.2 2.7 3.3 3.9 4.5 4.6 0.0619819 0.0123756 0.294677 0.119274 0.214246 0.100855 0.0959012 0.0546379 0.0435394 0.000586622 0.0121627 0.00279613 0.0913016 0.043503 0.215426 0.203924 0.107505 0.172068 0.0416263 0.0838568 0.0313983 0.0166299 1.14473e-07 0.00248357
418.657 1.78913 191.06 148.378 1.01323 1.03216 0.1 0.5 0.8 1 1.4 1.9 2.1 2.6 3.1 3.6 3.8 4.6 0.0376188 0.116572 0.260601 5.7171e-07 0.312346 0.00924204 0.156319 0.0461304 0.0452443 0.0155686 1.56495e-05 0.0135754 0.0556801 0.172667 0.0658087 0.175755 0.206783 0.139033 0.0542362 0.0777739 0.0465986 0.00689897 0.0211413 0.00978077
415.798 1.77691 189.285 146.603 1.01285 1.03763 0.1 0.4 0.8 1.2 1.5 2 2.3 2.8 3.3 3.9 4.5 5.4 0.0206433 0.114056 0.268751 0.113403 0.222804 0.0846783 0.0931132 0.0384796 0.0408107 0.00139531 0.0147128 3.15961e-10 0.0517695 0.119174 0.194301 0.203325 0.145666 0.115612 0.0763643 0.0708986 0.0179861 0.0327067 1.56281e-10 0.00982747
415.77 1.77679 189.268 146.586 1.01272 1.05591 0.2 0.5 0.9 1.3 1.5 1.9 2.3 2.9 3.3 3.9 4.5 5.4 0.0437346 0.145957 0.270117 0.0576198 0.215657 0.0708353 0.12116 0.0354601 0.0348969 0.00334789 0.013936 4.80783e-10 0.0925833 0.110446 0.226929 0.171946 0.102666 0.0961229 0.121712 0.0698881 0.00410834 0.0425722 2.39734e-11 0.0169357
418.512 1.78851 190.97 148.288 1.0128 1.03367 0.2 0.6 1 1.4 1.6 2.1 2.5 3 3.4 3.9 4.5 5.4 0.0547235 0.21159 0.219395 0.131607 0.138579 0.117135 0.0636164 0.0321836 0.0295557 5.19332e-09 0.0144184 1.0622e-09 0.103701 0.1466 0.249459 0.100189 0.153106 0.0991252 0.091554 0.035117 0.0146532 0.0273548 0.00204205 0.0107666
475.441 2.0318 224.002 181.32 1.02316 1.19825 0.1 0.3 0.9 1.3 1.6 1.9 2.3 2.9 3.4 3.8 4.4 5.2 0.0302158 0.12407 0.249047 0.198659 0.140966 0.112925 0.0355936 0.0610105 0.0487053 9.38311e-12 1.05471e-15 0.0219718 0.00959922 0.157172 0.311097 0.0857284 0.233024 0.00368204 0.170919 0.0844022 0.0263381 0.0604292 0.0213209 0.0345405
419.352 1.7921 191.49 148.808 1.01314 1.02353 0.0001 0.4 0.7 1.1 1.4 1.7 2.2 2.7 3.2 3.8 4.5 4.6 0.027086 0.0711122 0.242057 0.14683 0.17474 0.111811 0.133595 0.0395712 0.0452401 0.00802229 0.000931521 0.012144 0.0367243 0.128628 0.139226 0.246157 0.041272 0.193354 0.106253 0.0634874 0.0409388 0.0198847 0.00759772 6.58823e-06
497.196 2.12477 235.59 192.908 1.01739 1.11017 0.1 0.4 0.9 1.2 1.5 2.1 2.6 3.1 3.7 3.9 4 5 0.0457633 0.100651 0.2693 0.158829 0.159035 0.133707 0.0988797 4.42424e-14 0.0392055 3.27868e-09 9.09922e-11 0.012018 0.0469112 0.144036 0.240773 0.0915917 0.22269 0.144422 0.0903922 0.0611599 9.87054e-09 0.0391596 0.0165524 0.0124783
