Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
416.768 1.78106 189.889 147.207 1.01163 1.25787 0.2 0.6 0.8 1.3 1.8 2 2.5 2.7 3.4 4 4.3 5 0.0576914 0.164949 0.15449 0.295434 0.0948177 0.0948589 0.0703473 0.0332928 0.0377061 3.3562e-09 0.00803764 9.0089e-13 0.104933 0.115242 0.160886 0.324888 0.00888114 0.183652 0.03774 0.0908306 0.0576357 0.104624 1.79184e-07 0.0685544
417.317 1.78341 190.23 147.548 1.01181 1.18486 0.3 0.1 0.7 1 1.3 1.5 2 2.5 3.1 3.7 4.1 5.1 0.0660806 0.0167249 0.263109 0.0612748 0.196273 0.117632 0.146908 0.0797298 0.0432105 0.0114244 0.00944586 2.73559e-13 0.119841 0.0256001 0.122361 0.245915 3.06493e-05 0.229339 0.112133 0.123776 0.0387803 0.0497449 0.0610563 0.0562841
414.613 1.77185 188.546 145.864 1.01222 1.17995 0.0001 0.5 0.7 1.2 1.5 2 2.6 2.7 3.4 3.8 4.5 4.9 0.0337655 0.0948645 0.215231 0.228518 0.146892 0.156394 0.0772983 0.0137218 0.0362548 0.00255548 0.00672951 1.47551e-10 0.0596204 0.122948 0.154693 0.26019 0.125764 0.15228 0.102877 0.0247091 0.0161187 0.0973422 0.0103928 0.0530112
416.823 1.78129 189.923 147.241 1.01178 1.23903 0.2 0.4 0.8 1.2 1.5 1.6 2.2 2.8 3.5 4 4.4 5 0.0292826 0.107643 0.257205 0.148722 0.0904284 0.138622 0.143357 0.0592719 0.0307788 1.47081e-11 0.00646718 2.94514e-10 0.0814132 0.0838639 0.212322 0.222142 5.4851e-09 0.175062 0.164461 0.08799 0.0483094 0.0960587 9.65871e-05 0.0673077
416.728 1.78089 189.864 147.182 1.01199 1.22236 0.2 0.4 0.8 1.1 1.5 1.9 2.3 2.9 3.5 3.9 4.7 5.1 0.0279437 0.111784 0.238428 0.12204 0.242369 0.0640957 0.123867 0.0468537 0.0247969 0.00594922 0.00386513 1.20798e-11 0.0774882 0.0948743 0.174788 0.193485 0.195567 0.0799134 0.136871 0.0777982 0.0199055 0.0987623 0.0320365 0.0408741
416.623 1.78044 189.798 147.116 1.00913 1.69101 0.2 0.4 0.8 1.2 1.6 2 2.3 2.9 3.5 4.1 4.7 5.5 0.027449 0.112305 0.24724 0.177833 0.210027 0.0323635 0.122991 0.0465636 0.025327 0.00603945 0.000992719 1.45441e-09 0.0714932 0.098773 0.237342 0.195186 0.206086 0.106675 0.130067 0.151137 0.136252 0.142738 0.134836 0.0804229
418.678 1.78922 191.073 148.391 1.01133 1.36354 0.2 0.5 0.9 1.3 1.6 2 2.3 2.9 3.5 4.1 4.6 5.5 0.0436545 0.147833 0.259657 0.122382 0.203892 0.0271533 0.12621 0.0456167 0.0274058 0.00382264 0.00370785 8.34438e-12 0.0832047 0.134515 0.236245 0.157845 0.154774 0.11521 0.0875898 0.112514 0.079635 0.0719088 0.0832578 0.0468464
418.183 1.78711 190.766 148.084 1.01226 1.18688 0.2 0.4 0.9 1.3 1.6 2 2.3 2.9 3.5 3.9 4.7 5 0.0143131 0.149928 0.30774 0.0775927 0.24186 0.00141108 0.141307 0.0410349 0.0292098 0.00320866 0.00465133 4.93815e-10 0.0707938 0.114162 0.271419 0.151072 0.157344 0.0486424 0.132124 0.071559 0.0167637 0.0922927 0.0148702 0.0458378
416.914 1.78169 189.98 147.298 1.01104 1.41541 0.2 0.5 0.8 1.2 1.6 2 2.3 2.9 3.5 4.1 4.6 5.5 0.048493 0.116487 0.213191 0.19115 0.203707 0.0366673 0.119555 0.0479479 0.0260818 0.00431835 0.00343732 5.64426e-12 0.0877087 0.108252 0.188559 0.214407 0.174502 0.116044 0.0906867 0.120414 0.0890643 0.0784102 0.0943555 0.0530018
493.412 2.1086 233.612 190.93 1.0146 1.17277 0.1 0.5 1 1.2 1.5 2.1 2.5 3.2 3.3 3.8 4.6 5.2 0.0466502 0.142275 0.334961 0.0587639 0.118445 0.22451 0.013085 0.0220468 0.0443754 2.70725e-09 0.00949338 4.47115e-09 0.0626376 0.177742 0.255169 0.0306835 0.227806 0.119718 0.104766 0.046909 4.24949e-11 0.0770542 0.0462596 0.0240223
414.39 1.7709 188.407 145.725 1.0116 1.23426 0.1 0.4 0.9 1.4 1.5 2 2.3 2.8 3.4 3.8 4.3 4.9 0.00976351 0.154408 0.314108 0.0125248 0.26096 0.0760445 0.0925235 0.0507882 0.0309379 0.00144488 0.00810114 1.31767e-11 0.0433154 0.147701 0.281348 0.0977441 0.194241 0.0588327 0.125541 0.0827468 0.0127312 0.110801 0.0140694 0.0651917
421.466 1.80114 192.792 150.11 1.01262 1.09116 0.1 0.5 0.9 1.2 1.5 1.9 2.3 2.8 3.4 4.4 4.6 3.5 0.0300229 0.171825 0.232627 0.0807428 0.219874 0.0800226 0.107396 0.0475351 0.029185 0.00563902 0.00248487 0.00526575 0.059942 0.162672 0.219409 0.0818995 0.186915 0.123774 0.0720252 0.0660037 0.0367068 0.0593208 1.29844e-09 0.0224926
